Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_55.scaffolds_9_4	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.3.4.-	-	1
demux_S_55.scaffolds_9_6	3.5.2.9	-	3.5.2.-	-	1
demux_S_55.scaffolds_9_11	7.6.2.8	-	7.6.2.-	-	1
demux_S_55.scaffolds_9_18	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_55.scaffolds_9_19	4.1.2.13	-	4.1.2.-	-	1
demux_S_55.scaffolds_9_29	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_55.scaffolds_10_1	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_55.scaffolds_10_10	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_55.scaffolds_10_22	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_55.scaffolds_10_23	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_55.scaffolds_11_1	2.6.1.9	-	2.6.1.-	-	1
demux_S_55.scaffolds_11_2	4.2.1.19	-	4.2.1.-	-	1
demux_S_55.scaffolds_11_4	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_55.scaffolds_11_5	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_55.scaffolds_11_6	6.3.1.2	-	6.3.1.-	-	1
demux_S_55.scaffolds_11_17	3.6.4.13	-	3.6.4.-	-	1
demux_S_55.scaffolds_11_20	1.1.1.27	-	1.1.1.-	-	1
demux_S_55.scaffolds_11_22	3.4.21.88	-	3.4.21.-	-	1
demux_S_55.scaffolds_11_25	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_55.scaffolds_11_33	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_55.scaffolds_11_34	6.3.2.9	-	6.3.2.-	-	1
demux_S_55.scaffolds_12_5	2.7.1.17	-	2.7.1.-	-	1
demux_S_55.scaffolds_12_15	5.3.1.5	-	5.3.1.-	-	1
demux_S_55.scaffolds_12_27	3.5.4.16	-	3.5.4.-	-	1
demux_S_55.scaffolds_12_28	3.6.4.6|3.6.4.10	-	3.6.4.-	-	1
demux_S_55.scaffolds_12_29	2.4.2.8	-	2.4.2.-	-	1
demux_S_55.scaffolds_13_6	6.3.5.7	-	6.3.5.-	-	1
demux_S_55.scaffolds_13_12	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_55.scaffolds_13_27	2.7.6.1	-	2.7.6.-	-	1
demux_S_55.scaffolds_14_6	1.8.1.9|1.8.1.19|1.18.1.2	-	1.8.1.-	-	1
demux_S_55.scaffolds_14_9	2.1.1.170	-	2.1.1.-	-	1
demux_S_55.scaffolds_14_17	5.99.1.3	-	5.99.1.-	-	1
demux_S_55.scaffolds_14_18	5.99.1.3	-	5.99.1.-	-	1
demux_S_55.scaffolds_14_20	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_55.scaffolds_16_1	5.2.1.8	-	5.2.1.-	-	1
demux_S_55.scaffolds_16_2	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_55.scaffolds_16_3	3.6.1.23	-	3.6.1.-	-	1
demux_S_55.scaffolds_16_7	5.99.1.3	-	5.99.1.-	-	1
demux_S_55.scaffolds_16_8	3.6.4.13|3.6.4.12	-	3.6.4.-	-	1
demux_S_55.scaffolds_16_10	5.99.1.3	-	5.99.1.-	-	1
demux_S_55.scaffolds_16_14	2.7.11.1	-	2.7.11.-	-	1
demux_S_55.scaffolds_16_19	2.4.2.18	-	2.4.2.-	-	1
demux_S_55.scaffolds_17_16	2.1.1.33	-	2.1.1.-	-	1
demux_S_55.scaffolds_17_19	1.5.1.3	-	1.5.1.-	-	1
demux_S_55.scaffolds_17_20	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_55.scaffolds_17_25	2.6.1.52	-	2.6.1.-	-	1
demux_S_55.scaffolds_18_7	3.1.1.29	-	3.1.1.-	-	1
demux_S_55.scaffolds_18_8	3.6.4.12	-	3.6.4.-	-	1
demux_S_55.scaffolds_18_9	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_55.scaffolds_18_14	4.3.1.17	-	4.3.1.-	-	1
demux_S_55.scaffolds_19_1	2.3.1.8	-	2.3.1.-	-	1
demux_S_55.scaffolds_19_2	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_55.scaffolds_19_5	2.4.2.22	-	2.4.2.-	-	1
demux_S_55.scaffolds_19_6	3.6.4.12	-	3.6.4.-	-	1
demux_S_55.scaffolds_19_14	6.1.1.7	-	6.1.1.-	-	1
demux_S_55.scaffolds_19_18	4.2.3.5	-	4.2.3.-	-	1
demux_S_55.scaffolds_19_19	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_55.scaffolds_20_18	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_55.scaffolds_21_6	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_55.scaffolds_21_9	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_55.scaffolds_21_10	1.1.1.267	-	1.1.1.-	-	1
demux_S_55.scaffolds_21_20	5.1.1.7	-	5.1.1.-	-	1
demux_S_55.scaffolds_21_21	5.1.1.3	-	5.1.1.-	-	1
demux_S_55.scaffolds_23_5	1.17.1.8	-	1.17.1.-	-	1
demux_S_55.scaffolds_23_7	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	-	1
demux_S_55.scaffolds_23_11	4.3.3.7	-	4.3.3.-	-	1
demux_S_55.scaffolds_23_14	5.4.2.10	-	5.4.2.-	-	1
demux_S_55.scaffolds_23_15	3.5.1.88	-	3.5.1.-	-	1
demux_S_55.scaffolds_23_17	4.1.1.15	-	4.1.1.-	-	1
demux_S_55.scaffolds_24_1	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_55.scaffolds_24_4	6.3.4.18	-	6.3.4.-	-	1
demux_S_55.scaffolds_24_5	5.4.99.18	-	5.4.99.-	-	1
demux_S_55.scaffolds_24_10	7.3.2.2	-	7.3.2.-	-	1
demux_S_55.scaffolds_24_15	7.5.2.1	-	7.5.2.-	-	1
demux_S_55.scaffolds_25_13	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_55.scaffolds_25_23	1.3.5.4	-	1.3.5.-	-	1
demux_S_55.scaffolds_27_4	7.1.1.1	-	7.1.1.-	-	1
demux_S_55.scaffolds_27_23	2.6.1.42	-	2.6.1.-	-	1
demux_S_55.scaffolds_27_26	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_55.scaffolds_28_2	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_55.scaffolds_28_3	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_55.scaffolds_28_4	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_55.scaffolds_28_8	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	-	1
demux_S_55.scaffolds_29_14	3.6.4.12	-	3.6.4.-	-	1
demux_S_55.scaffolds_30_7	5.4.99.12	-	5.4.99.-	-	1
demux_S_55.scaffolds_30_9	2.7.7.6	-	2.7.7.-	-	1
demux_S_55.scaffolds_30_37	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_55.scaffolds_31_2	6.1.1.5	-	6.1.1.-	-	1
demux_S_55.scaffolds_32_6	6.3.1.2	-	6.3.1.-	-	1
demux_S_55.scaffolds_32_15	6.5.1.2	-	6.5.1.-	-	1
demux_S_55.scaffolds_33_13	5.1.1.13	-	5.1.1.-	-	1
demux_S_55.scaffolds_33_15	6.3.2.7	-	6.3.2.-	-	1
demux_S_55.scaffolds_33_19	1.17.7.4	-	1.17.7.-	-	1
demux_S_55.scaffolds_33_23	6.3.5.4	-	6.3.5.-	-	1
demux_S_55.scaffolds_34_20	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_55.scaffolds_34_21	5.3.1.1	-	5.3.1.-	-	1
demux_S_55.scaffolds_35_3	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_55.scaffolds_35_4	2.2.1.2	-	2.2.1.-	-	1
demux_S_55.scaffolds_35_5	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_55.scaffolds_35_9	3.6.1.27	-	3.6.1.-	-	1
demux_S_55.scaffolds_35_18	3.6.4.13	-	3.6.4.-	-	1
demux_S_55.scaffolds_35_21	2.7.7.9	-	2.7.7.-	-	1
demux_S_55.scaffolds_36_13	7.6.2.2	-	7.6.2.-	-	1
demux_S_55.scaffolds_39_4	7.6.2.5|7.6.2.4	-	7.6.2.-	-	1
demux_S_55.scaffolds_39_6	2.3.2.27	-	2.3.2.-	-	1
demux_S_55.scaffolds_39_7	3.4.22.40	-	3.4.22.-	-	1
demux_S_55.scaffolds_39_11	3.1.1.96	-	3.1.1.-	-	1
demux_S_55.scaffolds_40_2	3.5.4.30	-	3.5.4.-	-	1
demux_S_55.scaffolds_40_3	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_55.scaffolds_40_12	7.6.2.10	-	7.6.2.-	-	1
demux_S_55.scaffolds_41_5	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_55.scaffolds_41_7	6.2.1.5	-	6.2.1.-	-	1
demux_S_55.scaffolds_41_9	2.4.2.7	-	2.4.2.-	-	1
demux_S_55.scaffolds_41_11	3.6.4.12	-	3.6.4.-	-	1
demux_S_55.scaffolds_41_12	3.6.4.12	-	3.6.4.-	-	1
demux_S_55.scaffolds_41_13	3.1.22.4	-	3.1.22.-	-	1
demux_S_55.scaffolds_41_15	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_55.scaffolds_41_20	2.4.2.17	-	2.4.2.-	-	1
demux_S_55.scaffolds_41_21	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_55.scaffolds_41_22	5.1.3.1	-	5.1.3.-	-	1
demux_S_55.scaffolds_41_23	2.5.1.145	-	2.5.1.-	-	1
demux_S_55.scaffolds_41_24	4.2.1.20	-	4.2.1.-	-	1
demux_S_55.scaffolds_42_1	4.2.1.20	-	4.2.1.-	-	1
demux_S_55.scaffolds_42_2	4.1.3.27	-	4.1.3.-	-	1
demux_S_55.scaffolds_42_3	3.5.4.19|3.6.1.31	-	3.5.4.-	-	1
demux_S_55.scaffolds_42_4	4.3.2.10	-	4.3.2.-	-	1
demux_S_55.scaffolds_42_5	2.1.1.192	-	2.1.1.-	-	1
demux_S_55.scaffolds_42_8	2.7.4.22	-	2.7.4.-	-	1
demux_S_55.scaffolds_42_11	3.5.1.88	-	3.5.1.-	-	1
demux_S_55.scaffolds_42_12	6.2.1.3	-	6.2.1.-	-	1
demux_S_55.scaffolds_42_15	1.1.1.42	-	1.1.1.-	-	1
demux_S_55.scaffolds_43_8	1.1.98.6	-	1.1.98.-	-	1
demux_S_55.scaffolds_43_9	3.1.11.6	-	3.1.11.-	-	1
demux_S_55.scaffolds_44_4	4.2.1.46	-	4.2.1.-	-	1
demux_S_55.scaffolds_44_7	1.1.1.22	-	1.1.1.-	GT4	2
demux_S_55.scaffolds_45_6	6.1.1.11	-	6.1.1.-	-	1
demux_S_55.scaffolds_45_9	2.7.1.199|2.7.1.191	-	2.7.1.-	-	1
demux_S_55.scaffolds_45_10	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_55.scaffolds_45_14	5.3.1.6	-	5.3.1.-	-	1
demux_S_55.scaffolds_47_2	5.1.99.6	-	5.1.99.-	-	1
demux_S_55.scaffolds_47_8	2.4.2.10	-	2.4.2.-	-	1
demux_S_55.scaffolds_47_9	1.3.98.1	-	1.3.98.-	-	1
demux_S_55.scaffolds_47_11	4.1.1.23	-	4.1.1.-	-	1
demux_S_55.scaffolds_47_14	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_55.scaffolds_47_15	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_55.scaffolds_47_17	2.1.1.14	-	2.1.1.-	-	1
demux_S_55.scaffolds_48_6	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_55.scaffolds_50_1	3.6.1.11	-	3.6.1.-	-	1
demux_S_55.scaffolds_52_5	2.7.2.4	-	2.7.2.-	-	1
demux_S_55.scaffolds_52_11	2.3.3.13	-	2.3.3.-	-	1
demux_S_55.scaffolds_53_3	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_55.scaffolds_54_2	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_55.scaffolds_54_7	2.7.13.3	-	2.7.13.-	-	1
demux_S_55.scaffolds_54_9	2.5.1.54	-	2.5.1.-	-	1
demux_S_55.scaffolds_54_10	2.5.1.54	-	2.5.1.-	-	1
demux_S_55.scaffolds_54_11	3.4.22.40	-	3.4.22.-	-	1
demux_S_55.scaffolds_54_14	2.7.7.60	-	2.7.7.-	-	1
demux_S_55.scaffolds_56_2	6.3.4.2	-	6.3.4.-	-	1
demux_S_55.scaffolds_56_9	2.7.7.27|2.7.7.74|2.7.8.34|2.7.7.77	-	2.7.7.-	-	1
demux_S_55.scaffolds_57_5	5.2.1.8	-	5.2.1.-	-	1
demux_S_55.scaffolds_57_9	2.3.1.54	-	2.3.1.-	-	1
demux_S_55.scaffolds_57_11	6.3.1.5	-	6.3.1.-	-	1
demux_S_55.scaffolds_57_15	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_55.scaffolds_58_14	3.1.1.3|3.1.1.13	-	3.1.1.-	GH43_35	2
demux_S_55.scaffolds_58_15	2.7.7.7	-	2.7.7.-	-	1
demux_S_55.scaffolds_59_3	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_55.scaffolds_59_10	2.3.1.157|2.7.7.23	-	2.7.7.-+2.3.1.-	-	1
demux_S_55.scaffolds_60_1	2.7.4.9	-	2.7.4.-	-	1
demux_S_55.scaffolds_60_2	5.99.1.2	-	5.99.1.-	-	1
demux_S_55.scaffolds_60_5	5.5.1.4	-	5.5.1.-	-	1
demux_S_55.scaffolds_62_2	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_55.scaffolds_62_9	6.3.4.19	-	6.3.4.-	-	1
demux_S_55.scaffolds_64_5	6.1.1.10	-	6.1.1.-	-	1
demux_S_55.scaffolds_64_7	2.1.1.198	-	2.1.1.-	-	1
demux_S_55.scaffolds_67_11	6.3.5.5	-	6.3.5.-	-	1
demux_S_55.scaffolds_67_12	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_55.scaffolds_68_9	2.7.11.1	-	2.7.11.-	-	1
demux_S_55.scaffolds_69_8	4.1.1.31	-	4.1.1.-	-	1
