Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_213.scaffolds_1_28	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_213.scaffolds_1_41	4.1.1.31	-	4.1.1.-	-	1
demux_S_213.scaffolds_1_55	2.7.11.1	-	2.7.11.-	-	1
demux_S_213.scaffolds_1_70	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_213.scaffolds_1_80	4.1.2.13	-	4.1.2.-	-	1
demux_S_213.scaffolds_1_81	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_213.scaffolds_1_88	7.6.2.8	-	7.6.2.-	-	1
demux_S_213.scaffolds_1_93	3.5.2.9	-	3.5.2.-	-	1
demux_S_213.scaffolds_1_95	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.3.4.-	-	1
demux_S_213.scaffolds_1_100	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_213.scaffolds_1_101	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_213.scaffolds_1_124	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_213.scaffolds_1_148	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_155	2.4.2.9	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_158	2.7.4.1	-	2.7.4.-	-	1
demux_S_213.scaffolds_1_170	2.7.2.4	-	2.7.2.-	-	1
demux_S_213.scaffolds_1_176	2.3.3.13	-	2.3.3.-	-	1
demux_S_213.scaffolds_1_186	5.5.1.4	-	5.5.1.-	-	1
demux_S_213.scaffolds_1_189	5.99.1.2	-	5.99.1.-	-	1
demux_S_213.scaffolds_1_190	2.7.4.9	-	2.7.4.-	-	1
demux_S_213.scaffolds_1_204	6.1.1.17	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_207	4.2.1.33	-	4.2.1.-	-	1
demux_S_213.scaffolds_1_208	4.2.1.33	-	4.2.1.-	-	1
demux_S_213.scaffolds_1_213	1.1.1.94	-	1.1.1.-	-	1
demux_S_213.scaffolds_1_214	6.3.2.4	-	6.3.2.-	-	1
demux_S_213.scaffolds_1_218	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_213.scaffolds_1_232	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_234	2.1.1.228	-	2.1.1.-	-	1
demux_S_213.scaffolds_1_240	6.1.1.16	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_241	4.1.3.27	-	4.1.3.-	-	1
demux_S_213.scaffolds_1_249	2.2.1.6	-	2.2.1.-	-	1
demux_S_213.scaffolds_1_250	3.1.26.3	-	3.1.26.-	-	1
demux_S_213.scaffolds_1_254	2.7.7.3	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_256	6.3.4.21	-	6.3.4.-	-	1
demux_S_213.scaffolds_1_257	2.7.7.56|2.7.7.48	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_258	3.6.1.66	-	3.6.1.-	-	1
demux_S_213.scaffolds_1_260	5.3.1.9	-	5.3.1.-	-	1
demux_S_213.scaffolds_1_268	3.1.26.12	-	3.1.26.-	-	1
demux_S_213.scaffolds_1_272	2.7.2.11	-	2.7.2.-	-	1
demux_S_213.scaffolds_1_273	2.6.1.1	-	2.6.1.-	-	1
demux_S_213.scaffolds_1_282	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_213.scaffolds_1_283	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_213.scaffolds_1_284	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_213.scaffolds_1_288	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_297	2.7.7.60	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_300	3.4.22.40	-	3.4.22.-	-	1
demux_S_213.scaffolds_1_301	2.5.1.54	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_302	2.5.1.54	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_304	2.7.13.3	-	2.7.13.-	-	1
demux_S_213.scaffolds_1_309	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_331	3.1.1.3|3.1.1.13	-	3.1.1.-	GH43_35	2
demux_S_213.scaffolds_1_332	2.7.7.7	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_345	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_213.scaffolds_1_373	2.7.7.6	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_375	5.4.99.12	-	5.4.99.-	-	1
demux_S_213.scaffolds_1_382	5.4.99.25	-	5.4.99.-	-	1
demux_S_213.scaffolds_1_387	5.3.1.6	-	5.3.1.-	-	1
demux_S_213.scaffolds_1_391	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_213.scaffolds_1_392	2.7.1.199|2.7.1.191	-	2.7.1.-	-	1
demux_S_213.scaffolds_1_395	6.1.1.11	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_402	2.3.2.3|6.1.1.6	-	2.3.2.-	-	1
demux_S_213.scaffolds_1_403	2.5.1.74	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_404	5.4.2.11|5.4.2.4	-	5.4.2.-	GT4	2
demux_S_213.scaffolds_1_405	4.2.1.53	-	4.2.1.-	-	1
demux_S_213.scaffolds_1_409	2.6.1.52	-	2.6.1.-	-	1
demux_S_213.scaffolds_1_414	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_213.scaffolds_1_415	1.5.1.3	-	1.5.1.-	-	1
demux_S_213.scaffolds_1_418	2.1.1.33	-	2.1.1.-	-	1
demux_S_213.scaffolds_1_433	2.4.2.8	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_434	3.6.4.6|3.6.4.10	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_435	3.5.4.16	-	3.5.4.-	-	1
demux_S_213.scaffolds_1_447	5.3.1.5	-	5.3.1.-	-	1
demux_S_213.scaffolds_1_457	2.7.1.17	-	2.7.1.-	-	1
demux_S_213.scaffolds_1_471	2.1.1.72|2.1.1.297	-	2.1.1.-	-	1
demux_S_213.scaffolds_1_478	2.7.8.35	-	2.7.8.-	-	1
demux_S_213.scaffolds_1_479	1.1.1.205	-	1.1.1.-	-	1
demux_S_213.scaffolds_1_486	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_213.scaffolds_1_493	2.3.1.117	-	2.3.1.-	-	1
demux_S_213.scaffolds_1_494	2.1.1.177	-	2.1.1.-	-	1
demux_S_213.scaffolds_1_504	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_505	2.6.1.16	-	2.6.1.-	-	1
demux_S_213.scaffolds_1_509	2.7.1.33	-	2.7.1.-	-	1
demux_S_213.scaffolds_1_514	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_524	2.5.1.48	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_525	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_526	4.4.1.21	-	4.4.1.-	-	1
demux_S_213.scaffolds_1_529	5.1.1.1	-	5.1.1.-	-	1
demux_S_213.scaffolds_1_540	7.5.2.1	-	7.5.2.-	-	1
demux_S_213.scaffolds_1_545	7.3.2.2	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_550	5.4.99.18	-	5.4.99.-	-	1
demux_S_213.scaffolds_1_551	6.3.4.18	-	6.3.4.-	-	1
demux_S_213.scaffolds_1_554	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_213.scaffolds_1_555	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_213.scaffolds_1_556	2.4.2.14	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_560	6.3.2.6	-	6.3.2.-	-	1
demux_S_213.scaffolds_1_571	6.3.5.5	-	6.3.5.-	-	1
demux_S_213.scaffolds_1_572	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_213.scaffolds_1_574	2.7.4.8	-	2.7.4.-	-	1
demux_S_213.scaffolds_1_575	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_213.scaffolds_1_576	2.7.7.6	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_577	2.5.1.6	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_580	2.1.2.9	-	2.1.2.-	-	1
demux_S_213.scaffolds_1_581	3.1.3.3	-	3.1.3.-	-	1
demux_S_213.scaffolds_1_582	3.6.1.3	-	3.6.1.-	-	1
demux_S_213.scaffolds_1_583	3.5.1.119	-	3.5.1.-	-	1
demux_S_213.scaffolds_1_586	6.3.1.19	-	6.3.1.-	-	1
demux_S_213.scaffolds_1_591	4.3.2.2	-	4.3.2.-	-	1
demux_S_213.scaffolds_1_599	3.2.2.27	-	3.2.2.-	-	1
demux_S_213.scaffolds_1_601	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_213.scaffolds_1_609	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_213.scaffolds_1_611	6.1.1.21	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_612	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_213.scaffolds_1_615	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_621	3.6.1.3	-	3.6.1.-	-	1
demux_S_213.scaffolds_1_626	3.6.3.17	-	3.6.3.-	-	1
demux_S_213.scaffolds_1_630	3.4.21.92|3.4.21.4	-	3.4.21.-	-	1
demux_S_213.scaffolds_1_631	3.4.21.92	-	3.4.21.-	-	1
demux_S_213.scaffolds_1_636	1.3.5.4	-	1.3.5.-	-	1
demux_S_213.scaffolds_1_646	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_689	3.1.21.3	-	3.1.21.-	-	1
demux_S_213.scaffolds_1_694	3.6.4.13	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_699	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_213.scaffolds_1_702	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_213.scaffolds_1_715	3.1.1.29	-	3.1.1.-	-	1
demux_S_213.scaffolds_1_716	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_717	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_213.scaffolds_1_722	4.3.1.17	-	4.3.1.-	-	1
demux_S_213.scaffolds_1_737	2.7.13.3	-	2.7.13.-	-	1
demux_S_213.scaffolds_1_741	4.6.1.12	-	4.6.1.-	-	1
demux_S_213.scaffolds_1_746	1.5.1.5|3.5.4.9	-	3.5.4.-+1.5.1.-	-	1
demux_S_213.scaffolds_1_818	2.5.1.19	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_819	6.3.5.2	-	6.3.5.-	-	1
demux_S_213.scaffolds_1_821	2.3.1.8	-	2.3.1.-	-	1
demux_S_213.scaffolds_1_822	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_213.scaffolds_1_825	2.4.2.22	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_826	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_834	6.1.1.7	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_838	4.2.3.5	-	4.2.3.-	-	1
demux_S_213.scaffolds_1_839	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_213.scaffolds_1_843	6.3.4.2	-	6.3.4.-	-	1
demux_S_213.scaffolds_1_850	2.7.7.27|2.7.7.74|2.7.8.34|2.7.7.77	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_861	7.1.1.1	-	7.1.1.-	-	1
demux_S_213.scaffolds_1_880	2.6.1.42	-	2.6.1.-	-	1
demux_S_213.scaffolds_1_883	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_213.scaffolds_1_885	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_213.scaffolds_1_886	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_213.scaffolds_1_893	2.1.1.14	-	2.1.1.-	-	1
demux_S_213.scaffolds_1_895	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_896	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_213.scaffolds_1_899	4.1.1.23	-	4.1.1.-	-	1
demux_S_213.scaffolds_1_901	1.3.98.1	-	1.3.98.-	-	1
demux_S_213.scaffolds_1_902	2.4.2.10	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_908	5.1.99.6	-	5.1.99.-	-	1
demux_S_213.scaffolds_1_914	1.1.1.42	-	1.1.1.-	-	1
demux_S_213.scaffolds_1_917	6.2.1.3	-	6.2.1.-	-	1
demux_S_213.scaffolds_1_918	3.5.1.88	-	3.5.1.-	-	1
demux_S_213.scaffolds_1_921	2.7.4.22	-	2.7.4.-	-	1
demux_S_213.scaffolds_1_924	2.1.1.192	-	2.1.1.-	-	1
demux_S_213.scaffolds_1_925	4.3.2.10	-	4.3.2.-	-	1
demux_S_213.scaffolds_1_926	3.5.4.19|3.6.1.31	-	3.5.4.-	-	1
demux_S_213.scaffolds_1_927	4.1.3.27	-	4.1.3.-	-	1
demux_S_213.scaffolds_1_928	4.2.1.20	-	4.2.1.-	-	1
demux_S_213.scaffolds_1_929	4.2.1.20	-	4.2.1.-	-	1
demux_S_213.scaffolds_1_930	2.5.1.145	-	2.5.1.-	-	1
demux_S_213.scaffolds_1_931	5.1.3.1	-	5.1.3.-	-	1
demux_S_213.scaffolds_1_932	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_213.scaffolds_1_933	2.4.2.17	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_938	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_213.scaffolds_1_941	3.1.22.4	-	3.1.22.-	-	1
demux_S_213.scaffolds_1_942	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_943	3.6.4.12	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_945	2.4.2.7	-	2.4.2.-	-	1
demux_S_213.scaffolds_1_947	6.2.1.5	-	6.2.1.-	-	1
demux_S_213.scaffolds_1_949	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_213.scaffolds_1_955	2.7.7.9	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_958	3.6.4.13	-	3.6.4.-	-	1
demux_S_213.scaffolds_1_967	3.6.1.27	-	3.6.1.-	-	1
demux_S_213.scaffolds_1_971	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_213.scaffolds_1_972	2.2.1.2	-	2.2.1.-	-	1
demux_S_213.scaffolds_1_973	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_213.scaffolds_1_976	5.3.1.1	-	5.3.1.-	-	1
demux_S_213.scaffolds_1_977	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_213.scaffolds_1_1112	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_213.scaffolds_1_1119	2.3.1.157|2.7.7.23	-	2.7.7.-+2.3.1.-	-	1
demux_S_213.scaffolds_1_1250	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_1_1255	2.7.6.1	-	2.7.6.-	-	1
demux_S_213.scaffolds_1_1256	2.7.7.18	-	2.7.7.-	-	1
demux_S_213.scaffolds_1_1258	1.2.1.41	-	1.2.1.-	-	1
demux_S_213.scaffolds_1_1259	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_213.scaffolds_1_1260	4.2.3.1	-	4.2.3.-	-	1
demux_S_213.scaffolds_1_1265	2.7.1.23	-	2.7.1.-	-	1
demux_S_213.scaffolds_1_1271	6.1.1.1	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_1275	4.3.2.1|2.3.1.1	-	4.3.2.-	-	1
demux_S_213.scaffolds_1_1276	6.3.4.5	-	6.3.4.-	-	1
demux_S_213.scaffolds_1_1278	2.1.3.3	-	2.1.3.-	-	1
demux_S_213.scaffolds_1_1280	2.7.2.8	-	2.7.2.-	-	1
demux_S_213.scaffolds_1_1281	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_213.scaffolds_1_1282	1.2.1.38	-	1.2.1.-	-	1
demux_S_213.scaffolds_1_1284	6.1.1.20	-	6.1.1.-	-	1
demux_S_213.scaffolds_1_1285	6.1.1.20	-	6.1.1.-	-	1
demux_S_213.scaffolds_2_4	7.4.2.4	-	7.4.2.-	-	1
demux_S_213.scaffolds_2_12	2.5.1.75	-	2.5.1.-	-	1
demux_S_213.scaffolds_2_13	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_213.scaffolds_2_33	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_213.scaffolds_2_34	7.2.2.10	-	7.2.2.-	-	1
demux_S_213.scaffolds_2_40	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_213.scaffolds_2_45	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_213.scaffolds_2_59	6.3.5.4	-	6.3.5.-	-	1
demux_S_213.scaffolds_2_63	1.17.7.4	-	1.17.7.-	-	1
demux_S_213.scaffolds_2_67	6.3.2.7	-	6.3.2.-	-	1
demux_S_213.scaffolds_2_69	5.1.1.13	-	5.1.1.-	-	1
demux_S_213.scaffolds_2_81	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_213.scaffolds_2_84	6.3.2.9	-	6.3.2.-	-	1
demux_S_213.scaffolds_2_85	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_213.scaffolds_2_93	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_213.scaffolds_2_96	3.4.21.88	-	3.4.21.-	-	1
demux_S_213.scaffolds_2_98	1.1.1.27	-	1.1.1.-	-	1
demux_S_213.scaffolds_2_101	3.6.4.13	-	3.6.4.-	-	1
demux_S_213.scaffolds_2_112	6.3.1.2	-	6.3.1.-	-	1
demux_S_213.scaffolds_2_113	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_213.scaffolds_2_114	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_213.scaffolds_2_116	4.2.1.19	-	4.2.1.-	-	1
demux_S_213.scaffolds_2_117	2.6.1.9	-	2.6.1.-	-	1
demux_S_213.scaffolds_2_118	1.1.1.23	-	1.1.1.-	-	1
demux_S_213.scaffolds_2_119	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_213.scaffolds_2_120	5.4.99.23	-	5.4.99.-	-	1
demux_S_213.scaffolds_2_121	3.4.23.36	-	3.4.23.-	-	1
demux_S_213.scaffolds_2_127	6.1.1.14	-	6.1.1.-	-	1
demux_S_213.scaffolds_2_146	2.7.1.50	-	2.7.1.-	-	1
demux_S_213.scaffolds_2_148	2.5.1.3|2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-+2.5.1.-	-	1
demux_S_213.scaffolds_2_156	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_213.scaffolds_2_159	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_213.scaffolds_2_160	1.1.1.267	-	1.1.1.-	-	1
demux_S_213.scaffolds_2_170	5.1.1.7	-	5.1.1.-	-	1
demux_S_213.scaffolds_2_171	5.1.1.3	-	5.1.1.-	-	1
demux_S_213.scaffolds_3_15	1.1.1.22	-	1.1.1.-	GT4	2
