Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_53.scaffolds_5_41	6.3.1.2	-	6.3.1.-	-	1
demux_S_53.scaffolds_5_51	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_53.scaffolds_5_55	7.2.2.6	-	7.2.2.-	-	1
demux_S_53.scaffolds_5_57	2.7.13.3	-	2.7.13.-	-	1
demux_S_53.scaffolds_5_68	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_53.scaffolds_5_69	3.1.3.3	-	3.1.3.-	-	1
demux_S_53.scaffolds_5_71	4.99.1.12	-	4.99.1.-	-	1
demux_S_53.scaffolds_5_74	5.1.2.1	-	5.1.2.-	-	1
demux_S_53.scaffolds_6_3	6.3.2.6	-	6.3.2.-	-	1
demux_S_53.scaffolds_6_8	4.3.2.2	-	4.3.2.-	-	1
demux_S_53.scaffolds_6_16	2.1.1.192	-	2.1.1.-	-	1
demux_S_53.scaffolds_6_31	5.99.1.3	-	5.99.1.-	-	1
demux_S_53.scaffolds_6_32	5.99.1.3	-	5.99.1.-	-	1
demux_S_53.scaffolds_6_45	3.6.4.12	-	3.6.4.-	-	1
demux_S_53.scaffolds_6_46	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_53.scaffolds_6_47	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.4.-+2.1.2.-	-	1
demux_S_53.scaffolds_6_49	7.6.2.2	-	7.6.2.-	-	1
demux_S_53.scaffolds_6_51	6.3.5.5	-	6.3.5.-	-	1
demux_S_53.scaffolds_6_52	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_53.scaffolds_6_59	2.4.2.14	-	2.4.2.-	-	1
demux_S_53.scaffolds_6_60	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	-	1
demux_S_53.scaffolds_7_27	6.1.1.19	-	6.1.1.-	-	1
demux_S_53.scaffolds_7_31	1.2.1.41	-	1.2.1.-	-	1
demux_S_53.scaffolds_7_33	2.7.2.11	-	2.7.2.-	-	1
demux_S_53.scaffolds_7_34	6.3.4.21	-	6.3.4.-	-	1
demux_S_53.scaffolds_7_38	6.1.1.2	-	6.1.1.-	-	1
demux_S_53.scaffolds_7_43	4.1.1.49	-	4.1.1.-	-	1
demux_S_53.scaffolds_7_48	2.6.1.52	-	2.6.1.-	-	1
demux_S_53.scaffolds_7_62	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_53.scaffolds_8_2	2.1.1.199	-	2.1.1.-	-	1
demux_S_53.scaffolds_8_6	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_53.scaffolds_8_7	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_53.scaffolds_8_10	6.3.2.8	-	6.3.2.-	-	1
demux_S_53.scaffolds_8_11	1.3.1.98	-	1.3.1.-	-	1
demux_S_53.scaffolds_8_18	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_53.scaffolds_8_31	2.7.1.49|2.7.4.7|2.5.1.3	-	2.7.4.-+2.7.1.-	-	1
demux_S_53.scaffolds_8_36	2.7.7.7	-	2.7.7.-	-	1
demux_S_53.scaffolds_8_38	6.3.4.5	-	6.3.4.-	-	1
demux_S_53.scaffolds_8_40	2.3.1.1|4.3.2.1	-	4.3.2.-+2.3.1.-	-	1
demux_S_53.scaffolds_8_42	5.3.1.6	-	5.3.1.-	-	1
demux_S_53.scaffolds_8_50	2.4.2.22	-	2.4.2.-	-	1
demux_S_53.scaffolds_8_54	2.10.1.1	-	2.10.1.-	-	1
demux_S_53.scaffolds_8_58	7.3.2.2	-	7.3.2.-	-	1
demux_S_53.scaffolds_8_64	2.7.9.3	-	2.7.9.-	-	1
demux_S_53.scaffolds_9_5	4.1.2.13	-	4.1.2.-	-	1
demux_S_53.scaffolds_9_7	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_53.scaffolds_9_18	1.1.1.3	-	1.1.1.-	-	1
demux_S_53.scaffolds_9_50	1.2.1.3|1.2.1.5|1.2.1.68|1.2.1.7|1.2.1.28	-	1.2.1.-	-	1
demux_S_53.scaffolds_9_51	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_53.scaffolds_9_52	1.11.1.1	-	1.11.1.-	-	1
demux_S_53.scaffolds_9_55	4.3.3.6	-	4.3.3.-	-	1
demux_S_53.scaffolds_9_56	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_53.scaffolds_10_17	1.1.1.156|1.1.1.72|1.1.1.365	-	1.1.1.-	-	1
demux_S_53.scaffolds_10_34	6.3.5.2	-	6.3.5.-	-	1
demux_S_53.scaffolds_10_45	1.1.1.6	-	1.1.1.-	-	1
demux_S_53.scaffolds_10_50	6.3.1.2	-	6.3.1.-	-	1
demux_S_53.scaffolds_10_58	3.5.99.6	-	3.5.99.-	-	1
demux_S_53.scaffolds_10_60	5.4.2.10	-	5.4.2.-	-	1
demux_S_53.scaffolds_11_3	5.4.99.12	-	5.4.99.-	-	1
demux_S_53.scaffolds_11_5	2.7.7.6	-	2.7.7.-	-	1
demux_S_53.scaffolds_11_29	4.3.1.15	-	4.3.1.-	-	1
demux_S_53.scaffolds_12_3	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_53.scaffolds_12_25	2.5.1.145	-	2.5.1.-	-	1
demux_S_53.scaffolds_12_36	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_53.scaffolds_12_43	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_53.scaffolds_12_45	2.6.1.11	-	2.6.1.-	-	1
demux_S_53.scaffolds_12_46	6.3.5.4	-	6.3.5.-	-	1
demux_S_53.scaffolds_12_47	6.3.2.7	-	6.3.2.-	-	1
demux_S_53.scaffolds_12_49	5.1.1.3	-	5.1.1.-	-	1
demux_S_53.scaffolds_13_1	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_53.scaffolds_13_8	2.8.4.4	-	2.8.4.-	-	1
demux_S_53.scaffolds_13_13	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_53.scaffolds_13_18	2.8.1.4	-	2.8.1.-	-	1
demux_S_53.scaffolds_13_20	2.7.4.8	-	2.7.4.-	-	1
demux_S_53.scaffolds_13_22	4.1.1.23	-	4.1.1.-	-	1
demux_S_53.scaffolds_13_26	2.1.3.2	-	2.1.3.-	-	1
demux_S_53.scaffolds_13_27	2.4.2.9	-	2.4.2.-	-	1
demux_S_53.scaffolds_13_29	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_53.scaffolds_13_31	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_53.scaffolds_13_32	1.17.7.3	-	1.17.7.-	-	1
demux_S_53.scaffolds_13_34	1.1.1.267	-	1.1.1.-	-	1
demux_S_53.scaffolds_13_35	2.7.7.41	-	2.7.7.-	-	1
demux_S_53.scaffolds_13_36	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_53.scaffolds_13_38	2.7.4.22	-	2.7.4.-	-	1
demux_S_53.scaffolds_13_42	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_53.scaffolds_13_48	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_53.scaffolds_13_49	2.7.4.27|2.7.11.32	-	2.7.4.-+2.7.11.-	-	1
demux_S_53.scaffolds_13_51	6.1.1.14	-	6.1.1.-	-	1
demux_S_53.scaffolds_13_53	2.1.1.228	-	2.1.1.-	-	1
demux_S_53.scaffolds_14_5	7.6.2.8	-	7.6.2.-	-	1
demux_S_53.scaffolds_14_11	6.3.2.1|2.7.4.25	-	2.7.4.-+6.3.2.-	-	1
demux_S_53.scaffolds_14_18	5.1.3.1	-	5.1.3.-	-	1
demux_S_53.scaffolds_14_38	2.5.1.75	-	2.5.1.-	-	1
demux_S_53.scaffolds_14_39	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_53.scaffolds_15_2	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_53.scaffolds_15_12	2.7.7.12	-	2.7.7.-	-	1
demux_S_53.scaffolds_15_13	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_53.scaffolds_15_15	5.3.1.26|5.3.1.6	-	5.3.1.-	-	1
demux_S_53.scaffolds_15_16	5.3.1.26	-	5.3.1.-	-	1
demux_S_53.scaffolds_15_20	2.7.1.207	-	2.7.1.-	-	1
demux_S_53.scaffolds_15_26	2.7.1.207	-	2.7.1.-	-	1
demux_S_53.scaffolds_15_35	2.7.1.144|2.7.1.56	-	2.7.1.-	-	1
demux_S_53.scaffolds_16_39	5.99.1.2	-	5.99.1.-	-	1
demux_S_53.scaffolds_18_4	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_53.scaffolds_18_10	2.5.1.15|6.3.2.17	-	6.3.2.-	-	1
demux_S_53.scaffolds_18_11	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_53.scaffolds_18_13	3.4.21.92	-	3.4.21.-	-	1
demux_S_53.scaffolds_18_17	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_53.scaffolds_18_21	2.9.1.1	-	2.9.1.-	-	1
demux_S_53.scaffolds_18_35	1.17.1.9|1.17.99.7	-	1.17.1.-	-	1
demux_S_53.scaffolds_19_5	1.1.1.41|1.1.1.85|1.1.1.42	-	1.1.1.-	-	1
demux_S_53.scaffolds_19_15	2.7.7.7	-	2.7.7.-	-	1
demux_S_53.scaffolds_19_16	2.7.4.9	-	2.7.4.-	-	1
demux_S_53.scaffolds_19_18	5.99.1.2	-	5.99.1.-	-	1
demux_S_53.scaffolds_19_30	5.3.1.8	-	5.3.1.-	GH1	2
demux_S_53.scaffolds_19_31	3.6.4.12	-	3.6.4.-	-	1
demux_S_53.scaffolds_19_33	3.6.1.27	-	3.6.1.-	-	1
demux_S_53.scaffolds_19_41	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_53.scaffolds_20_11	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_53.scaffolds_20_16	2.3.1.30	-	2.3.1.-	-	1
demux_S_53.scaffolds_20_17	7.6.2.2	-	7.6.2.-	-	1
demux_S_53.scaffolds_20_18	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_53.scaffolds_20_26	2.6.1.16	-	2.6.1.-	-	1
demux_S_53.scaffolds_21_7	3.6.4.12	-	3.6.4.-	-	1
demux_S_53.scaffolds_21_13	5.4.99.25	-	5.4.99.-	-	1
demux_S_53.scaffolds_21_19	6.1.1.4	-	6.1.1.-	GH13_26	2
demux_S_53.scaffolds_22_2	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_53.scaffolds_22_8	5.4.2.12	-	5.4.2.-	-	1
demux_S_53.scaffolds_22_9	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_53.scaffolds_22_10	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_53.scaffolds_22_11	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_53.scaffolds_23_3	4.1.1.81	-	4.1.1.-	-	1
demux_S_53.scaffolds_23_8	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_53.scaffolds_23_11	4.3.1.17	-	4.3.1.-	-	1
demux_S_53.scaffolds_23_12	2.5.1.6	-	2.5.1.-	-	1
demux_S_53.scaffolds_23_13	6.1.1.17	-	6.1.1.-	-	1
demux_S_53.scaffolds_23_16	2.1.2.9	-	2.1.2.-	-	1
demux_S_53.scaffolds_23_22	2.7.7.27	-	2.7.7.-	CBM48+GH13_9	2
demux_S_53.scaffolds_23_30	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_53.scaffolds_24_3	6.1.1.20	-	6.1.1.-	-	1
demux_S_53.scaffolds_24_9	2.7.1.40	-	2.7.1.-	-	1
demux_S_53.scaffolds_24_10	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_53.scaffolds_24_28	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_53.scaffolds_24_29	2.1.1.182	-	2.1.1.-	-	1
demux_S_53.scaffolds_24_35	6.1.1.11	-	6.1.1.-	-	1
demux_S_53.scaffolds_25_2	4.2.1.136	-	4.2.1.-	-	1
demux_S_53.scaffolds_25_3	5.1.1.1	-	5.1.1.-	-	1
demux_S_53.scaffolds_25_11	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	GH4	2
demux_S_53.scaffolds_25_16	7.5.2.1	-	7.5.2.-	-	1
demux_S_53.scaffolds_25_19	5.1.3.2|5.1.3.7|5.1.3.3|5.1.3.5|5.1.3.25	-	5.1.3.-	-	1
demux_S_53.scaffolds_26_15	3.2.2.27	-	3.2.2.-	-	1
demux_S_53.scaffolds_27_4	2.7.3.9	-	2.7.3.-	-	1
demux_S_53.scaffolds_27_6	2.7.1.202|2.7.1.195	-	2.7.1.-	-	1
demux_S_53.scaffolds_27_21	6.1.1.7	-	6.1.1.-	-	1
demux_S_53.scaffolds_27_27	3.6.1.3	-	3.6.1.-	-	1
demux_S_53.scaffolds_27_31	5.4.99.24|5.4.99.43	-	5.4.99.-	-	1
demux_S_53.scaffolds_27_32	3.4.23.36	-	3.4.23.-	-	1
demux_S_53.scaffolds_27_33	6.1.1.5	-	6.1.1.-	-	1
demux_S_53.scaffolds_28_26	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_53.scaffolds_29_4	2.7.7.18	-	2.7.7.-	-	1
demux_S_53.scaffolds_29_19	7.2.2.10	-	7.2.2.-	-	1
demux_S_53.scaffolds_29_20	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_53.scaffolds_29_22	4.2.3.4|4.2.3.155	-	2.7.1.-+4.2.3.-	-	1
demux_S_53.scaffolds_29_24	4.2.3.5	-	4.2.3.-	-	1
demux_S_53.scaffolds_29_27	4.2.1.10	-	4.2.1.-	-	1
demux_S_53.scaffolds_30_1	5.4.2.10	-	5.4.2.-	-	1
demux_S_53.scaffolds_30_12	2.1.1.37	-	2.1.1.-	-	1
demux_S_53.scaffolds_30_19	2.3.1.31|2.3.1.46	-	2.3.1.-	-	1
demux_S_53.scaffolds_30_23	3.6.4.12	-	3.6.4.-	-	1
demux_S_53.scaffolds_31_13	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_53.scaffolds_31_19	3.5.4.19	-	3.5.4.-	-	1
demux_S_53.scaffolds_31_20	4.3.2.10	-	4.3.2.-	-	1
demux_S_53.scaffolds_31_22	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_53.scaffolds_31_23	4.2.1.19	-	4.2.1.-	-	1
demux_S_53.scaffolds_31_25	1.1.1.23	-	1.1.1.-	-	1
demux_S_53.scaffolds_32_3	3.1.3.16	-	3.1.3.-	-	1
demux_S_53.scaffolds_32_8	2.7.7.7	-	2.7.7.-	-	1
demux_S_53.scaffolds_32_19	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_53.scaffolds_33_5	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_53.scaffolds_33_18	6.1.1.21	-	6.1.1.-	-	1
demux_S_53.scaffolds_34_8	2.7.13.3	-	2.7.13.-	-	1
demux_S_53.scaffolds_34_12	3.2.2.31	-	3.2.2.-	-	1
demux_S_53.scaffolds_34_18	4.2.99.18	-	4.2.99.-	-	1
demux_S_53.scaffolds_35_13	7.3.2.2	-	7.3.2.-	-	1
demux_S_53.scaffolds_35_19	5.6.1.1	-	5.6.1.-	-	1
demux_S_53.scaffolds_35_20	6.3.4.19|2.4.2.8	-	2.4.2.-+6.3.4.-	-	1
demux_S_53.scaffolds_36_12	1.1.1.22	-	1.1.1.-	-	1
demux_S_53.scaffolds_36_22	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_53.scaffolds_37_3	7.4.2.4	-	7.4.2.-	-	1
demux_S_53.scaffolds_38_1	2.7.7.24	-	2.7.7.-	-	1
demux_S_53.scaffolds_39_5	2.7.1.30	-	2.7.1.-	-	1
demux_S_53.scaffolds_39_6	2.4.2.9	-	2.4.2.-	-	1
demux_S_53.scaffolds_39_12	7.1.2.2	-	7.1.2.-	-	1
demux_S_53.scaffolds_39_14	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_53.scaffolds_39_16	2.5.1.7	-	2.5.1.-	-	1
demux_S_53.scaffolds_39_18	3.4.11.4	-	3.4.11.-	-	1
demux_S_53.scaffolds_41_6	1.97.1.4	-	1.97.1.-	-	1
demux_S_53.scaffolds_41_11	2.7.1.39	-	2.7.1.-	-	1
demux_S_53.scaffolds_41_12	4.2.3.1	-	4.2.3.-	-	1
demux_S_53.scaffolds_41_14	1.2.1.11	-	1.2.1.-	-	1
demux_S_53.scaffolds_42_1	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_53.scaffolds_44_3	5.6.1.1	-	5.6.1.-	-	1
demux_S_53.scaffolds_45_12	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_53.scaffolds_46_5	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_53.scaffolds_46_15	2.4.2.29	-	2.4.2.-	-	1
demux_S_53.scaffolds_47_12	3.6.4.10	-	3.6.4.-	-	1
demux_S_53.scaffolds_48_1	2.3.1.54	-	2.3.1.-	-	1
demux_S_53.scaffolds_48_2	2.3.1.54	-	2.3.1.-	-	1
demux_S_53.scaffolds_48_6	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_53.scaffolds_48_7	7.6.2.2	-	7.6.2.-	-	1
demux_S_53.scaffolds_49_3	2.1.1.195	-	2.1.1.-	-	1
demux_S_53.scaffolds_50_9	2.7.1.11	-	2.7.1.-	-	1
