Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_259.scaffolds_1_9	4.2.1.136	-	4.2.1.-	-	1
demux_S_259.scaffolds_1_12	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_259.scaffolds_1_13	3.1.11.6	-	3.1.11.-	-	1
demux_S_259.scaffolds_1_14	2.5.1.10	-	2.5.1.-	-	1
demux_S_259.scaffolds_1_23	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_259.scaffolds_1_24	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_259.scaffolds_1_44	3.1.21.3	-	3.1.21.-	-	1
demux_S_259.scaffolds_1_78	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_259.scaffolds_1_79	3.6.1.13|2.7.7.96|3.6.1.58	-	3.6.1.-	-	1
demux_S_259.scaffolds_1_90	6.3.2.4	-	6.3.2.-	-	1
demux_S_259.scaffolds_1_99	3.6.4.13	-	3.6.4.-	-	1
demux_S_259.scaffolds_1_103	7.2.2.3|7.2.2.10	-	7.2.2.-	-	1
demux_S_259.scaffolds_1_109	1.15.1.1	-	1.15.1.-	-	1
demux_S_259.scaffolds_1_113	3.5.3.6	-	3.5.3.-	-	1
demux_S_259.scaffolds_1_114	2.1.3.3	-	2.1.3.-	-	1
demux_S_259.scaffolds_1_115	2.7.2.2	-	2.7.2.-	-	1
demux_S_259.scaffolds_1_119	2.4.99.17	-	2.4.99.-	-	1
demux_S_259.scaffolds_1_120	3.5.99.6	-	3.5.99.-	-	1
demux_S_259.scaffolds_1_127	5.2.1.8	-	5.2.1.-	-	1
demux_S_259.scaffolds_1_129	6.1.1.7	-	6.1.1.-	-	1
demux_S_259.scaffolds_1_133	1.17.4.1	-	1.17.4.-	-	1
demux_S_259.scaffolds_1_134	1.17.4.1	-	1.17.4.-	-	1
demux_S_259.scaffolds_1_137	2.7.3.9	-	2.7.3.-	-	1
demux_S_259.scaffolds_1_139	2.7.7.27	-	2.7.7.-	GH13_9	2
demux_S_259.scaffolds_1_147	7.2.2.1	-	7.2.2.-	-	1
demux_S_259.scaffolds_1_149	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_259.scaffolds_1_152	2.5.1.7	-	2.5.1.-	-	1
demux_S_259.scaffolds_1_164	2.7.7.85	-	2.7.7.-	-	1
demux_S_259.scaffolds_1_166	5.4.2.10	-	5.4.2.-	-	1
demux_S_259.scaffolds_1_174	1.18.1.2|1.18.1.3	-	1.18.1.-	-	1
demux_S_259.scaffolds_1_182	2.7.7.7	-	2.7.7.-	-	1
demux_S_259.scaffolds_1_183	2.7.1.11	-	2.7.1.-	-	1
demux_S_259.scaffolds_1_190	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_1_195	5.4.99.25	-	5.4.99.-	-	1
demux_S_259.scaffolds_1_204	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_259.scaffolds_1_205	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_259.scaffolds_1_207	3.4.11.2|3.4.11.7|3.4.11.14|3.4.11.3|3.4.11.1|3.4.11.20	-	3.4.11.-	-	1
demux_S_259.scaffolds_2_2	2.7.1.33|2.7.1.24	-	2.7.1.-	-	1
demux_S_259.scaffolds_2_4	2.4.2.4|2.4.2.2	-	2.4.2.-	-	1
demux_S_259.scaffolds_2_5	4.1.2.4	-	4.1.2.-	-	1
demux_S_259.scaffolds_2_6	3.5.4.5	-	3.5.4.-	-	1
demux_S_259.scaffolds_2_8	3.6.3.17	-	3.6.3.-	-	1
demux_S_259.scaffolds_2_15	7.6.2.2	-	7.6.2.-	-	1
demux_S_259.scaffolds_2_23	2.6.1.1	-	2.6.1.-	-	1
demux_S_259.scaffolds_2_24	6.1.1.22	-	6.1.1.-	-	1
demux_S_259.scaffolds_2_28	7.6.2.2	-	7.6.2.-	-	1
demux_S_259.scaffolds_2_49	2.4.2.9	-	2.4.2.-	-	1
demux_S_259.scaffolds_2_50	2.1.3.2	-	2.1.3.-	-	1
demux_S_259.scaffolds_2_53	3.4.11.4	-	3.4.11.-	-	1
demux_S_259.scaffolds_2_57	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_259.scaffolds_2_66	2.1.1.228	-	2.1.1.-	-	1
demux_S_259.scaffolds_2_70	2.7.1.202	-	2.7.1.-	-	1
demux_S_259.scaffolds_2_73	1.17.1.8	-	1.17.1.-	-	1
demux_S_259.scaffolds_2_74	2.7.7.72	-	2.7.7.-	-	1
demux_S_259.scaffolds_2_77	2.7.1.2	-	2.7.1.-	-	1
demux_S_259.scaffolds_2_78	2.1.1.45	-	2.1.1.-	-	1
demux_S_259.scaffolds_2_91	7.6.2.2	-	7.6.2.-	-	1
demux_S_259.scaffolds_2_95	1.2.1.11	-	1.2.1.-	-	1
demux_S_259.scaffolds_2_96	4.3.3.7	-	4.3.3.-	-	1
demux_S_259.scaffolds_2_99	3.1.26.4	-	3.1.26.-	-	1
demux_S_259.scaffolds_2_102	5.99.1.2	-	5.99.1.-	-	1
demux_S_259.scaffolds_2_105	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_259.scaffolds_2_113	6.3.1.20	-	6.3.1.-	-	1
demux_S_259.scaffolds_2_130	6.3.5.2	-	6.3.5.-	-	1
demux_S_259.scaffolds_2_132	3.5.3.12	-	3.5.3.-	-	1
demux_S_259.scaffolds_2_134	2.1.3.6	-	2.1.3.-	-	1
demux_S_259.scaffolds_2_139	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_259.scaffolds_2_141	2.1.1.297	-	2.1.1.-	-	1
demux_S_259.scaffolds_2_143	2.7.1.21	-	2.7.1.-	-	1
demux_S_259.scaffolds_2_145	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_259.scaffolds_2_148	2.4.2.22	-	2.4.2.-	-	1
demux_S_259.scaffolds_2_149	1.7.1.7	-	1.7.1.-	-	1
demux_S_259.scaffolds_2_158	1.6.99.3	-	1.6.99.-	-	1
demux_S_259.scaffolds_2_161	1.3.99.33	-	1.3.99.-	-	1
demux_S_259.scaffolds_2_168	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_259.scaffolds_2_172	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_259.scaffolds_2_174	3.2.2.31	-	3.2.2.-	GT4	2
demux_S_259.scaffolds_2_175	2.3.1.8	-	2.3.1.-	-	1
demux_S_259.scaffolds_2_177	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_259.scaffolds_2_180	2.7.6.1	-	2.7.6.-	-	1
demux_S_259.scaffolds_2_181	2.8.1.7	-	2.8.1.-	-	1
demux_S_259.scaffolds_2_188	5.99.1.3	-	5.99.1.-	-	1
demux_S_259.scaffolds_2_189	1.1.1.27	-	1.1.1.-	-	1
demux_S_259.scaffolds_2_192	2.6.1.42	-	2.6.1.-	-	1
demux_S_259.scaffolds_2_193	5.99.1.3	-	5.99.1.-	-	1
demux_S_259.scaffolds_2_195	5.99.1.3	-	5.99.1.-	-	1
demux_S_259.scaffolds_2_196	2.3.1.275	-	2.3.1.-	-	1
demux_S_259.scaffolds_2_198	4.2.1.33|4.2.1.36	-	4.2.1.-	-	1
demux_S_259.scaffolds_2_199	4.2.1.33	-	4.2.1.-	-	1
demux_S_259.scaffolds_2_200	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_259.scaffolds_2_201	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_259.scaffolds_2_204	3.5.2.3	-	3.5.2.-	-	1
demux_S_259.scaffolds_2_205	3.6.1.55	-	3.6.1.-	-	1
demux_S_259.scaffolds_2_206	3.2.2.27	-	3.2.2.-	-	1
demux_S_259.scaffolds_2_208	2.4.2.10	-	2.4.2.-	-	1
demux_S_259.scaffolds_2_209	4.1.1.23	-	4.1.1.-	-	1
demux_S_259.scaffolds_2_210	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_259.scaffolds_3_18	3.1.3.48	-	3.1.3.-	-	1
demux_S_259.scaffolds_3_23	1.1.98.6	-	1.1.98.-	-	1
demux_S_259.scaffolds_3_37	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_3_43	6.1.1.19	-	6.1.1.-	-	1
demux_S_259.scaffolds_3_56	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_259.scaffolds_3_61	6.3.2.26	-	6.3.2.-	-	1
demux_S_259.scaffolds_3_75	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_3_80	2.8.1.13|2.8.1.14|2.7.1.26|2.7.7.2	-	2.8.1.-	-	1
demux_S_259.scaffolds_3_83	4.3.1.17	-	4.3.1.-	-	1
demux_S_259.scaffolds_3_95	1.1.1.205	-	1.1.1.-	-	1
demux_S_259.scaffolds_3_96	6.1.1.2	-	6.1.1.-	-	1
demux_S_259.scaffolds_3_101	2.1.1.177	-	2.1.1.-	-	1
demux_S_259.scaffolds_3_102	3.4.21.107|3.4.21.102	-	3.4.21.-	-	1
demux_S_259.scaffolds_3_109	3.1.1.29	-	3.1.1.-	-	1
demux_S_259.scaffolds_3_115	2.4.2.8	-	2.4.2.-	-	1
demux_S_259.scaffolds_3_116	5.6.1.1	-	5.6.1.-	-	1
demux_S_259.scaffolds_4_2	3.5.2.7	-	3.5.2.-	-	1
demux_S_259.scaffolds_4_3	4.2.1.49	-	4.2.1.-	-	1
demux_S_259.scaffolds_4_6	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_259.scaffolds_4_9	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_259.scaffolds_4_10	3.5.3.8	-	3.5.3.-	-	1
demux_S_259.scaffolds_4_13	2.1.1.14	-	2.1.1.-	-	1
demux_S_259.scaffolds_4_28	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_259.scaffolds_4_31	4.99.1.1	-	4.99.1.-	-	1
demux_S_259.scaffolds_4_60	1.1.1.1|1.1.1.202|1.1.1.244	-	1.1.1.-	-	1
demux_S_259.scaffolds_4_62	5.3.1.14|2.7.1.5	-	5.3.1.-	-	1
demux_S_259.scaffolds_4_63	2.7.1.5|5.3.1.14	-	2.7.1.-	-	1
demux_S_259.scaffolds_4_68	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_259.scaffolds_4_78	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_259.scaffolds_4_80	1.3.98.1	-	1.3.98.-	-	1
demux_S_259.scaffolds_4_81	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_259.scaffolds_4_90	3.1.26.4	-	3.1.26.-	-	1
demux_S_259.scaffolds_4_91	3.4.21.89	-	3.4.21.-	-	1
demux_S_259.scaffolds_4_92	3.1.11.5	-	3.1.11.-	-	1
demux_S_259.scaffolds_4_93	2.7.7.7	-	2.7.7.-	-	1
demux_S_259.scaffolds_4_94	2.3.1.54	-	2.3.1.-	-	1
demux_S_259.scaffolds_4_99	1.1.1.88|1.1.1.34	-	1.1.1.-	-	1
demux_S_259.scaffolds_5_5	2.7.4.22	-	2.7.4.-	-	1
demux_S_259.scaffolds_5_10	1.4.1.1	-	1.4.1.-	-	1
demux_S_259.scaffolds_5_13	7.6.2.2	-	7.6.2.-	-	1
demux_S_259.scaffolds_5_17	3.2.2.23|4.2.99.18	-	3.2.2.-+4.2.99.-	-	1
demux_S_259.scaffolds_5_18	2.7.1.24	-	2.7.1.-	-	1
demux_S_259.scaffolds_5_21	3.1.13.1	-	3.1.13.-	-	1
demux_S_259.scaffolds_5_34	3.4.13.9	-	3.4.13.-	-	1
demux_S_259.scaffolds_5_38	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_259.scaffolds_5_40	2.7.13.3	-	2.7.13.-	-	1
demux_S_259.scaffolds_5_44	3.1.26.3	-	3.1.26.-	-	1
demux_S_259.scaffolds_5_49	1.1.1.49	-	1.1.1.-	-	1
demux_S_259.scaffolds_5_69	1.8.1.7|1.8.1.12|1.8.1.16	-	1.8.1.-	-	1
demux_S_259.scaffolds_5_71	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_259.scaffolds_5_73	6.1.1.6	-	6.1.1.-	-	1
demux_S_259.scaffolds_5_77	2.4.1.129	-	2.4.1.-	-	1
demux_S_259.scaffolds_5_78	4.1.1.31	-	4.1.1.-	-	1
demux_S_259.scaffolds_5_80	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_259.scaffolds_5_86	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_259.scaffolds_5_97	5.99.1.3	-	5.99.1.-	-	1
demux_S_259.scaffolds_5_99	3.1.3.3	-	3.1.3.-	-	1
demux_S_259.scaffolds_5_100	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_259.scaffolds_5_102	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_259.scaffolds_5_107	4.1.1.5	-	4.1.1.-	-	1
demux_S_259.scaffolds_6_3	2.7.7.6	-	2.7.7.-	-	1
demux_S_259.scaffolds_6_8	2.7.4.3	-	2.7.4.-	-	1
demux_S_259.scaffolds_6_31	2.4.2.29	-	2.4.2.-	-	1
demux_S_259.scaffolds_6_34	2.7.7.7	-	2.7.7.-	-	1
demux_S_259.scaffolds_6_36	4.2.1.20	-	4.2.1.-	-	1
demux_S_259.scaffolds_6_37	4.2.1.20	-	4.2.1.-	-	1
demux_S_259.scaffolds_6_38	5.3.1.24	-	5.3.1.-	-	1
demux_S_259.scaffolds_6_39	4.1.1.48	-	4.1.1.-	-	1
demux_S_259.scaffolds_6_40	4.1.1.48	-	4.1.1.-	-	1
demux_S_259.scaffolds_6_41	2.4.2.18	-	2.4.2.-	-	1
demux_S_259.scaffolds_6_42	4.1.3.27	-	4.1.3.-	-	1
demux_S_259.scaffolds_6_48	6.1.1.21	-	6.1.1.-	-	1
demux_S_259.scaffolds_6_51	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_259.scaffolds_6_64	7.1.2.2	-	7.1.2.-	-	1
demux_S_259.scaffolds_6_80	5.1.3.9	-	5.1.3.-	-	1
demux_S_259.scaffolds_6_86	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_259.scaffolds_6_89	3.1.3.48|3.1.3.2	-	3.1.3.-	-	1
demux_S_259.scaffolds_6_91	3.6.4.12	-	3.6.4.-	-	1
demux_S_259.scaffolds_6_100	4.3.2.2	-	4.3.2.-	-	1
demux_S_259.scaffolds_6_103	6.3.4.18	-	6.3.4.-	-	1
demux_S_259.scaffolds_6_104	5.4.99.18	-	5.4.99.-	-	1
demux_S_259.scaffolds_6_105	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_259.scaffolds_6_109	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_259.scaffolds_6_111	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_259.scaffolds_6_112	2.4.2.14	-	2.4.2.-	-	1
demux_S_259.scaffolds_6_114	6.3.2.6	-	6.3.2.-	-	1
demux_S_259.scaffolds_6_116	2.3.1.274	-	2.3.1.-	-	1
demux_S_259.scaffolds_6_122	2.7.6.1	-	2.7.6.-	-	1
demux_S_259.scaffolds_7_2	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_259.scaffolds_7_6	6.3.5.7	-	6.3.5.-	-	1
demux_S_259.scaffolds_7_29	1.1.1.313	-	1.1.1.-	-	1
demux_S_259.scaffolds_7_39	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_259.scaffolds_7_41	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	-	1
demux_S_259.scaffolds_7_48	2.3.2.27	-	2.3.2.-	-	1
demux_S_259.scaffolds_7_50	6.3.2.8	-	6.3.2.-	-	1
demux_S_259.scaffolds_7_56	3.6.1.7	-	3.6.1.-	-	1
demux_S_259.scaffolds_7_62	5.1.1.3	-	5.1.1.-	-	1
demux_S_259.scaffolds_7_63	3.6.1.66	-	3.6.1.-	-	1
demux_S_259.scaffolds_7_73	2.1.1.207	-	2.1.1.-	-	1
demux_S_259.scaffolds_7_101	1.97.1.4	-	1.97.1.-	-	1
demux_S_259.scaffolds_7_102	3.6.1.1	-	3.6.1.-	CBM50	2
demux_S_259.scaffolds_7_105	6.3.2.7	-	6.3.2.-	-	1
demux_S_259.scaffolds_8_4	3.6.4.10	-	3.6.4.-	-	1
demux_S_259.scaffolds_8_65	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_259.scaffolds_8_86	7.6.2.10	-	7.6.2.-	-	1
demux_S_259.scaffolds_8_89	6.1.1.16	-	6.1.1.-	-	1
demux_S_259.scaffolds_8_93	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_259.scaffolds_9_7	6.3.4.4	-	6.3.4.-	GT47	2
demux_S_259.scaffolds_9_11	3.5.4.33	-	3.5.4.-	-	1
demux_S_259.scaffolds_9_12	5.3.1.9	-	5.3.1.-	-	1
demux_S_259.scaffolds_9_17	2.3.1.89	-	2.3.1.-	-	1
demux_S_259.scaffolds_9_18	3.5.1.47|3.5.1.127|3.5.1.14|3.5.1.32	-	3.5.1.-	-	1
demux_S_259.scaffolds_9_24	2.7.7.9	-	2.7.7.-	GT4	2
demux_S_259.scaffolds_9_25	1.1.1.94|1.1.1.102	-	1.1.1.-	-	1
demux_S_259.scaffolds_9_40	6.1.1.17	-	6.1.1.-	-	1
demux_S_259.scaffolds_9_52	7.4.2.4	-	7.4.2.-	-	1
demux_S_259.scaffolds_9_59	3.1.26.5	-	3.1.26.-	-	1
demux_S_259.scaffolds_9_65	3.1.26.8	-	3.1.26.-	-	1
demux_S_259.scaffolds_9_66	2.1.1.182	-	2.1.1.-	-	1
demux_S_259.scaffolds_9_69	5.1.3.1	-	5.1.3.-	-	1
demux_S_259.scaffolds_9_80	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_259.scaffolds_9_82	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_259.scaffolds_10_5	6.5.1.2	-	6.5.1.-	-	1
demux_S_259.scaffolds_10_10	4.2.1.10	-	4.2.1.-	-	1
demux_S_259.scaffolds_10_12	4.2.3.4	-	4.2.3.-	-	1
demux_S_259.scaffolds_10_13	4.2.3.5	-	4.2.3.-	-	1
demux_S_259.scaffolds_10_14	1.3.1.12|1.3.1.43	-	1.3.1.-	-	1
demux_S_259.scaffolds_10_16	2.5.1.19|2.5.1.18	-	2.5.1.-	GH1	2
demux_S_259.scaffolds_10_18	4.2.1.51	-	4.2.1.-	-	1
demux_S_259.scaffolds_10_29	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_259.scaffolds_10_64	2.7.1.30	-	2.7.1.-	-	1
demux_S_259.scaffolds_10_65	1.1.1.304	-	1.1.1.-	-	1
demux_S_259.scaffolds_10_69	3.1.3.7	-	3.1.3.-	-	1
demux_S_259.scaffolds_10_83	5.3.1.6|2.7.1.15	-	5.3.1.-	-	1
demux_S_259.scaffolds_10_84	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_259.scaffolds_10_86	2.4.2.1	-	2.4.2.-	-	1
demux_S_259.scaffolds_10_89	2.4.2.1	-	2.4.2.-	-	1
demux_S_259.scaffolds_11_5	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_259.scaffolds_11_22	2.7.6.3|4.1.2.25	-	2.7.6.-+4.1.2.-	-	1
demux_S_259.scaffolds_11_23	3.5.4.16	-	3.5.4.-	-	1
demux_S_259.scaffolds_11_25	2.5.1.15	-	2.5.1.-	-	1
demux_S_259.scaffolds_11_27	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_259.scaffolds_11_41	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_259.scaffolds_11_42	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_259.scaffolds_11_43	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_259.scaffolds_11_45	6.1.1.1	-	6.1.1.-	-	1
demux_S_259.scaffolds_12_6	3.5.1.88	-	3.5.1.-	-	1
demux_S_259.scaffolds_12_16	2.7.7.7	-	2.7.7.-	-	1
demux_S_259.scaffolds_12_29	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_259.scaffolds_12_31	2.7.7.41	-	2.7.7.-	-	1
demux_S_259.scaffolds_12_32	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_259.scaffolds_12_35	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_259.scaffolds_12_49	2.6.1.16	-	2.6.1.-	-	1
demux_S_259.scaffolds_12_66	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_259.scaffolds_13_15	1.1.1.3	-	1.1.1.-	-	1
demux_S_259.scaffolds_13_16	2.7.1.39	-	2.7.1.-	-	1
demux_S_259.scaffolds_13_18	1.3.1.98	-	1.3.1.-	-	1
demux_S_259.scaffolds_13_19	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_259.scaffolds_13_29	2.8.1.4	-	2.8.1.-	-	1
demux_S_259.scaffolds_13_30	2.7.9.1	-	2.7.9.-	GT1	2
demux_S_259.scaffolds_13_32	2.7.11.32|2.7.4.27	-	2.7.4.-+2.7.11.-	-	1
demux_S_259.scaffolds_13_33	3.1.3.11	-	3.1.3.-	-	1
