Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_359.scaffolds_5_20	-	GT9(79-323)	-	GT9	2
demux_S_359.scaffolds_5_21	-	GT9(76-319)	-	GT9	2
demux_S_359.scaffolds_5_24	-	GT2(6-127)	-	-	1
demux_S_359.scaffolds_5_27	-	GT2(5-110)	-	GT2	2
demux_S_359.scaffolds_5_28	-	GT8(2-258)	-	GT8	2
demux_S_359.scaffolds_62_4	-	GT8(3-239)	-	GT8	2
demux_S_359.scaffolds_67_3	-	GT112(44-412)	-	GT112	2
demux_S_359.scaffolds_68_2	-	GT8(10-244)	-	-	1
demux_S_359.scaffolds_6_2	-	GT112(54-421)	-	GT112	2
demux_S_359.scaffolds_8_34	-	GT26(61-228)	-	GT26	2
demux_S_359.scaffolds_8_37	-	GT2(46-269)	-	GT2	2
demux_S_359.scaffolds_8_4	-	GT28(209-333)	-	GT28	2
demux_S_359.scaffolds_9_5	-	GH3(114-333)	-	GH3	2
demux_S_359.scaffolds_1_6	2.6.1.62|2.6.1.105	-	2.6.1.-	-	1
demux_S_359.scaffolds_1_8	2.3.1.47|2.3.1.29	-	2.3.1.-	-	1
demux_S_359.scaffolds_1_9	6.2.1.14	-	6.2.1.-	-	1
demux_S_359.scaffolds_1_21	5.4.2.7	-	5.4.2.-	-	1
demux_S_359.scaffolds_1_24	2.4.2.9	-	2.4.2.-	-	1
demux_S_359.scaffolds_1_25	5.4.99.23	-	5.4.99.-	-	1
demux_S_359.scaffolds_1_29	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	-	1
demux_S_359.scaffolds_1_34	2.6.1.16	-	2.6.1.-	-	1
demux_S_359.scaffolds_1_35	5.4.2.10	-	5.4.2.-	-	1
demux_S_359.scaffolds_1_38	2.7.7.85	-	2.7.7.-	-	1
demux_S_359.scaffolds_1_39	2.3.1.1|4.3.2.1	-	4.3.2.-+2.3.1.-	-	1
demux_S_359.scaffolds_1_40	6.3.4.5	-	6.3.4.-	-	1
demux_S_359.scaffolds_1_41	2.1.3.3	-	2.1.3.-	-	1
demux_S_359.scaffolds_1_42	2.6.1.11	-	2.6.1.-	-	1
demux_S_359.scaffolds_1_43	2.7.2.8	-	2.7.2.-	-	1
demux_S_359.scaffolds_1_44	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_359.scaffolds_1_45	1.2.1.38	-	1.2.1.-	-	1
demux_S_359.scaffolds_1_56	7.4.2.4	-	7.4.2.-	-	1
demux_S_359.scaffolds_1_58	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_359.scaffolds_1_64	3.1.11.5	-	3.1.11.-	-	1
demux_S_359.scaffolds_1_69	7.2.2.7	-	7.2.2.-	-	1
demux_S_359.scaffolds_1_75	2.5.1.129	-	2.5.1.-	-	1
demux_S_359.scaffolds_1_88	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_1_109	2.6.1.52	-	2.6.1.-	-	1
demux_S_359.scaffolds_1_124	3.6.3.10	-	3.6.3.-	-	1
demux_S_359.scaffolds_1_126	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_359.scaffolds_1_127	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_359.scaffolds_1_146	2.7.8.31|2.7.8.40|2.7.8.6|2.7.8.36	-	2.7.8.-	-	1
demux_S_359.scaffolds_1_151	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_359.scaffolds_1_174	6.3.5.2	-	6.3.5.-	-	1
demux_S_359.scaffolds_1_175	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_359.scaffolds_1_179	2.3.1.234	-	2.3.1.-	-	1
demux_S_359.scaffolds_1_185	4.2.1.136|5.1.99.6	-	4.2.1.-+5.1.99.-	-	1
demux_S_359.scaffolds_1_197	5.2.1.8	-	5.2.1.-	-	1
demux_S_359.scaffolds_1_207	2.7.1.24	-	2.7.1.-	-	1
demux_S_359.scaffolds_1_209	2.7.7.7	-	2.7.7.-	-	1
demux_S_359.scaffolds_2_1	1.1.98.6	-	1.1.98.-	-	1
demux_S_359.scaffolds_2_7	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_2_10	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_359.scaffolds_2_15	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_359.scaffolds_2_16	5.6.1.1	-	5.6.1.-	-	1
demux_S_359.scaffolds_2_23	2.7.1.148	-	2.7.1.-	-	1
demux_S_359.scaffolds_2_27	4.3.1.19|4.3.1.17	-	4.3.1.-	-	1
demux_S_359.scaffolds_2_28	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_359.scaffolds_2_29	2.7.6.1	-	2.7.6.-	-	1
demux_S_359.scaffolds_2_31	3.1.1.29	-	3.1.1.-	-	1
demux_S_359.scaffolds_2_36	2.1.1.297	-	2.1.1.-	-	1
demux_S_359.scaffolds_2_37	2.7.7.87	-	2.7.7.-	-	1
demux_S_359.scaffolds_2_40	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_359.scaffolds_2_41	2.4.2.9	-	2.4.2.-	-	1
demux_S_359.scaffolds_2_44	5.1.3.14	-	5.1.3.-	GT0	2
demux_S_359.scaffolds_2_49	7.2.2.1	-	7.2.2.-	-	1
demux_S_359.scaffolds_2_51	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_359.scaffolds_2_55	2.5.1.7	-	2.5.1.-	-	1
demux_S_359.scaffolds_2_75	4.2.1.59	-	4.2.1.-	-	1
demux_S_359.scaffolds_2_79	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_359.scaffolds_2_81	2.7.7.38	-	2.7.7.-	-	1
demux_S_359.scaffolds_2_82	2.5.1.55	-	2.5.1.-	-	1
demux_S_359.scaffolds_2_83	5.3.1.13	-	5.3.1.-	-	1
demux_S_359.scaffolds_2_96	5.2.1.8	-	5.2.1.-	-	1
demux_S_359.scaffolds_2_97	3.4.21.92	-	3.4.21.-	-	1
demux_S_359.scaffolds_2_99	3.4.21.53	-	3.4.21.-	-	1
demux_S_359.scaffolds_2_103	5.4.99.2	-	5.4.99.-	-	1
demux_S_359.scaffolds_2_115	3.6.3.3|7.2.2.12	-	7.2.2.-+3.6.3.-	-	1
demux_S_359.scaffolds_2_120	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_359.scaffolds_2_131	1.12.1.2|1.12.1.3	-	1.12.1.-	-	1
demux_S_359.scaffolds_2_132	1.12.7.2	-	1.12.7.-	-	1
demux_S_359.scaffolds_2_133	3.1.2.1	-	3.1.2.-	-	1
demux_S_359.scaffolds_2_134	5.4.99.2	-	5.4.99.-	-	1
demux_S_359.scaffolds_3_8	4.1.2.13	-	4.1.2.-	-	1
demux_S_359.scaffolds_3_9	5.4.99.23	-	5.4.99.-	-	1
demux_S_359.scaffolds_3_14	1.18.6.1	-	1.18.6.-	-	1
demux_S_359.scaffolds_3_27	6.6.1.1	-	6.6.1.-	-	1
demux_S_359.scaffolds_3_43	2.1.1.195	-	2.1.1.-	-	1
demux_S_359.scaffolds_3_45	2.1.1.133	-	2.1.1.-	-	1
demux_S_359.scaffolds_3_54	4.1.1.81	-	4.1.1.-	-	1
demux_S_359.scaffolds_3_60	2.6.1.87|2.6.1.102|2.6.1.100|2.6.1.101|2.6.1.98|2.6.1.106	-	2.6.1.-	-	1
demux_S_359.scaffolds_3_71	5.1.3.14|5.1.3.23	-	5.1.3.-	-	1
demux_S_359.scaffolds_3_74	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_359.scaffolds_3_78	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_359.scaffolds_3_82	2.6.1.82	-	2.6.1.-	-	1
demux_S_359.scaffolds_3_86	2.7.4.6	-	2.7.4.-	-	1
demux_S_359.scaffolds_3_89	2.7.1.156|2.7.7.62	-	2.7.7.-+2.7.1.-	-	1
demux_S_359.scaffolds_3_91	2.7.8.26	-	2.7.8.-	-	1
demux_S_359.scaffolds_3_101	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	GH13	2
demux_S_359.scaffolds_4_4	7.5.2.1	-	7.5.2.-	-	1
demux_S_359.scaffolds_4_8	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_4_17	2.1.1.190	-	2.1.1.-	-	1
demux_S_359.scaffolds_4_20	3.1.21.2	-	3.1.21.-	-	1
demux_S_359.scaffolds_4_22	3.4.11.4	-	3.4.11.-	-	1
demux_S_359.scaffolds_4_25	2.5.1.15	-	2.5.1.-	-	1
demux_S_359.scaffolds_4_26	3.5.4.16	-	3.5.4.-	-	1
demux_S_359.scaffolds_4_38	2.7.1.40	-	2.7.1.-	-	1
demux_S_359.scaffolds_4_42	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_359.scaffolds_4_51	2.4.2.29	-	2.4.2.-	-	1
demux_S_359.scaffolds_4_52	2.4.99.17	-	2.4.99.-	-	1
demux_S_359.scaffolds_4_55	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_4_56	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_4_57	3.1.22.4	-	3.1.22.-	-	1
demux_S_359.scaffolds_4_60	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_359.scaffolds_4_67	2.7.11.32|2.7.4.27	-	2.7.4.-+2.7.11.-	-	1
demux_S_359.scaffolds_4_71	2.3.1.9|2.3.1.16	-	2.3.1.-	-	1
demux_S_359.scaffolds_4_78	2.8.4.4	-	2.8.4.-	-	1
demux_S_359.scaffolds_4_82	3.6.4.10	-	3.6.4.-	-	1
demux_S_359.scaffolds_4_86	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_359.scaffolds_4_98	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_4_102	4.2.1.33|4.2.1.114|4.2.1.85|4.2.1.31|4.2.1.35	-	4.2.1.-	-	1
demux_S_359.scaffolds_4_109	3.1.26.4	-	3.1.26.-	-	1
demux_S_359.scaffolds_4_112	2.7.1.15	-	2.7.1.-	-	1
demux_S_359.scaffolds_4_113	5.4.99.62	-	5.4.99.-	-	1
demux_S_359.scaffolds_4_114	3.6.3.17	-	3.6.3.-	-	1
demux_S_359.scaffolds_5_16	5.3.1.28	-	5.3.1.-	-	1
demux_S_359.scaffolds_5_17	2.7.7.70|2.7.1.167	-	2.7.1.-+2.7.7.-	-	1
demux_S_359.scaffolds_5_18	5.1.3.20|5.1.3.2|5.1.3.7	-	5.1.3.-	-	1
demux_S_359.scaffolds_5_19	3.1.3.82|3.1.3.83	-	3.1.3.-	-	1
demux_S_359.scaffolds_5_46	2.7.4.1	-	2.7.4.-	-	1
demux_S_359.scaffolds_5_70	4.1.1.18	-	4.1.1.-	-	1
demux_S_359.scaffolds_5_71	3.5.4.2	-	3.5.4.-	-	1
demux_S_359.scaffolds_5_79	4.2.1.20	-	4.2.1.-	-	1
demux_S_359.scaffolds_5_81	2.3.1.30	-	2.3.1.-	-	1
demux_S_359.scaffolds_5_90	6.1.1.19	-	6.1.1.-	-	1
demux_S_359.scaffolds_5_91	6.3.4.2	-	6.3.4.-	-	1
demux_S_359.scaffolds_5_94	3.1.3.11	-	3.1.3.-	-	1
demux_S_359.scaffolds_5_102	2.4.2.8|6.3.4.19	-	2.4.2.-	-	1
demux_S_359.scaffolds_5_103	5.6.1.1	-	5.6.1.-	-	1
demux_S_359.scaffolds_5_106	2.7.1.33	-	2.7.1.-	-	1
demux_S_359.scaffolds_5_111	2.3.2.3|6.1.1.6	-	6.1.1.-+2.3.2.-	-	1
demux_S_359.scaffolds_6_8	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_359.scaffolds_6_40	4.3.1.17	-	4.3.1.-	-	1
demux_S_359.scaffolds_6_41	3.5.99.10	-	3.5.99.-	-	1
demux_S_359.scaffolds_6_48	7.2.2.14	-	7.2.2.-	-	1
demux_S_359.scaffolds_6_53	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_359.scaffolds_6_57	7.6.2.9	-	7.6.2.-	-	1
demux_S_359.scaffolds_6_59	1.2.7.1	-	1.2.7.-	GT2	2
demux_S_359.scaffolds_7_3	7.2.4.2	-	7.2.4.-	-	1
demux_S_359.scaffolds_7_9	3.6.1.9	-	3.6.1.-	-	1
demux_S_359.scaffolds_7_24	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_7_27	4.1.1.83	-	4.1.1.-	-	1
demux_S_359.scaffolds_7_28	4.1.1.83	-	4.1.1.-	-	1
demux_S_359.scaffolds_7_37	2.7.2.11	-	2.7.2.-	-	1
demux_S_359.scaffolds_7_38	1.2.1.41	-	1.2.1.-	-	1
demux_S_359.scaffolds_7_43	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_7_48	2.7.7.18	-	2.7.7.-	-	1
demux_S_359.scaffolds_7_55	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_359.scaffolds_7_56	2.5.1.54|5.4.99.5	-	2.5.1.-	-	1
demux_S_359.scaffolds_7_58	4.2.3.4	-	4.2.3.-	-	1
demux_S_359.scaffolds_7_59	2.5.1.19	-	2.5.1.-	-	1
demux_S_359.scaffolds_7_60	4.2.3.5	-	4.2.3.-	-	1
demux_S_359.scaffolds_7_64	4.2.1.10	-	4.2.1.-	-	1
demux_S_359.scaffolds_7_73	2.4.2.22	-	2.4.2.-	-	1
demux_S_359.scaffolds_7_75	1.1.1.86|1.1.1.383|1.1.1.382	-	1.1.1.-	-	1
demux_S_359.scaffolds_7_76	4.2.1.33|4.2.1.85|4.2.1.114|4.2.1.36	-	4.2.1.-	-	1
demux_S_359.scaffolds_7_77	4.2.1.33|4.2.1.114|4.2.1.85|4.2.1.31|4.2.1.35	-	4.2.1.-	-	1
demux_S_359.scaffolds_7_78	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_359.scaffolds_7_79	2.2.1.6	-	2.2.1.-	-	1
demux_S_359.scaffolds_8_6	5.99.1.2	-	5.99.1.-	-	1
demux_S_359.scaffolds_8_7	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_359.scaffolds_8_11	1.1.1.205	-	1.1.1.-	-	1
demux_S_359.scaffolds_8_14	6.1.1.2	-	6.1.1.-	-	1
demux_S_359.scaffolds_8_19	2.7.4.25	-	2.7.4.-	-	1
demux_S_359.scaffolds_8_21	1.17.7.4	-	1.17.7.-	-	1
demux_S_359.scaffolds_8_29	2.7.1.39	-	2.7.1.-	-	1
demux_S_359.scaffolds_8_39	2.4.2.1|2.4.2.44	-	2.4.2.-	-	1
demux_S_359.scaffolds_8_40	5.3.1.23|4.2.1.109|5.3.1.29	-	5.3.1.-	-	1
demux_S_359.scaffolds_8_41	3.3.1.1	-	3.3.1.-	-	1
demux_S_359.scaffolds_8_43	3.5.4.28|3.5.4.31	-	3.5.4.-	-	1
demux_S_359.scaffolds_8_57	3.6.4.13	-	3.6.4.-	-	1
demux_S_359.scaffolds_8_59	2.8.4.4	-	2.8.4.-	-	1
demux_S_359.scaffolds_8_72	3.4.11.1|3.4.11.10	-	3.4.11.-	-	1
demux_S_359.scaffolds_8_75	4.3.3.7	-	4.3.3.-	-	1
demux_S_359.scaffolds_8_76	2.7.2.4	-	2.7.2.-	-	1
demux_S_359.scaffolds_8_77	1.2.1.11	-	1.2.1.-	-	1
demux_S_359.scaffolds_8_78	1.17.1.8	-	1.17.1.-	-	1
demux_S_359.scaffolds_9_7	5.99.1.3	-	5.99.1.-	-	1
demux_S_359.scaffolds_9_11	5.99.1.3	-	5.99.1.-	-	1
demux_S_359.scaffolds_9_68	2.1.2.11	-	2.1.2.-	-	1
demux_S_359.scaffolds_9_69	6.3.2.1	-	6.3.2.-	-	1
demux_S_359.scaffolds_9_70	4.1.1.11	-	4.1.1.-	-	1
demux_S_359.scaffolds_9_74	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_359.scaffolds_10_18	6.3.5.2	-	6.3.5.-	-	1
demux_S_359.scaffolds_10_29	3.2.2.20	-	3.2.2.-	-	1
demux_S_359.scaffolds_10_41	7.2.2.7	-	7.2.2.-	-	1
demux_S_359.scaffolds_10_42	7.6.2.2	-	7.6.2.-	-	1
demux_S_359.scaffolds_10_45	5.4.3.8	-	5.4.3.-	-	1
demux_S_359.scaffolds_10_48	2.5.1.61	-	2.5.1.-	-	1
demux_S_359.scaffolds_10_49	1.2.1.70	-	1.2.1.-	-	1
demux_S_359.scaffolds_10_59	2.3.1.245	-	2.3.1.-	-	1
demux_S_359.scaffolds_11_5	2.7.4.22	-	2.7.4.-	-	1
demux_S_359.scaffolds_11_9	2.5.1.31	-	2.5.1.-	-	1
demux_S_359.scaffolds_11_11	1.1.1.267	-	1.1.1.-	-	1
demux_S_359.scaffolds_11_13	1.17.7.3	-	1.17.7.-	-	1
demux_S_359.scaffolds_11_14	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_359.scaffolds_11_16	2.7.7.7	-	2.7.7.-	-	1
demux_S_359.scaffolds_11_26	5.4.99.25	-	5.4.99.-	-	1
demux_S_359.scaffolds_11_35	2.7.4.8	-	2.7.4.-	-	1
demux_S_359.scaffolds_11_38	2.5.1.6	-	2.5.1.-	-	1
demux_S_359.scaffolds_11_40	3.5.1.88	-	3.5.1.-	-	1
demux_S_359.scaffolds_11_41	2.1.2.9	-	2.1.2.-	-	1
demux_S_359.scaffolds_11_44	2.1.1.192	-	2.1.1.-	-	1
demux_S_359.scaffolds_11_46	2.7.11.1	-	2.7.11.-	-	1
demux_S_359.scaffolds_11_48	5.1.3.1	-	5.1.3.-	-	1
demux_S_359.scaffolds_11_49	4.1.1.61|4.1.1.63	-	4.1.1.-	-	1
demux_S_359.scaffolds_11_58	2.5.1.129	-	2.5.1.-	-	1
demux_S_359.scaffolds_11_60	1.1.1.193|1.1.1.302|3.5.4.26	-	3.5.4.-+1.1.1.-	-	1
demux_S_359.scaffolds_11_62	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_359.scaffolds_11_63	2.5.1.78	-	2.5.1.-	-	1
demux_S_359.scaffolds_11_70	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_11_72	1.12.7.2	-	1.12.7.-	-	1
demux_S_359.scaffolds_12_28	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_359.scaffolds_12_31	2.4.2.17	-	2.4.2.-	-	1
demux_S_359.scaffolds_12_32	1.1.1.23|3.5.4.19|3.6.1.31|2.6.1.9	-	1.1.1.-	-	1
demux_S_359.scaffolds_12_33	2.6.1.9	-	2.6.1.-	-	1
demux_S_359.scaffolds_12_34	4.2.1.19	-	4.2.1.-	-	1
demux_S_359.scaffolds_12_35	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_359.scaffolds_12_36	5.3.1.16	-	5.3.1.-	-	1
demux_S_359.scaffolds_12_37	4.3.2.10	-	4.3.2.-	-	1
demux_S_359.scaffolds_12_38	3.5.4.19|3.6.1.31	-	3.5.4.-+3.6.1.-	-	1
demux_S_359.scaffolds_12_53	3.1.2.1	-	3.1.2.-	-	1
demux_S_359.scaffolds_13_9	2.2.1.2	-	2.2.1.-	-	1
demux_S_359.scaffolds_13_18	2.1.1.199	-	2.1.1.-	-	1
demux_S_359.scaffolds_13_20	6.3.2.13|6.3.2.7|6.3.2.37|6.3.2.12|6.3.2.17	-	6.3.2.-	-	1
demux_S_359.scaffolds_13_22	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_359.scaffolds_13_23	6.3.2.9	-	6.3.2.-	-	1
demux_S_359.scaffolds_13_25	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_359.scaffolds_13_42	2.7.7.7	-	2.7.7.-	-	1
demux_S_359.scaffolds_13_43	1.2.1.3|1.2.1.26|1.2.1.83	-	1.2.1.-	-	1
demux_S_359.scaffolds_13_48	4.1.3.27	-	4.1.3.-	-	1
demux_S_359.scaffolds_13_49	4.1.3.27	-	4.1.3.-	-	1
demux_S_359.scaffolds_13_50	2.4.2.18|4.1.3.27	-	2.4.2.-	-	1
demux_S_359.scaffolds_13_51	4.1.1.48	-	4.1.1.-	-	1
demux_S_359.scaffolds_13_52	5.3.1.24	-	5.3.1.-	-	1
demux_S_359.scaffolds_13_53	4.2.1.20	-	4.2.1.-	-	1
demux_S_359.scaffolds_13_54	4.2.1.20	-	4.2.1.-	-	1
demux_S_359.scaffolds_13_63	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_13_68	1.3.1.98	-	1.3.1.-	-	1
demux_S_359.scaffolds_14_4	1.11.1.1	-	1.11.1.-	-	1
demux_S_359.scaffolds_14_27	2.5.1.129	-	2.5.1.-	-	1
demux_S_359.scaffolds_14_54	2.1.1.33	-	2.1.1.-	-	1
demux_S_359.scaffolds_14_55	2.4.1.129	-	2.4.1.-	-	1
demux_S_359.scaffolds_14_57	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_359.scaffolds_15_1	4.3.1.15	-	4.3.1.-	-	1
demux_S_359.scaffolds_15_10	6.1.1.20	-	6.1.1.-	-	1
demux_S_359.scaffolds_15_11	6.1.1.20	-	6.1.1.-	-	1
demux_S_359.scaffolds_15_21	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_359.scaffolds_15_26	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_15_30	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_359.scaffolds_15_36	2.5.1.16	-	2.5.1.-	-	1
demux_S_359.scaffolds_15_37	4.1.1.50	-	4.1.1.-	-	1
demux_S_359.scaffolds_15_44	6.1.1.4	-	6.1.1.-	GH13_26	2
demux_S_359.scaffolds_16_24	2.1.1.182	-	2.1.1.-	-	1
demux_S_359.scaffolds_16_28	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_359.scaffolds_16_33	2.7.4.9	-	2.7.4.-	-	1
demux_S_359.scaffolds_16_36	6.1.1.11	-	6.1.1.-	-	1
demux_S_359.scaffolds_16_37	1.8.1.9	-	1.8.1.-	-	1
demux_S_359.scaffolds_16_44	7.2.2.6	-	7.2.2.-	-	1
demux_S_359.scaffolds_16_53	2.2.1.6	-	2.2.1.-	-	1
demux_S_359.scaffolds_17_18	2.1.1.228	-	2.1.1.-	-	1
demux_S_359.scaffolds_17_33	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_359.scaffolds_17_36	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_359.scaffolds_17_37	2.3.1.39	-	2.3.1.-	-	1
demux_S_359.scaffolds_17_38	2.3.1.180	-	2.3.1.-	-	1
demux_S_359.scaffolds_17_39	2.3.1.274	-	2.3.1.-	-	1
demux_S_359.scaffolds_17_43	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_359.scaffolds_17_46	2.7.7.3	-	2.7.7.-	-	1
demux_S_359.scaffolds_17_51	6.1.1.1	-	6.1.1.-	-	1
demux_S_359.scaffolds_18_4	5.4.2.8|5.4.2.2	-	5.4.2.-	-	1
demux_S_359.scaffolds_18_5	2.7.7.9	-	2.7.7.-	GT4	2
demux_S_359.scaffolds_18_6	5.1.3.5|5.1.3.2	-	5.1.3.-	GT2	2
demux_S_359.scaffolds_18_13	2.7.13.3	-	2.7.13.-	-	1
demux_S_359.scaffolds_18_16	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	-	1
demux_S_359.scaffolds_18_32	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_359.scaffolds_18_34	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_359.scaffolds_18_37	4.1.3.4|4.1.3.46|4.1.3.26	-	4.1.3.-	-	1
demux_S_359.scaffolds_18_41	2.8.3.10|4.1.3.6	-	2.8.3.-+4.1.3.-	-	1
demux_S_359.scaffolds_18_45	1.2.7.3	-	1.2.7.-	-	1
demux_S_359.scaffolds_19_3	6.3.5.7	-	6.3.5.-	-	1
demux_S_359.scaffolds_19_6	6.5.1.2	-	6.5.1.-	-	1
demux_S_359.scaffolds_19_7	3.6.4.12	-	3.6.4.-	-	1
demux_S_359.scaffolds_19_21	3.4.11.18	-	3.4.11.-	-	1
demux_S_359.scaffolds_20_2	1.11.1.15	-	1.11.1.-	-	1
demux_S_359.scaffolds_20_8	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_359.scaffolds_20_11	1.4.1.3|1.4.1.4|1.4.1.2	-	1.4.1.-	CE8	2
demux_S_359.scaffolds_20_14	7.6.2.10	-	7.6.2.-	-	1
demux_S_359.scaffolds_20_19	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_359.scaffolds_20_22	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_359.scaffolds_20_26	2.7.7.60	-	2.7.7.-	-	1
