Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_203.scaffolds_4_4	-	GH31(221-682)	-	GH31	2
demux_S_203.scaffolds_4_74	2.4.99.16	GH13_3(330-549)	2.4.99.-	GH13_3	3
demux_S_203.scaffolds_5_110	3.2.1.21	GH3(674-875)	3.2.1.-	GH3	3
demux_S_203.scaffolds_5_18	-	GH13(27-413)	-	GH13_44	2
demux_S_203.scaffolds_5_20	2.4.1.7|2.4.1.329	GH13_18(35-379)	2.4.1.-	GH13_18	3
demux_S_203.scaffolds_5_67	2.4.1.1	GT35(100-809)	2.4.1.-	GT35	3
demux_S_203.scaffolds_6_15	-	GH77(181-704)	-	GH77	2
demux_S_203.scaffolds_6_16	-	GH13(35-383)	-	GH13_44	2
demux_S_203.scaffolds_6_20	-	GH13_14(196-551)	-	CBM48+GH13_14	2
demux_S_203.scaffolds_6_43	-	GH2(72-592)	-	GH2	2
demux_S_203.scaffolds_6_46	3.2.1.23	GH2(22-901)	3.2.1.-	GH2	3
demux_S_203.scaffolds_6_54	-	GH20(144-453)	-	GH20	2
demux_S_203.scaffolds_6_56	-	CE9(98-438)	-	CE9	2
demux_S_203.scaffolds_6_6	-	GH13_30(37-403)	-	GH13_30	2
demux_S_203.scaffolds_6_61	-	GT2(248-468)	-	GT2	2
demux_S_203.scaffolds_6_66	3.2.1.177	GH31(278-723)	3.2.1.-	GH31	3
demux_S_203.scaffolds_6_74	-	GH36(136-673)	-	GH36	2
demux_S_203.scaffolds_6_77	-	GH51(185-784)	-	GH51	2
demux_S_203.scaffolds_7_17	-	GT51(80-269)	-	GT51	2
demux_S_203.scaffolds_8_18	3.2.1.21	GH3(25-245)	3.2.1.-	GH3	3
demux_S_203.scaffolds_8_25	3.2.1.23	GH2(22-903)	3.2.1.-	GH2	3
demux_S_203.scaffolds_8_3	3.2.1.23	GH2(49-914)	3.2.1.-	GH2	3
demux_S_203.scaffolds_8_30	-	GH1(5-385)	-	GH1	2
demux_S_203.scaffolds_9_10	3.2.1.10|3.2.1.70|3.2.1.1|3.2.1.93|3.2.1.20	GH13_31(46-412)	3.2.1.-	GH13_31	3
demux_S_203.scaffolds_9_5	-	GH36(33-709)	-	GH36	2
demux_S_203.scaffolds_1_16	6.3.2.7	-	6.3.2.-	-	1
demux_S_203.scaffolds_1_20	1.17.7.4	-	1.17.7.-	-	1
demux_S_203.scaffolds_1_42	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_203.scaffolds_1_48	7.2.2.10	-	7.2.2.-	-	1
demux_S_203.scaffolds_1_49	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_203.scaffolds_1_65	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_203.scaffolds_1_66	2.5.1.75	-	2.5.1.-	-	1
demux_S_203.scaffolds_1_76	7.4.2.4	-	7.4.2.-	-	1
demux_S_203.scaffolds_1_77	2.4.2.18	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_80	2.7.11.1	-	2.7.11.-	-	1
demux_S_203.scaffolds_1_84	5.99.1.3	-	5.99.1.-	-	1
demux_S_203.scaffolds_1_89	3.6.4.13|3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_90	5.99.1.3	-	5.99.1.-	-	1
demux_S_203.scaffolds_1_94	3.6.1.23	-	3.6.1.-	-	1
demux_S_203.scaffolds_1_95	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_203.scaffolds_1_96	5.2.1.8	-	5.2.1.-	-	1
demux_S_203.scaffolds_1_102	7.6.2.7	-	7.6.2.-	-	1
demux_S_203.scaffolds_1_105	6.3.1.5	-	6.3.1.-	-	1
demux_S_203.scaffolds_1_107	2.3.1.54	-	2.3.1.-	-	1
demux_S_203.scaffolds_1_111	5.2.1.8	-	5.2.1.-	-	1
demux_S_203.scaffolds_1_131	3.1.1.96	-	3.1.1.-	-	1
demux_S_203.scaffolds_1_135	2.3.2.27	-	2.3.2.-	-	1
demux_S_203.scaffolds_1_147	6.5.1.2	-	6.5.1.-	-	1
demux_S_203.scaffolds_1_156	6.3.1.2	-	6.3.1.-	-	1
demux_S_203.scaffolds_1_165	6.1.1.20	-	6.1.1.-	-	1
demux_S_203.scaffolds_1_166	6.1.1.20	-	6.1.1.-	-	1
demux_S_203.scaffolds_1_168	1.2.1.38	-	1.2.1.-	-	1
demux_S_203.scaffolds_1_169	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_203.scaffolds_1_170	2.7.2.8	-	2.7.2.-	-	1
demux_S_203.scaffolds_1_172	2.1.3.3	-	2.1.3.-	-	1
demux_S_203.scaffolds_1_174	6.3.4.5	-	6.3.4.-	-	1
demux_S_203.scaffolds_1_175	4.3.2.1|2.3.1.1	-	4.3.2.-	-	1
demux_S_203.scaffolds_1_180	6.1.1.1	-	6.1.1.-	-	1
demux_S_203.scaffolds_1_186	2.7.1.23	-	2.7.1.-	-	1
demux_S_203.scaffolds_1_190	7.6.2.8	-	7.6.2.-	-	1
demux_S_203.scaffolds_1_204	4.2.3.1	-	4.2.3.-	-	1
demux_S_203.scaffolds_1_205	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_203.scaffolds_1_206	1.2.1.41	-	1.2.1.-	-	1
demux_S_203.scaffolds_1_208	2.7.7.18	-	2.7.7.-	-	1
demux_S_203.scaffolds_1_209	2.7.6.1	-	2.7.6.-	-	1
demux_S_203.scaffolds_1_212	3.5.1.88	-	3.5.1.-	-	1
demux_S_203.scaffolds_1_216	2.7.4.22	-	2.7.4.-	-	1
demux_S_203.scaffolds_1_219	2.1.1.192	-	2.1.1.-	-	1
demux_S_203.scaffolds_1_220	4.3.2.10	-	4.3.2.-	-	1
demux_S_203.scaffolds_1_221	3.5.4.19|3.6.1.31	-	3.5.4.-	-	1
demux_S_203.scaffolds_1_222	4.1.3.27	-	4.1.3.-	-	1
demux_S_203.scaffolds_1_223	4.2.1.20	-	4.2.1.-	-	1
demux_S_203.scaffolds_1_224	4.2.1.20	-	4.2.1.-	-	1
demux_S_203.scaffolds_1_225	2.5.1.145	-	2.5.1.-	-	1
demux_S_203.scaffolds_1_226	5.1.3.1	-	5.1.3.-	-	1
demux_S_203.scaffolds_1_227	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_203.scaffolds_1_228	2.4.2.17	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_233	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_203.scaffolds_1_236	3.1.22.4	-	3.1.22.-	-	1
demux_S_203.scaffolds_1_237	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_238	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_240	2.4.2.7	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_242	6.2.1.5	-	6.2.1.-	-	1
demux_S_203.scaffolds_1_244	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_203.scaffolds_1_250	2.7.7.9	-	2.7.7.-	-	1
demux_S_203.scaffolds_1_253	3.6.4.13	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_262	3.6.1.27	-	3.6.1.-	-	1
demux_S_203.scaffolds_1_266	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_203.scaffolds_1_267	2.2.1.2	-	2.2.1.-	-	1
demux_S_203.scaffolds_1_272	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_203.scaffolds_1_276	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_203.scaffolds_1_291	3.4.22.40	-	3.4.22.-	-	1
demux_S_203.scaffolds_1_312	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_203.scaffolds_1_324	2.3.1.157|2.7.7.23	-	2.7.7.-+2.3.1.-	-	1
demux_S_203.scaffolds_1_328	1.1.1.42	-	1.1.1.-	-	1
demux_S_203.scaffolds_1_334	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_203.scaffolds_1_338	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_203.scaffolds_1_342	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_203.scaffolds_1_344	2.4.2.10	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_345	1.3.98.1	-	1.3.98.-	-	1
demux_S_203.scaffolds_1_347	4.1.1.23	-	4.1.1.-	-	1
demux_S_203.scaffolds_1_350	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_203.scaffolds_1_351	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_203.scaffolds_1_353	2.1.1.14	-	2.1.1.-	-	1
demux_S_203.scaffolds_1_359	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_203.scaffolds_1_360	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_203.scaffolds_1_366	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_203.scaffolds_1_369	2.6.1.42	-	2.6.1.-	-	1
demux_S_203.scaffolds_1_379	1.17.4.1	-	1.17.4.-	-	1
demux_S_203.scaffolds_1_381	1.17.4.1	-	1.17.4.-	-	1
demux_S_203.scaffolds_1_388	7.1.1.1	-	7.1.1.-	-	1
demux_S_203.scaffolds_1_399	2.7.7.27|2.7.7.74|2.7.8.34|2.7.7.77	-	2.7.7.-	-	1
demux_S_203.scaffolds_1_407	6.3.4.2	-	6.3.4.-	-	1
demux_S_203.scaffolds_1_410	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_203.scaffolds_1_411	4.2.3.5	-	4.2.3.-	-	1
demux_S_203.scaffolds_1_415	6.1.1.7	-	6.1.1.-	-	1
demux_S_203.scaffolds_1_424	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_425	2.4.2.22	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_428	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_203.scaffolds_1_429	2.3.1.8	-	2.3.1.-	-	1
demux_S_203.scaffolds_1_431	6.3.5.2	-	6.3.5.-	-	1
demux_S_203.scaffolds_1_434	2.5.1.19	-	2.5.1.-	-	1
demux_S_203.scaffolds_1_451	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_452	4.4.1.13|4.4.1.2|4.4.1.1|4.4.1.11	-	4.4.1.-	-	1
demux_S_203.scaffolds_1_460	1.5.1.5|3.5.4.9	-	3.5.4.-+1.5.1.-	-	1
demux_S_203.scaffolds_1_464	4.6.1.12	-	4.6.1.-	-	1
demux_S_203.scaffolds_1_468	2.7.13.3	-	2.7.13.-	-	1
demux_S_203.scaffolds_1_484	4.3.1.17	-	4.3.1.-	-	1
demux_S_203.scaffolds_1_489	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_203.scaffolds_1_490	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_491	3.1.1.29	-	3.1.1.-	-	1
demux_S_203.scaffolds_1_500	3.1.1.96	-	3.1.1.-	-	1
demux_S_203.scaffolds_1_504	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_203.scaffolds_1_507	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_203.scaffolds_1_513	3.6.4.13	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_518	3.1.21.3	-	3.1.21.-	-	1
demux_S_203.scaffolds_1_543	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_553	1.3.5.4	-	1.3.5.-	-	1
demux_S_203.scaffolds_1_558	3.4.21.92	-	3.4.21.-	-	1
demux_S_203.scaffolds_1_559	3.4.21.92|3.4.21.4	-	3.4.21.-	-	1
demux_S_203.scaffolds_1_568	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_571	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_203.scaffolds_1_572	6.1.1.21	-	6.1.1.-	-	1
demux_S_203.scaffolds_1_578	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_203.scaffolds_1_586	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_203.scaffolds_1_588	3.2.2.27	-	3.2.2.-	-	1
demux_S_203.scaffolds_1_596	4.3.2.2	-	4.3.2.-	-	1
demux_S_203.scaffolds_1_601	6.3.1.19	-	6.3.1.-	-	1
demux_S_203.scaffolds_1_604	3.5.1.119	-	3.5.1.-	-	1
demux_S_203.scaffolds_1_605	3.6.1.3	-	3.6.1.-	-	1
demux_S_203.scaffolds_1_606	3.1.3.3	-	3.1.3.-	-	1
demux_S_203.scaffolds_1_607	2.1.2.9	-	2.1.2.-	-	1
demux_S_203.scaffolds_1_610	2.5.1.6	-	2.5.1.-	-	1
demux_S_203.scaffolds_1_611	2.7.7.6	-	2.7.7.-	-	1
demux_S_203.scaffolds_1_612	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_203.scaffolds_1_614	2.7.4.8	-	2.7.4.-	-	1
demux_S_203.scaffolds_1_616	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_203.scaffolds_1_617	6.3.5.5	-	6.3.5.-	-	1
demux_S_203.scaffolds_1_629	6.3.2.6	-	6.3.2.-	-	1
demux_S_203.scaffolds_1_633	2.4.2.14	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_634	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_203.scaffolds_1_635	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_203.scaffolds_1_637	3.2.2.2|3.2.2.3	-	3.2.2.-	-	1
demux_S_203.scaffolds_1_644	6.3.4.18	-	6.3.4.-	-	1
demux_S_203.scaffolds_1_645	5.4.99.18	-	5.4.99.-	-	1
demux_S_203.scaffolds_1_650	7.3.2.2	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_656	2.6.1.83	-	2.6.1.-	-	1
demux_S_203.scaffolds_1_662	7.5.2.1	-	7.5.2.-	-	1
demux_S_203.scaffolds_1_673	5.1.1.1	-	5.1.1.-	-	1
demux_S_203.scaffolds_1_676	4.4.1.21	-	4.4.1.-	-	1
demux_S_203.scaffolds_1_677	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_678	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_679	2.5.1.48	-	2.5.1.-	-	1
demux_S_203.scaffolds_1_682	7.3.2.2	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_687	2.7.1.33	-	2.7.1.-	-	1
demux_S_203.scaffolds_1_695	2.6.1.16	-	2.6.1.-	-	1
demux_S_203.scaffolds_1_696	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_203.scaffolds_1_706	2.1.1.177	-	2.1.1.-	-	1
demux_S_203.scaffolds_1_707	2.3.1.117	-	2.3.1.-	-	1
demux_S_203.scaffolds_1_712	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_203.scaffolds_1_716	1.1.1.205	-	1.1.1.-	-	1
demux_S_203.scaffolds_1_724	2.1.1.72|2.1.1.297	-	2.1.1.-	-	1
demux_S_203.scaffolds_1_729	2.7.1.17	-	2.7.1.-	-	1
demux_S_203.scaffolds_1_739	5.3.1.5	-	5.3.1.-	-	1
demux_S_203.scaffolds_1_748	2.7.1.17	-	2.7.1.-	-	1
demux_S_203.scaffolds_1_765	3.5.4.16	-	3.5.4.-	-	1
demux_S_203.scaffolds_1_766	3.6.4.6|3.6.4.10	-	3.6.4.-	-	1
demux_S_203.scaffolds_1_767	2.4.2.8	-	2.4.2.-	-	1
demux_S_203.scaffolds_1_768	6.3.4.19	-	6.3.4.-	-	1
demux_S_203.scaffolds_1_783	2.1.1.33	-	2.1.1.-	-	1
demux_S_203.scaffolds_1_786	1.5.1.3	-	1.5.1.-	-	1
demux_S_203.scaffolds_1_787	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_203.scaffolds_1_792	2.6.1.52	-	2.6.1.-	-	1
demux_S_203.scaffolds_1_796	4.2.1.53	-	4.2.1.-	-	1
demux_S_203.scaffolds_1_797	5.4.2.11|5.4.2.4	-	5.4.2.-	GT4	2
demux_S_203.scaffolds_1_798	2.5.1.74	-	2.5.1.-	-	1
demux_S_203.scaffolds_1_799	2.3.2.3|6.1.1.6	-	2.3.2.-	-	1
demux_S_203.scaffolds_1_811	6.1.1.11	-	6.1.1.-	-	1
demux_S_203.scaffolds_1_814	2.7.1.199|2.7.1.191	-	2.7.1.-	-	1
demux_S_203.scaffolds_1_815	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_203.scaffolds_1_819	5.3.1.6	-	5.3.1.-	-	1
demux_S_203.scaffolds_1_824	5.4.99.25	-	5.4.99.-	-	1
demux_S_203.scaffolds_1_831	5.4.99.12	-	5.4.99.-	-	1
demux_S_203.scaffolds_1_833	2.7.7.6	-	2.7.7.-	-	1
demux_S_203.scaffolds_1_861	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_203.scaffolds_1_863	1.1.1.9	-	1.1.1.-	GH16	2
demux_S_203.scaffolds_1_876	3.1.1.3|3.1.1.13	-	3.1.1.-	GH43_35	2
demux_S_203.scaffolds_2_11	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_203.scaffolds_2_36	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_2_50	2.4.2.9	-	2.4.2.-	-	1
demux_S_203.scaffolds_2_53	2.7.4.1	-	2.7.4.-	-	1
demux_S_203.scaffolds_2_67	2.7.2.4	-	2.7.2.-	-	1
demux_S_203.scaffolds_2_76	2.3.3.13	-	2.3.3.-	-	1
demux_S_203.scaffolds_2_87	5.5.1.4	-	5.5.1.-	-	1
demux_S_203.scaffolds_2_90	5.99.1.2	-	5.99.1.-	-	1
demux_S_203.scaffolds_2_91	2.7.4.9	-	2.7.4.-	-	1
demux_S_203.scaffolds_2_105	6.1.1.17	-	6.1.1.-	-	1
demux_S_203.scaffolds_2_108	4.2.1.33	-	4.2.1.-	-	1
demux_S_203.scaffolds_2_109	4.2.1.33	-	4.2.1.-	-	1
demux_S_203.scaffolds_2_113	1.1.1.94	-	1.1.1.-	-	1
demux_S_203.scaffolds_2_114	6.3.2.4	-	6.3.2.-	-	1
demux_S_203.scaffolds_2_118	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_203.scaffolds_2_130	3.6.4.12	-	3.6.4.-	-	1
demux_S_203.scaffolds_2_132	2.1.1.228	-	2.1.1.-	-	1
demux_S_203.scaffolds_2_138	6.1.1.16	-	6.1.1.-	-	1
demux_S_203.scaffolds_2_139	4.1.3.27	-	4.1.3.-	-	1
demux_S_203.scaffolds_2_143	2.2.1.6	-	2.2.1.-	-	1
demux_S_203.scaffolds_2_144	3.1.26.3	-	3.1.26.-	-	1
demux_S_203.scaffolds_2_148	2.7.7.3	-	2.7.7.-	-	1
demux_S_203.scaffolds_2_152	3.6.1.66	-	3.6.1.-	-	1
demux_S_203.scaffolds_2_153	2.7.7.56|2.7.7.48	-	2.7.7.-	-	1
demux_S_203.scaffolds_2_154	6.3.4.21	-	6.3.4.-	-	1
demux_S_203.scaffolds_2_158	5.3.1.9	-	5.3.1.-	-	1
demux_S_203.scaffolds_2_166	3.1.26.12	-	3.1.26.-	-	1
demux_S_203.scaffolds_2_170	2.7.2.11	-	2.7.2.-	-	1
demux_S_203.scaffolds_2_171	2.6.1.1	-	2.6.1.-	-	1
demux_S_203.scaffolds_2_180	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_203.scaffolds_2_181	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_203.scaffolds_2_182	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_203.scaffolds_2_188	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	-	1
demux_S_203.scaffolds_2_194	2.7.7.60	-	2.7.7.-	-	1
demux_S_203.scaffolds_2_197	3.4.22.40	-	3.4.22.-	-	1
demux_S_203.scaffolds_2_198	2.5.1.54	-	2.5.1.-	-	1
demux_S_203.scaffolds_2_199	2.5.1.54	-	2.5.1.-	-	1
demux_S_203.scaffolds_2_201	2.7.13.3	-	2.7.13.-	-	1
demux_S_203.scaffolds_2_206	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_203.scaffolds_3_59	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_203.scaffolds_3_62	6.3.2.9	-	6.3.2.-	-	1
demux_S_203.scaffolds_3_63	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_203.scaffolds_3_71	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_203.scaffolds_3_74	3.4.21.88	-	3.4.21.-	-	1
demux_S_203.scaffolds_3_76	1.1.1.27	-	1.1.1.-	-	1
demux_S_203.scaffolds_3_79	3.6.4.13	-	3.6.4.-	-	1
demux_S_203.scaffolds_3_87	6.3.1.2	-	6.3.1.-	-	1
demux_S_203.scaffolds_3_88	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_203.scaffolds_3_89	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_203.scaffolds_3_91	4.2.1.19	-	4.2.1.-	-	1
demux_S_203.scaffolds_3_92	2.6.1.9	-	2.6.1.-	-	1
demux_S_203.scaffolds_3_93	1.1.1.23	-	1.1.1.-	-	1
demux_S_203.scaffolds_3_94	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_203.scaffolds_3_95	5.4.99.23	-	5.4.99.-	-	1
demux_S_203.scaffolds_3_96	3.4.23.36	-	3.4.23.-	-	1
demux_S_203.scaffolds_3_102	6.1.1.14	-	6.1.1.-	-	1
demux_S_203.scaffolds_3_115	2.7.1.50	-	2.7.1.-	-	1
demux_S_203.scaffolds_3_117	2.5.1.3|2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-+2.5.1.-	-	1
demux_S_203.scaffolds_3_125	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_203.scaffolds_3_128	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
