Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_5.scaffolds_1_85	2.5.1.19	-	2.5.1.-	-	1
demux_S_5.scaffolds_1_88	6.3.5.2	-	6.3.5.-	-	1
demux_S_5.scaffolds_1_90	2.3.1.8	-	2.3.1.-	-	1
demux_S_5.scaffolds_1_91	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_5.scaffolds_1_94	2.4.2.22	-	2.4.2.-	-	1
demux_S_5.scaffolds_1_95	3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_1_104	6.1.1.7	-	6.1.1.-	-	1
demux_S_5.scaffolds_1_108	4.2.3.5	-	4.2.3.-	-	1
demux_S_5.scaffolds_1_109	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_5.scaffolds_1_112	6.3.4.2	-	6.3.4.-	-	1
demux_S_5.scaffolds_1_120	2.7.7.27|2.7.7.74|2.7.8.34|2.7.7.77	-	2.7.7.-	-	1
demux_S_5.scaffolds_1_131	7.1.1.1	-	7.1.1.-	-	1
demux_S_5.scaffolds_1_138	1.17.4.1	-	1.17.4.-	-	1
demux_S_5.scaffolds_1_140	1.17.4.1	-	1.17.4.-	-	1
demux_S_5.scaffolds_1_150	2.6.1.42	-	2.6.1.-	-	1
demux_S_5.scaffolds_1_153	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_5.scaffolds_1_159	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_5.scaffolds_1_160	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_5.scaffolds_1_166	2.1.1.14	-	2.1.1.-	-	1
demux_S_5.scaffolds_1_168	2.7.7.42|2.7.7.89|2.7.7.59	-	2.7.7.-	-	1
demux_S_5.scaffolds_1_169	2.1.3.2|6.3.5.5|3.5.2.3	-	2.1.3.-	-	1
demux_S_5.scaffolds_1_172	4.1.1.23	-	4.1.1.-	-	1
demux_S_5.scaffolds_1_174	1.3.98.1	-	1.3.98.-	-	1
demux_S_5.scaffolds_1_175	2.4.2.10	-	2.4.2.-	-	1
demux_S_5.scaffolds_1_177	4.1.99.17|4.1.99.23|2.5.1.3	-	4.1.99.-	-	1
demux_S_5.scaffolds_1_181	2.3.1.79|2.3.1.18	-	2.3.1.-	-	1
demux_S_5.scaffolds_1_185	4.2.1.136|5.1.99.6	-	4.2.1.-	-	1
demux_S_5.scaffolds_1_191	1.1.1.42	-	1.1.1.-	-	1
demux_S_5.scaffolds_1_195	2.3.1.157|2.7.7.23	-	2.7.7.-+2.3.1.-	-	1
demux_S_5.scaffolds_1_207	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_5.scaffolds_1_228	3.4.22.40	-	3.4.22.-	-	1
demux_S_5.scaffolds_1_243	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_5.scaffolds_1_247	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_5.scaffolds_1_252	2.2.1.2	-	2.2.1.-	-	1
demux_S_5.scaffolds_1_253	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_5.scaffolds_1_257	3.6.1.27	-	3.6.1.-	-	1
demux_S_5.scaffolds_1_266	3.6.4.13	-	3.6.4.-	-	1
demux_S_5.scaffolds_1_269	2.7.7.9	-	2.7.7.-	-	1
demux_S_5.scaffolds_1_275	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_5.scaffolds_1_277	6.2.1.5	-	6.2.1.-	-	1
demux_S_5.scaffolds_1_279	2.4.2.7	-	2.4.2.-	-	1
demux_S_5.scaffolds_1_281	3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_1_282	3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_1_283	3.1.22.4	-	3.1.22.-	-	1
demux_S_5.scaffolds_1_286	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_5.scaffolds_1_291	2.4.2.17	-	2.4.2.-	-	1
demux_S_5.scaffolds_1_292	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_5.scaffolds_1_293	5.1.3.1	-	5.1.3.-	-	1
demux_S_5.scaffolds_1_294	2.5.1.145	-	2.5.1.-	-	1
demux_S_5.scaffolds_1_295	4.2.1.20	-	4.2.1.-	-	1
demux_S_5.scaffolds_1_296	4.2.1.20	-	4.2.1.-	-	1
demux_S_5.scaffolds_1_297	4.1.3.27	-	4.1.3.-	-	1
demux_S_5.scaffolds_1_298	3.5.4.19|3.6.1.31	-	3.5.4.-	-	1
demux_S_5.scaffolds_1_299	4.3.2.10	-	4.3.2.-	-	1
demux_S_5.scaffolds_1_300	2.1.1.192	-	2.1.1.-	-	1
demux_S_5.scaffolds_1_303	2.7.4.22	-	2.7.4.-	-	1
demux_S_5.scaffolds_1_307	3.5.1.88	-	3.5.1.-	-	1
demux_S_5.scaffolds_1_310	2.7.6.1	-	2.7.6.-	-	1
demux_S_5.scaffolds_1_311	2.7.7.18	-	2.7.7.-	-	1
demux_S_5.scaffolds_1_313	1.2.1.41	-	1.2.1.-	-	1
demux_S_5.scaffolds_1_314	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_5.scaffolds_1_315	4.2.3.1	-	4.2.3.-	-	1
demux_S_5.scaffolds_1_329	7.6.2.8	-	7.6.2.-	-	1
demux_S_5.scaffolds_1_333	2.7.1.23	-	2.7.1.-	-	1
demux_S_5.scaffolds_1_339	6.1.1.1	-	6.1.1.-	-	1
demux_S_5.scaffolds_1_344	4.3.2.1|2.3.1.1	-	4.3.2.-	-	1
demux_S_5.scaffolds_1_345	6.3.4.5	-	6.3.4.-	-	1
demux_S_5.scaffolds_1_347	2.1.3.3	-	2.1.3.-	-	1
demux_S_5.scaffolds_1_349	2.7.2.8	-	2.7.2.-	-	1
demux_S_5.scaffolds_1_350	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_5.scaffolds_1_351	1.2.1.38	-	1.2.1.-	-	1
demux_S_5.scaffolds_1_353	6.1.1.20	-	6.1.1.-	-	1
demux_S_5.scaffolds_1_354	6.1.1.20	-	6.1.1.-	-	1
demux_S_5.scaffolds_1_362	6.3.1.2	-	6.3.1.-	-	1
demux_S_5.scaffolds_1_371	6.5.1.2	-	6.5.1.-	-	1
demux_S_5.scaffolds_1_383	2.3.2.27	-	2.3.2.-	-	1
demux_S_5.scaffolds_1_387	3.1.1.96	-	3.1.1.-	-	1
demux_S_5.scaffolds_1_406	5.2.1.8	-	5.2.1.-	-	1
demux_S_5.scaffolds_1_410	2.3.1.54	-	2.3.1.-	-	1
demux_S_5.scaffolds_1_412	6.3.1.5	-	6.3.1.-	-	1
demux_S_5.scaffolds_1_415	7.6.2.7	-	7.6.2.-	-	1
demux_S_5.scaffolds_1_421	5.2.1.8	-	5.2.1.-	-	1
demux_S_5.scaffolds_1_422	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_5.scaffolds_1_423	3.6.1.23	-	3.6.1.-	-	1
demux_S_5.scaffolds_1_427	5.99.1.3	-	5.99.1.-	-	1
demux_S_5.scaffolds_1_428	3.6.4.13|3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_1_433	5.99.1.3	-	5.99.1.-	-	1
demux_S_5.scaffolds_1_437	2.7.11.1	-	2.7.11.-	-	1
demux_S_5.scaffolds_1_440	2.4.2.18	-	2.4.2.-	-	1
demux_S_5.scaffolds_1_441	7.4.2.4	-	7.4.2.-	-	1
demux_S_5.scaffolds_1_450	2.5.1.75	-	2.5.1.-	-	1
demux_S_5.scaffolds_1_451	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_5.scaffolds_1_467	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_5.scaffolds_1_468	7.2.2.10	-	7.2.2.-	-	1
demux_S_5.scaffolds_1_474	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_5.scaffolds_1_496	1.17.7.4	-	1.17.7.-	-	1
demux_S_5.scaffolds_1_500	6.3.2.7	-	6.3.2.-	-	1
demux_S_5.scaffolds_1_575	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_5.scaffolds_1_578	6.3.2.9	-	6.3.2.-	-	1
demux_S_5.scaffolds_1_579	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_5.scaffolds_1_587	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_5.scaffolds_1_590	3.4.21.88	-	3.4.21.-	-	1
demux_S_5.scaffolds_1_592	1.1.1.27	-	1.1.1.-	-	1
demux_S_5.scaffolds_1_595	3.6.4.13	-	3.6.4.-	-	1
demux_S_5.scaffolds_1_603	6.3.1.2	-	6.3.1.-	-	1
demux_S_5.scaffolds_1_604	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_5.scaffolds_1_605	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_5.scaffolds_1_607	4.2.1.19	-	4.2.1.-	-	1
demux_S_5.scaffolds_1_608	2.6.1.9	-	2.6.1.-	-	1
demux_S_5.scaffolds_1_609	1.1.1.23	-	1.1.1.-	-	1
demux_S_5.scaffolds_1_610	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_5.scaffolds_1_611	5.4.99.23	-	5.4.99.-	-	1
demux_S_5.scaffolds_1_612	3.4.23.36	-	3.4.23.-	-	1
demux_S_5.scaffolds_1_618	6.1.1.14	-	6.1.1.-	-	1
demux_S_5.scaffolds_1_631	2.7.1.50	-	2.7.1.-	-	1
demux_S_5.scaffolds_1_633	2.5.1.3|2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-+2.5.1.-	-	1
demux_S_5.scaffolds_1_641	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_5.scaffolds_1_644	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_5.scaffolds_1_645	1.1.1.267	-	1.1.1.-	-	1
demux_S_5.scaffolds_1_655	5.1.1.7	-	5.1.1.-	-	1
demux_S_5.scaffolds_1_656	5.1.1.3	-	5.1.1.-	-	1
demux_S_5.scaffolds_1_674	6.1.1.5	-	6.1.1.-	-	1
demux_S_5.scaffolds_1_704	1.1.98.6	-	1.1.98.-	-	1
demux_S_5.scaffolds_1_705	3.1.11.6	-	3.1.11.-	-	1
demux_S_5.scaffolds_1_709	3.6.1.11	-	3.6.1.-	-	1
demux_S_5.scaffolds_2_12	3.1.1.3|3.1.1.13	-	3.1.1.-	GH43_35	2
demux_S_5.scaffolds_2_25	1.1.1.9	-	1.1.1.-	GH16	2
demux_S_5.scaffolds_2_27	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_5.scaffolds_2_55	2.7.7.6	-	2.7.7.-	-	1
demux_S_5.scaffolds_2_57	5.4.99.12	-	5.4.99.-	-	1
demux_S_5.scaffolds_2_64	5.4.99.25	-	5.4.99.-	-	1
demux_S_5.scaffolds_2_69	5.3.1.6	-	5.3.1.-	-	1
demux_S_5.scaffolds_2_74	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_5.scaffolds_2_75	2.7.1.199|2.7.1.191	-	2.7.1.-	-	1
demux_S_5.scaffolds_2_78	6.1.1.11	-	6.1.1.-	-	1
demux_S_5.scaffolds_2_90	2.3.2.3|6.1.1.6	-	2.3.2.-	-	1
demux_S_5.scaffolds_2_91	2.5.1.74	-	2.5.1.-	-	1
demux_S_5.scaffolds_2_92	5.4.2.11|5.4.2.4	-	5.4.2.-	GT4	2
demux_S_5.scaffolds_2_93	4.2.1.53	-	4.2.1.-	-	1
demux_S_5.scaffolds_2_97	2.6.1.52	-	2.6.1.-	-	1
demux_S_5.scaffolds_2_102	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_5.scaffolds_2_103	1.5.1.3	-	1.5.1.-	-	1
demux_S_5.scaffolds_2_106	2.1.1.33	-	2.1.1.-	-	1
demux_S_5.scaffolds_2_121	6.3.4.19	-	6.3.4.-	-	1
demux_S_5.scaffolds_2_122	2.4.2.8	-	2.4.2.-	-	1
demux_S_5.scaffolds_2_123	3.6.4.6|3.6.4.10	-	3.6.4.-	-	1
demux_S_5.scaffolds_2_124	3.5.4.16	-	3.5.4.-	-	1
demux_S_5.scaffolds_2_141	2.7.1.17	-	2.7.1.-	-	1
demux_S_5.scaffolds_2_150	5.3.1.5	-	5.3.1.-	-	1
demux_S_5.scaffolds_2_159	2.7.1.17	-	2.7.1.-	-	1
demux_S_5.scaffolds_2_164	2.1.1.72|2.1.1.297	-	2.1.1.-	-	1
demux_S_5.scaffolds_2_172	1.1.1.205	-	1.1.1.-	-	1
demux_S_5.scaffolds_2_176	6.1.1.15	-	6.1.1.-	CBM50+GH25	2
demux_S_5.scaffolds_2_181	2.3.1.117	-	2.3.1.-	-	1
demux_S_5.scaffolds_2_182	2.1.1.177	-	2.1.1.-	-	1
demux_S_5.scaffolds_2_192	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_5.scaffolds_2_193	2.6.1.16	-	2.6.1.-	-	1
demux_S_5.scaffolds_2_201	2.7.1.33	-	2.7.1.-	-	1
demux_S_5.scaffolds_2_206	7.3.2.2	-	7.3.2.-	-	1
demux_S_5.scaffolds_2_209	2.5.1.48	-	2.5.1.-	-	1
demux_S_5.scaffolds_2_210	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_5.scaffolds_2_211	3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_2_212	4.4.1.21	-	4.4.1.-	-	1
demux_S_5.scaffolds_2_215	5.1.1.1	-	5.1.1.-	-	1
demux_S_5.scaffolds_2_225	7.5.2.1	-	7.5.2.-	-	1
demux_S_5.scaffolds_2_231	2.6.1.83	-	2.6.1.-	-	1
demux_S_5.scaffolds_2_237	7.3.2.2	-	7.3.2.-	-	1
demux_S_5.scaffolds_2_242	5.4.99.18	-	5.4.99.-	-	1
demux_S_5.scaffolds_2_243	6.3.4.18	-	6.3.4.-	-	1
demux_S_5.scaffolds_2_250	3.2.2.2|3.2.2.3	-	3.2.2.-	-	1
demux_S_5.scaffolds_2_252	6.3.4.13|6.3.3.1|2.1.2.2	-	6.3.4.-	-	1
demux_S_5.scaffolds_2_253	2.1.2.2|6.3.3.1|6.3.4.13	-	6.3.3.-+2.1.2.-	GH13_31	2
demux_S_5.scaffolds_2_254	2.4.2.14	-	2.4.2.-	-	1
demux_S_5.scaffolds_2_258	6.3.2.6	-	6.3.2.-	-	1
demux_S_5.scaffolds_2_270	6.3.5.5	-	6.3.5.-	-	1
demux_S_5.scaffolds_2_271	3.5.2.3|2.1.3.2|6.3.5.5	-	6.3.5.-+3.5.2.-	-	1
demux_S_5.scaffolds_2_273	2.7.4.8	-	2.7.4.-	-	1
demux_S_5.scaffolds_2_275	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_5.scaffolds_2_276	2.7.7.6	-	2.7.7.-	-	1
demux_S_5.scaffolds_2_277	2.5.1.6	-	2.5.1.-	-	1
demux_S_5.scaffolds_2_280	2.1.2.9	-	2.1.2.-	-	1
demux_S_5.scaffolds_2_281	3.1.3.3	-	3.1.3.-	-	1
demux_S_5.scaffolds_2_282	3.6.1.3	-	3.6.1.-	-	1
demux_S_5.scaffolds_2_283	3.5.1.119	-	3.5.1.-	-	1
demux_S_5.scaffolds_2_286	6.3.1.19	-	6.3.1.-	-	1
demux_S_5.scaffolds_2_291	4.3.2.2	-	4.3.2.-	-	1
demux_S_5.scaffolds_2_299	3.2.2.27	-	3.2.2.-	-	1
demux_S_5.scaffolds_2_301	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_5.scaffolds_2_309	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_5.scaffolds_2_315	6.1.1.21	-	6.1.1.-	-	1
demux_S_5.scaffolds_2_316	6.1.1.23|6.1.1.12	-	6.1.1.-	GT83	2
demux_S_5.scaffolds_2_319	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_5.scaffolds_2_328	3.4.21.92|3.4.21.4	-	3.4.21.-	-	1
demux_S_5.scaffolds_2_329	3.4.21.92	-	3.4.21.-	-	1
demux_S_5.scaffolds_2_334	1.3.5.4	-	1.3.5.-	-	1
demux_S_5.scaffolds_2_344	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_5.scaffolds_3_20	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_5.scaffolds_3_25	2.7.13.3	-	2.7.13.-	-	1
demux_S_5.scaffolds_3_27	2.5.1.54	-	2.5.1.-	-	1
demux_S_5.scaffolds_3_28	2.5.1.54	-	2.5.1.-	-	1
demux_S_5.scaffolds_3_29	3.4.22.40	-	3.4.22.-	-	1
demux_S_5.scaffolds_3_32	2.7.7.60	-	2.7.7.-	-	1
demux_S_5.scaffolds_3_38	2.7.7.8|2.7.7.24|2.7.7.3|2.7.7.6	-	2.7.7.-	-	1
demux_S_5.scaffolds_3_43	2.3.1.41|1.1.1.100|2.3.1.86|2.3.1.269	-	1.1.1.-+2.3.1.-+2.3.1.-	-	1
demux_S_5.scaffolds_3_44	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_5.scaffolds_3_45	6.3.4.14|6.4.1.2|6.3.4.6|3.5.1.54|6.4.1.3	-	6.4.1.-+6.3.4.-	-	1
demux_S_5.scaffolds_3_54	2.6.1.1	-	2.6.1.-	-	1
demux_S_5.scaffolds_3_55	2.7.2.11	-	2.7.2.-	-	1
demux_S_5.scaffolds_3_59	3.1.26.12	-	3.1.26.-	-	1
demux_S_5.scaffolds_3_67	5.3.1.9	-	5.3.1.-	-	1
demux_S_5.scaffolds_3_71	6.3.4.21	-	6.3.4.-	-	1
demux_S_5.scaffolds_3_72	2.7.7.56|2.7.7.48	-	2.7.7.-	-	1
demux_S_5.scaffolds_3_73	3.6.1.66	-	3.6.1.-	-	1
demux_S_5.scaffolds_3_77	2.7.7.3	-	2.7.7.-	-	1
demux_S_5.scaffolds_3_81	3.1.26.3	-	3.1.26.-	-	1
demux_S_5.scaffolds_3_82	2.2.1.6	-	2.2.1.-	-	1
demux_S_5.scaffolds_3_86	4.1.3.27	-	4.1.3.-	-	1
demux_S_5.scaffolds_3_87	6.1.1.16	-	6.1.1.-	-	1
demux_S_5.scaffolds_3_93	2.1.1.228	-	2.1.1.-	-	1
demux_S_5.scaffolds_3_95	3.6.4.12	-	3.6.4.-	-	1
demux_S_5.scaffolds_3_107	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_5.scaffolds_3_111	6.3.2.4	-	6.3.2.-	-	1
demux_S_5.scaffolds_3_112	1.1.1.94	-	1.1.1.-	-	1
demux_S_5.scaffolds_3_116	4.2.1.33	-	4.2.1.-	-	1
demux_S_5.scaffolds_3_117	4.2.1.33	-	4.2.1.-	-	1
demux_S_5.scaffolds_3_120	6.1.1.17	-	6.1.1.-	-	1
demux_S_5.scaffolds_3_134	2.7.4.9	-	2.7.4.-	-	1
demux_S_5.scaffolds_3_135	5.99.1.2	-	5.99.1.-	-	1
