Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_151.scaffolds_1_131	2.6.1.83	-	2.6.1.-	-	1
demux_S_151.scaffolds_1_137	7.5.2.1	-	7.5.2.-	-	1
demux_S_151.scaffolds_1_148	5.1.1.1	-	5.1.1.-	-	1
demux_S_151.scaffolds_1_151	4.4.1.21	-	4.4.1.-	-	1
demux_S_151.scaffolds_1_152	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_1_153	7.3.2.3|7.3.2.6|7.3.2.5|7.3.2.2	-	7.3.2.-	-	1
demux_S_151.scaffolds_1_154	2.5.1.48	-	2.5.1.-	-	1
demux_S_151.scaffolds_1_157	7.3.2.2	-	7.3.2.-	-	1
demux_S_151.scaffolds_1_162	2.7.1.33	-	2.7.1.-	-	1
demux_S_151.scaffolds_1_170	2.6.1.16	-	2.6.1.-	-	1
demux_S_151.scaffolds_1_171	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_151.scaffolds_2_7	2.1.1.228	-	2.1.1.-	-	1
demux_S_151.scaffolds_2_9	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_2_21	7.6.2.11|7.6.2.9	-	7.6.2.-	-	1
demux_S_151.scaffolds_2_25	6.3.2.4	-	6.3.2.-	-	1
demux_S_151.scaffolds_2_26	1.1.1.94	-	1.1.1.-	-	1
demux_S_151.scaffolds_2_30	4.2.1.33	-	4.2.1.-	-	1
demux_S_151.scaffolds_2_31	4.2.1.33	-	4.2.1.-	-	1
demux_S_151.scaffolds_2_34	6.1.1.17	-	6.1.1.-	-	1
demux_S_151.scaffolds_2_49	2.7.4.9	-	2.7.4.-	-	1
demux_S_151.scaffolds_2_50	5.99.1.2	-	5.99.1.-	-	1
demux_S_151.scaffolds_2_53	5.5.1.4	-	5.5.1.-	-	1
demux_S_151.scaffolds_2_64	2.3.3.13	-	2.3.3.-	-	1
demux_S_151.scaffolds_2_73	2.7.2.4	-	2.7.2.-	-	1
demux_S_151.scaffolds_2_87	2.7.4.1	-	2.7.4.-	-	1
demux_S_151.scaffolds_2_90	2.4.2.9	-	2.4.2.-	-	1
demux_S_151.scaffolds_2_104	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_2_129	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_151.scaffolds_3_10	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_151.scaffolds_3_31	3.4.22.40	-	3.4.22.-	-	1
demux_S_151.scaffolds_3_46	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_151.scaffolds_3_50	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_151.scaffolds_3_55	2.2.1.2	-	2.2.1.-	-	1
demux_S_151.scaffolds_3_56	2.2.1.1|2.2.1.3	-	2.2.1.-	-	1
demux_S_151.scaffolds_3_60	3.6.1.27	-	3.6.1.-	-	1
demux_S_151.scaffolds_3_70	3.6.4.13	-	3.6.4.-	-	1
demux_S_151.scaffolds_3_73	2.7.7.9	-	2.7.7.-	-	1
demux_S_151.scaffolds_3_79	2.1.2.3|3.5.4.10	-	2.1.2.-+3.5.4.-	GH13_23	2
demux_S_151.scaffolds_3_81	6.2.1.5	-	6.2.1.-	-	1
demux_S_151.scaffolds_3_83	2.4.2.7	-	2.4.2.-	-	1
demux_S_151.scaffolds_3_85	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_3_86	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_3_87	3.1.22.4	-	3.1.22.-	-	1
demux_S_151.scaffolds_3_90	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_151.scaffolds_3_95	2.4.2.17	-	2.4.2.-	-	1
demux_S_151.scaffolds_3_96	3.6.1.31|3.5.4.19	-	3.6.1.-	-	1
demux_S_151.scaffolds_3_97	5.1.3.1	-	5.1.3.-	-	1
demux_S_151.scaffolds_3_98	2.5.1.145	-	2.5.1.-	-	1
demux_S_151.scaffolds_3_99	4.2.1.20	-	4.2.1.-	-	1
demux_S_151.scaffolds_3_100	4.2.1.20	-	4.2.1.-	-	1
demux_S_151.scaffolds_3_101	4.1.3.27	-	4.1.3.-	-	1
demux_S_151.scaffolds_3_102	3.5.4.19|3.6.1.31	-	3.5.4.-	-	1
demux_S_151.scaffolds_3_103	4.3.2.10	-	4.3.2.-	-	1
demux_S_151.scaffolds_3_104	2.1.1.192	-	2.1.1.-	-	1
demux_S_151.scaffolds_3_107	2.7.4.22	-	2.7.4.-	-	1
demux_S_151.scaffolds_3_111	3.5.1.88	-	3.5.1.-	-	1
demux_S_151.scaffolds_3_114	2.7.6.1	-	2.7.6.-	-	1
demux_S_151.scaffolds_3_115	2.7.7.18	-	2.7.7.-	-	1
demux_S_151.scaffolds_3_117	1.2.1.41	-	1.2.1.-	-	1
demux_S_151.scaffolds_3_118	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_151.scaffolds_3_119	4.2.3.1	-	4.2.3.-	-	1
demux_S_151.scaffolds_3_133	7.6.2.8	-	7.6.2.-	-	1
demux_S_151.scaffolds_3_137	2.7.1.23	-	2.7.1.-	-	1
demux_S_151.scaffolds_3_143	6.1.1.1	-	6.1.1.-	-	1
demux_S_151.scaffolds_3_148	4.3.2.1|2.3.1.1	-	4.3.2.-	-	1
demux_S_151.scaffolds_3_149	6.3.4.5	-	6.3.4.-	-	1
demux_S_151.scaffolds_3_151	2.1.3.3	-	2.1.3.-	-	1
demux_S_151.scaffolds_3_153	2.7.2.8	-	2.7.2.-	-	1
demux_S_151.scaffolds_3_154	2.3.1.1|2.3.1.35	-	2.3.1.-	-	1
demux_S_151.scaffolds_3_155	1.2.1.38	-	1.2.1.-	-	1
demux_S_151.scaffolds_3_157	6.1.1.20	-	6.1.1.-	-	1
demux_S_151.scaffolds_3_158	6.1.1.20	-	6.1.1.-	-	1
demux_S_151.scaffolds_4_12	2.3.2.27	-	2.3.2.-	-	1
demux_S_151.scaffolds_4_16	3.1.1.96	-	3.1.1.-	-	1
demux_S_151.scaffolds_4_36	5.2.1.8	-	5.2.1.-	-	1
demux_S_151.scaffolds_4_40	2.3.1.54	-	2.3.1.-	-	1
demux_S_151.scaffolds_4_42	6.3.1.5	-	6.3.1.-	-	1
demux_S_151.scaffolds_4_45	7.6.2.7	-	7.6.2.-	-	1
demux_S_151.scaffolds_4_51	5.2.1.8	-	5.2.1.-	-	1
demux_S_151.scaffolds_4_52	3.1.7.2|2.7.6.5	-	2.7.6.-+3.1.7.-	-	1
demux_S_151.scaffolds_4_53	3.6.1.23	-	3.6.1.-	-	1
demux_S_151.scaffolds_4_57	5.99.1.3	-	5.99.1.-	-	1
demux_S_151.scaffolds_4_58	3.6.4.13|3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_4_63	5.99.1.3	-	5.99.1.-	-	1
demux_S_151.scaffolds_4_67	2.7.11.1	-	2.7.11.-	-	1
demux_S_151.scaffolds_4_70	2.4.2.18	-	2.4.2.-	-	1
demux_S_151.scaffolds_4_71	7.4.2.4	-	7.4.2.-	-	1
demux_S_151.scaffolds_4_80	2.5.1.75	-	2.5.1.-	-	1
demux_S_151.scaffolds_4_81	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_151.scaffolds_4_97	4.2.1.3|4.2.1.99|4.2.1.117	-	4.2.1.-	-	1
demux_S_151.scaffolds_4_98	7.2.2.10	-	7.2.2.-	-	1
demux_S_151.scaffolds_4_104	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_151.scaffolds_5_1	2.7.2.1|2.7.2.15	-	2.7.2.-	-	1
demux_S_151.scaffolds_5_2	2.3.1.8	-	2.3.1.-	-	1
demux_S_151.scaffolds_5_4	6.3.5.2	-	6.3.5.-	-	1
demux_S_151.scaffolds_5_7	2.5.1.19	-	2.5.1.-	-	1
demux_S_151.scaffolds_5_23	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_151.scaffolds_5_24	4.4.1.13|4.4.1.2|4.4.1.1|4.4.1.11	-	4.4.1.-	-	1
demux_S_151.scaffolds_5_32	1.5.1.5|3.5.4.9	-	3.5.4.-+1.5.1.-	-	1
demux_S_151.scaffolds_5_36	4.6.1.12	-	4.6.1.-	-	1
demux_S_151.scaffolds_5_40	2.7.13.3	-	2.7.13.-	-	1
demux_S_151.scaffolds_5_56	4.3.1.17	-	4.3.1.-	-	1
demux_S_151.scaffolds_5_61	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_151.scaffolds_5_62	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_5_63	3.1.1.29	-	3.1.1.-	-	1
demux_S_151.scaffolds_5_72	3.1.1.96	-	3.1.1.-	-	1
demux_S_151.scaffolds_5_76	1.1.1.49|1.1.1.363	-	1.1.1.-	-	1
demux_S_151.scaffolds_5_79	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_151.scaffolds_5_85	3.6.4.13	-	3.6.4.-	-	1
demux_S_151.scaffolds_5_90	3.1.21.3	-	3.1.21.-	-	1
demux_S_151.scaffolds_6_55	6.3.2.8	-	6.3.2.-	GT28	2
demux_S_151.scaffolds_6_58	6.3.2.9	-	6.3.2.-	-	1
demux_S_151.scaffolds_6_59	2.7.8.13|2.7.8.33|2.7.7.74|2.7.8.34	-	2.7.8.-	-	1
demux_S_151.scaffolds_6_67	1.1.1.95|1.1.1.399	-	1.1.1.-	-	1
demux_S_151.scaffolds_6_70	3.4.21.88	-	3.4.21.-	-	1
demux_S_151.scaffolds_6_72	1.1.1.27	-	1.1.1.-	-	1
demux_S_151.scaffolds_6_75	3.6.4.13	-	3.6.4.-	-	1
demux_S_151.scaffolds_6_83	6.3.1.2	-	6.3.1.-	-	1
demux_S_151.scaffolds_6_84	5.3.1.16|5.3.1.24	-	5.3.1.-	-	1
demux_S_151.scaffolds_6_85	3.5.1.2|4.3.2.10	-	3.5.1.-+4.3.2.-	-	1
demux_S_151.scaffolds_6_87	4.2.1.19	-	4.2.1.-	-	1
demux_S_151.scaffolds_6_88	2.6.1.9	-	2.6.1.-	-	1
demux_S_151.scaffolds_6_89	1.1.1.23	-	1.1.1.-	-	1
demux_S_151.scaffolds_6_90	2.7.7.7	-	2.7.7.-	GH13_30	2
demux_S_151.scaffolds_6_91	5.4.99.23	-	5.4.99.-	-	1
demux_S_151.scaffolds_6_92	3.4.23.36	-	3.4.23.-	-	1
demux_S_151.scaffolds_6_98	6.1.1.14	-	6.1.1.-	-	1
demux_S_151.scaffolds_6_111	2.7.1.50	-	2.7.1.-	-	1
demux_S_151.scaffolds_6_113	2.5.1.3|2.7.1.49|2.7.4.7	-	2.7.4.-+2.7.1.-+2.5.1.-	-	1
demux_S_151.scaffolds_6_121	2.5.1.87|2.5.1.86|2.5.1.31|2.5.1.88	-	2.5.1.-	-	1
demux_S_151.scaffolds_7_2	3.5.1.88	-	3.5.1.-	-	1
demux_S_151.scaffolds_7_3	5.4.2.10	-	5.4.2.-	-	1
demux_S_151.scaffolds_7_20	4.3.3.7	-	4.3.3.-	-	1
demux_S_151.scaffolds_7_21	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_151.scaffolds_7_23	1.17.1.8	-	1.17.1.-	-	1
demux_S_151.scaffolds_7_27	2.7.11.1	-	2.7.11.-	-	1
demux_S_151.scaffolds_7_35	2.7.7.6	-	2.7.7.-	GH1	2
demux_S_151.scaffolds_7_36	2.7.7.6|2.7.7.49|2.7.7.7	-	2.7.7.-	-	1
demux_S_151.scaffolds_7_43	2.7.1.6|2.7.1.44	-	2.7.1.-	-	1
demux_S_151.scaffolds_7_52	1.1.1.83|1.1.1.93|4.1.1.73	-	1.1.1.-+4.1.1.-	-	1
demux_S_151.scaffolds_8_4	3.6.1.11	-	3.6.1.-	-	1
demux_S_151.scaffolds_8_8	3.1.11.6	-	3.1.11.-	-	1
demux_S_151.scaffolds_8_9	1.1.98.6	-	1.1.98.-	-	1
demux_S_151.scaffolds_8_39	6.1.1.5	-	6.1.1.-	-	1
demux_S_151.scaffolds_8_56	5.1.1.3	-	5.1.1.-	-	1
demux_S_151.scaffolds_8_57	5.1.1.7	-	5.1.1.-	-	1
demux_S_151.scaffolds_8_67	1.1.1.267	-	1.1.1.-	-	1
demux_S_151.scaffolds_8_68	1.17.7.1|1.17.7.3	-	1.17.7.-	-	1
demux_S_151.scaffolds_9_12	3.1.1.3|3.1.1.13	-	3.1.1.-	GH43_35	2
demux_S_151.scaffolds_9_25	1.1.1.9	-	1.1.1.-	GH16	2
demux_S_151.scaffolds_9_27	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_151.scaffolds_9_55	2.7.7.6	-	2.7.7.-	-	1
demux_S_151.scaffolds_9_57	5.4.99.12	-	5.4.99.-	-	1
demux_S_151.scaffolds_9_64	5.4.99.25	-	5.4.99.-	-	1
demux_S_151.scaffolds_9_69	5.3.1.6	-	5.3.1.-	-	1
demux_S_151.scaffolds_9_73	5.4.2.2	-	5.4.2.-	CBM48+GH13_9	2
demux_S_151.scaffolds_9_74	2.7.1.199|2.7.1.191	-	2.7.1.-	-	1
demux_S_151.scaffolds_9_77	6.1.1.11	-	6.1.1.-	-	1
demux_S_151.scaffolds_10_7	3.1.3.1|3.1.3.39	-	3.1.3.-	-	1
demux_S_151.scaffolds_10_9	3.6.4.10	-	3.6.4.-	-	1
demux_S_151.scaffolds_10_17	2.1.1.198	-	2.1.1.-	-	1
demux_S_151.scaffolds_10_20	6.1.1.10	-	6.1.1.-	-	1
demux_S_151.scaffolds_10_33	3.5.99.6	-	3.5.99.-	-	1
demux_S_151.scaffolds_10_50	7.6.2.2	-	7.6.2.-	-	1
demux_S_151.scaffolds_11_3	2.7.1.39	-	2.7.1.-	-	1
demux_S_151.scaffolds_11_4	1.1.1.3	-	1.1.1.-	-	1
demux_S_151.scaffolds_11_5	4.1.1.20	-	4.1.1.-	-	1
demux_S_151.scaffolds_11_6	6.1.1.19	-	6.1.1.-	-	1
demux_S_151.scaffolds_11_16	7.2.2.1	-	7.2.2.-	GT58	2
demux_S_151.scaffolds_11_18	7.1.2.2	-	7.1.2.-	-	1
demux_S_151.scaffolds_11_23	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_151.scaffolds_11_24	2.8.3.16	-	2.8.3.-	-	1
demux_S_151.scaffolds_11_26	4.1.1.8	-	4.1.1.-	-	1
demux_S_151.scaffolds_11_29	3.6.1.1	-	3.6.1.-	-	1
demux_S_151.scaffolds_11_33	4.2.99.18	-	4.2.99.-	-	1
demux_S_151.scaffolds_11_35	6.1.1.9	-	6.1.1.-	-	1
demux_S_151.scaffolds_11_44	6.3.5.7	-	6.3.5.-	-	1
demux_S_151.scaffolds_11_51	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_151.scaffolds_11_67	2.7.6.1	-	2.7.6.-	-	1
demux_S_151.scaffolds_12_1	1.4.1.13|1.4.1.14	-	1.4.1.-	-	1
demux_S_151.scaffolds_12_7	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_151.scaffolds_12_10	2.6.1.42	-	2.6.1.-	-	1
demux_S_151.scaffolds_12_20	1.17.4.1	-	1.17.4.-	-	1
demux_S_151.scaffolds_12_22	1.17.4.1	-	1.17.4.-	-	1
demux_S_151.scaffolds_12_29	7.1.1.1	-	7.1.1.-	-	1
demux_S_151.scaffolds_12_40	2.7.7.27|2.7.7.74|2.7.8.34|2.7.7.77	-	2.7.7.-	-	1
demux_S_151.scaffolds_12_48	6.3.4.2	-	6.3.4.-	-	1
demux_S_151.scaffolds_12_51	4.2.3.4|2.7.1.71	-	4.2.3.-	-	1
demux_S_151.scaffolds_12_52	4.2.3.5	-	4.2.3.-	-	1
demux_S_151.scaffolds_12_56	6.1.1.7	-	6.1.1.-	-	1
demux_S_151.scaffolds_12_65	3.6.4.12	-	3.6.4.-	-	1
demux_S_151.scaffolds_12_66	2.4.2.22	-	2.4.2.-	-	1
demux_S_151.scaffolds_13_3	2.7.1.17	-	2.7.1.-	-	1
demux_S_151.scaffolds_13_21	3.5.4.16	-	3.5.4.-	-	1
demux_S_151.scaffolds_13_22	3.6.4.6|3.6.4.10	-	3.6.4.-	-	1
demux_S_151.scaffolds_13_23	2.4.2.8	-	2.4.2.-	-	1
demux_S_151.scaffolds_13_24	6.3.4.19	-	6.3.4.-	-	1
demux_S_151.scaffolds_13_39	2.1.1.33	-	2.1.1.-	-	1
demux_S_151.scaffolds_13_42	1.5.1.3	-	1.5.1.-	-	1
demux_S_151.scaffolds_13_43	1.5.1.3|2.1.1.45	-	2.1.1.-+1.5.1.-	-	1
demux_S_151.scaffolds_13_48	2.6.1.52	-	2.6.1.-	-	1
demux_S_151.scaffolds_13_52	4.2.1.53	-	4.2.1.-	-	1
demux_S_151.scaffolds_13_53	5.4.2.11|5.4.2.4	-	5.4.2.-	GT4	2
demux_S_151.scaffolds_13_54	2.5.1.74	-	2.5.1.-	-	1
demux_S_151.scaffolds_13_55	2.3.2.3|6.1.1.6	-	2.3.2.-	-	1
demux_S_151.scaffolds_14_4	5.3.1.4	-	5.3.1.-	-	1
demux_S_151.scaffolds_14_6	7.6.2.2	-	7.6.2.-	-	1
demux_S_151.scaffolds_14_7	4.3.3.6	-	4.3.3.-	-	1
demux_S_151.scaffolds_14_8	3.5.1.2|4.3.3.6	-	3.5.1.-+4.3.3.-	-	1
demux_S_151.scaffolds_14_39	4.2.1.46	-	4.2.1.-	-	1
demux_S_151.scaffolds_14_41	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_151.scaffolds_16_14	7.3.2.2|7.3.2.1	-	7.3.2.-	-	1
demux_S_151.scaffolds_16_24	7.6.2.10	-	7.6.2.-	-	1
