Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_195.scaffolds_21_123	-	GH2(24-716)+CBM32(724-837)	-	CBM32+GH2	2
demux_S_195.scaffolds_21_31	-	CE7(137-437)	-	CE7	2
demux_S_195.scaffolds_21_32	-	CBM67(144-318)+GH78(347-856)	-	GH78	2
demux_S_195.scaffolds_21_33	-	CBM67(344-514)+GH78(569-1102)	-	GH78	2
demux_S_195.scaffolds_21_54	-	GT51(435-588)	-	GT51	2
demux_S_195.scaffolds_21_6	-	GH16_3(36-262)	-	GH16_3	2
demux_S_195.scaffolds_21_96	-	GH20(142-479)	-	GH20	2
demux_S_195.scaffolds_22_124	3.2.1.21	GH3(125-351)	3.2.1.-	GH3	3
demux_S_195.scaffolds_22_23	-	GH23(309-420)	-	GH23	2
demux_S_195.scaffolds_22_60	-	GT51(70-227)	-	GT51	2
demux_S_195.scaffolds_22_70	-	CE1(41-271)	-	-	1
demux_S_195.scaffolds_22_76	-	GH88(71-395)	-	GH88	2
demux_S_195.scaffolds_22_77	-	GH43_10(37-307)	-	GH43_10	2
demux_S_195.scaffolds_22_84	-	GH146(51-556)	-	GH146	2
demux_S_195.scaffolds_22_89	-	GH97(23-640)	-	GH97	2
demux_S_195.scaffolds_22_93	-	GH28(193-440)	-	CBM6+GH28	2
demux_S_195.scaffolds_22_94	-	PL40(2-902)	-	PL40	2
demux_S_195.scaffolds_23_1	3.2.1.21	GH3(674-875)	3.2.1.-	GH3	3
demux_S_195.scaffolds_23_49	2.4.1.1	GT35(100-809)	2.4.1.-	GT35	3
demux_S_195.scaffolds_23_96	2.4.1.7|2.4.1.329	GH13_18(35-379)	2.4.1.-	GH13_18	3
demux_S_195.scaffolds_23_98	-	GH13(27-413)	-	GH13_44	2
demux_S_195.scaffolds_26_123	-	GH23(646-774)	-	GH23	2
demux_S_195.scaffolds_26_24	-	GT30(37-216)	-	GT30	2
demux_S_195.scaffolds_26_25	-	GT9(78-283)	-	GT9	2
demux_S_195.scaffolds_27_33	-	GH89(73-737)	-	GH89	2
demux_S_195.scaffolds_27_54	-	GH20(159-524)	-	GH20	2
demux_S_195.scaffolds_27_84	-	GT5(6-237)	-	GT5	2
demux_S_195.scaffolds_27_86	-	GH57(20-327)	-	GH57	2
demux_S_195.scaffolds_27_87	-	GT4(240-385)	-	GT4	2
demux_S_195.scaffolds_27_88	-	GH133(285-636)	-	GH133	2
demux_S_195.scaffolds_28_40	-	GH92(246-736)	-	GH92	2
demux_S_195.scaffolds_28_41	-	GH38(31-285)+CBM32(1078-1196)	-	GH38	2
demux_S_195.scaffolds_28_43	-	GT32(20-101)	-	GT32	2
demux_S_195.scaffolds_28_44	-	GT32(29-103)	-	GT32	2
demux_S_195.scaffolds_28_48	-	GH130(63-372)	-	GH130+3.2.1.197	2
demux_S_195.scaffolds_28_49	-	GH125(70-466)	-	GH125	2
demux_S_195.scaffolds_28_50	-	GH76(68-366)	-	GH76	2
demux_S_195.scaffolds_28_52	-	GH92(237-742)	-	GH92	2
demux_S_195.scaffolds_28_59	-	GH76(157-487)	-	GH76	2
demux_S_195.scaffolds_28_66	-	GH29(26-358)	-	GH29	2
demux_S_195.scaffolds_29_33	-	CBM32(309-436)	-	CBM32	2
demux_S_195.scaffolds_29_54	-	PL15_2(534-689)	-	PL15_2	2
demux_S_195.scaffolds_29_60	-	PL12_2(404-534)	-	PL12_2	2
demux_S_195.scaffolds_29_61	-	GH88(102-416)	-	GH88	2
demux_S_195.scaffolds_29_62	-	GH95(21-798)	-	GH95	2
demux_S_195.scaffolds_29_63	-	PL8_2(614-818)	-	PL8_2	2
demux_S_195.scaffolds_29_67	-	PL12_2(423-557)	-	PL12_2	2
demux_S_195.scaffolds_29_68	-	GH95(111-690)	-	GH95	2
demux_S_195.scaffolds_2_269	-	GT19(14-373)	-	GT19	2
demux_S_195.scaffolds_2_31	-	GT4(181-336)	-	GT4	2
demux_S_195.scaffolds_2_407	3.2.1.4	GH8(27-345)	3.2.1.-	GH8	3
demux_S_195.scaffolds_2_411	2.4.1.12	GT2(284-455)	2.4.1.-	GT2	3
demux_S_195.scaffolds_30_15	-	GH77(219-742)	-	GH77	2
demux_S_195.scaffolds_30_16	-	GH13(35-383)	-	GH13_44	2
demux_S_195.scaffolds_30_20	-	GH13_14(196-551)	-	CBM48+GH13_14	2
demux_S_195.scaffolds_30_44	-	GH2(72-592)	-	GH2	2
demux_S_195.scaffolds_30_47	3.2.1.23	GH2(54-933)	3.2.1.-	GH2	3
demux_S_195.scaffolds_30_55	-	GH20(144-453)	-	GH20	2
demux_S_195.scaffolds_30_57	-	CE9(106-446)	-	CE9	2
demux_S_195.scaffolds_30_6	-	GH13_30(37-403)	-	GH13_30	2
demux_S_195.scaffolds_30_61	-	GT2(362-582)	-	GT2	2
demux_S_195.scaffolds_30_66	3.2.1.177	GH31(278-723)	3.2.1.-	GH31	3
demux_S_195.scaffolds_30_74	-	GH36(136-673)	-	GH36	2
demux_S_195.scaffolds_30_77	-	GH51(185-784)	-	GH51	2
demux_S_195.scaffolds_31_101	-	GT2(5-139)	-	GT2	2
demux_S_195.scaffolds_31_47	2.4.1.129	GT51(60-223)	2.4.1.-	GT51	3
demux_S_195.scaffolds_32_22	-	GT51(80-269)	-	GT51	2
demux_S_195.scaffolds_32_6	-	GH31(195-667)	-	GH31	2
demux_S_195.scaffolds_33_64	-	CBM32(306-432)	-	CBM32	2
demux_S_195.scaffolds_36_1	-	GT2(16-144)	-	-	1
demux_S_195.scaffolds_36_10	-	GH23(114-245)	-	CBM50+GH23	2
demux_S_195.scaffolds_36_12	-	GT2(7-128)	-	GT2	2
demux_S_195.scaffolds_36_15	-	GT2(4-118)	-	-	1
demux_S_195.scaffolds_36_16	-	GT9(58-276)	-	GT9	2
demux_S_195.scaffolds_36_20	-	GT9(70-326)	-	GT9	2
demux_S_195.scaffolds_36_32	-	GT25(4-184)	-	-	1
demux_S_195.scaffolds_36_36	-	GT4(214-366)	-	-	1
demux_S_195.scaffolds_37_42	-	GT2(5-138)	-	-	1
demux_S_195.scaffolds_37_46	-	GT4(228-387)	-	GT4	2
demux_S_195.scaffolds_37_70	-	GH43_29(25-303)	-	GH43_29	2
demux_S_195.scaffolds_37_71	-	GH51(198-658)	-	GH51	2
demux_S_195.scaffolds_37_72	-	GH43_4(60-372)	-	GH43_4	2
demux_S_195.scaffolds_37_79	-	GH43_4(161-529)	-	GH43_4	2
demux_S_195.scaffolds_39_42	-	GT104(5-367)	-	GT104	2
demux_S_195.scaffolds_3_152	-	GH16_3(139-368)	-	GH16_3	2
demux_S_195.scaffolds_3_153	-	GH18(46-334)	-	GH18	2
demux_S_195.scaffolds_3_207	3.2.1.22	GH36(29-704)	3.2.1.-	GH36	3
demux_S_195.scaffolds_3_208	-	GH43_10(48-306)	-	GH43_10+3.2.1.55	2
demux_S_195.scaffolds_3_210	-	GH3(92-311)	-	GH3	2
demux_S_195.scaffolds_3_211	-	GH2(63-759)+CBM32(738-846)	-	CBM32+GH2	2
demux_S_195.scaffolds_3_221	-	GT4(189-341)	-	GT4	2
demux_S_195.scaffolds_3_222	-	GT4(198-341)	-	GT0	2
demux_S_195.scaffolds_3_223	-	GT4(200-349)	-	GT4	2
demux_S_195.scaffolds_3_225	-	GT2(9-149)	-	GT2	2
demux_S_195.scaffolds_3_227	-	GT14(4-256)	-	GT14	2
demux_S_195.scaffolds_3_228	-	GT14(9-236)	-	GT14	2
demux_S_195.scaffolds_3_229	-	GT32(86-163)	-	GT32	2
demux_S_195.scaffolds_3_230	-	GT8(5-252)	-	GT8	2
demux_S_195.scaffolds_3_231	-	GT2(4-126)	-	GT2	2
demux_S_195.scaffolds_3_233	-	GT2(8-120)	-	GT2	2
demux_S_195.scaffolds_3_239	-	GT2(13-142)	-	GT2	2
demux_S_195.scaffolds_3_248	-	GH93(62-332)	-	-	1
demux_S_195.scaffolds_3_251	-	GH43_31(47-309)	-	GH43_31	2
demux_S_195.scaffolds_3_254	-	GH43_31(45-306)	-	GH43_31	2
demux_S_195.scaffolds_3_256	-	GH43_3(26-309)	-	GH43_3	2
demux_S_195.scaffolds_3_257	-	GH159(32-260)	-	GH159	2
demux_S_195.scaffolds_3_264	-	GH116(413-780)	-	GH116	2
demux_S_195.scaffolds_3_267	-	GH146(50-571)	-	GH146	2
demux_S_195.scaffolds_3_268	-	GH43_26(17-316)+GH106(529-1094)	-	GH106+GH43_26	2
demux_S_195.scaffolds_3_269	-	GH88(67-392)	-	GH88	2
demux_S_195.scaffolds_3_272	-	GH154(26-385)	-	GH154	2
demux_S_195.scaffolds_3_277	-	GH105(46-358)	-	GH105	2
demux_S_195.scaffolds_3_278	-	GH2(51-485)	-	GH2	2
demux_S_195.scaffolds_3_295	-	GT4(202-347)	-	GT4	2
demux_S_195.scaffolds_3_297	-	GT4(221-371)	-	GT4	2
demux_S_195.scaffolds_3_307	-	GT4(251-384)	-	GT4	2
demux_S_195.scaffolds_3_308	-	GT2(11-158)	-	GT2	2
demux_S_195.scaffolds_3_309	-	GH115(26-777)	-	GH115	2
demux_S_195.scaffolds_3_310	-	GH43_24(48-285)	-	GH43_24	2
demux_S_195.scaffolds_3_314	-	GH105(48-365)+PL33_2(770-918)	-	GH105+PL33_2	2
demux_S_195.scaffolds_3_315	-	PL8_3(347-599)	-	PL8_3	2
demux_S_195.scaffolds_3_320	-	GH2(21-692)	-	GH2	2
demux_S_195.scaffolds_3_321	-	GH29(23-382)	-	GH29	2
demux_S_195.scaffolds_3_336	3.2.1.37|3.2.1.55	GH3(58-304)	3.2.1.-	GH3	3
demux_S_195.scaffolds_3_342	-	CBM32(236-362)	-	CBM32	2
demux_S_195.scaffolds_3_348	-	GH154(2-355)	-	GH154	2
demux_S_195.scaffolds_3_352	-	GH30_6(56-510)	-	GH30_6	2
demux_S_195.scaffolds_3_354	2.4.1.281	GH130(50-362)	2.4.1.-	GH130	3
demux_S_195.scaffolds_3_371	-	GH30_4(30-523)	-	GH30_4	2
demux_S_195.scaffolds_3_378	-	GH18(65-311)	-	GH18	2
demux_S_195.scaffolds_3_396	-	GT35(272-734)	-	GT35	2
demux_S_195.scaffolds_3_441	3.2.1.22	GH27(223-462)	3.2.1.-	GH27	3
demux_S_195.scaffolds_3_6	-	GH2(22-453)	-	GH2	2
demux_S_195.scaffolds_3_74	-	GT30(43-205)	-	GT30	2
demux_S_195.scaffolds_3_78	-	GH123(59-596)	-	GH123	2
demux_S_195.scaffolds_40_40	-	GH29(22-320)	-	GH29	2
demux_S_195.scaffolds_40_46	-	GH92(234-741)	-	GH92	2
demux_S_195.scaffolds_40_47	-	GH92(263-756)	-	GH92	2
demux_S_195.scaffolds_40_49	-	GH92(252-749)	-	GH92	2
demux_S_195.scaffolds_41_27	-	GH28(194-450)	-	GH28	2
demux_S_195.scaffolds_43_15	-	CE1(503-714)	-	GH43_29	2
demux_S_195.scaffolds_43_39	-	GH18(66-246)	-	GH18	2
demux_S_195.scaffolds_43_47	2.4.1.1	GT35(270-716)	2.4.1.-	GT35	3
demux_S_195.scaffolds_43_48	2.4.1.11	GT3(13-347)	2.4.1.-	GT3	3
demux_S_195.scaffolds_45_19	-	GH20(155-478)	-	GH20	2
demux_S_195.scaffolds_45_24	3.2.1.130	GH99(44-371)	3.2.1.-	GH99+3.2.1.130+3.2.1.198	3
demux_S_195.scaffolds_45_28	-	GH92(206-719)	-	GH92+3.2.1.-	2
demux_S_195.scaffolds_46_8	-	GH13_4(85-482)	-	GH13_4	2
demux_S_195.scaffolds_48_14	-	GT2(3-135)	-	GT2	2
demux_S_195.scaffolds_48_16	-	GT4(182-327)	-	GT4	2
demux_S_195.scaffolds_48_17	-	GT2(5-134)	-	GT2	2
demux_S_195.scaffolds_48_23	-	GT2(2-102)	-	GT2	2
demux_S_195.scaffolds_48_8	-	GT4(222-374)	-	GT4	2
demux_S_195.scaffolds_4_100	-	GT14(34-291)	-	GT14	2
demux_S_195.scaffolds_4_105	-	GT2(11-147)	-	GT2	2
demux_S_195.scaffolds_4_106	-	GT2(3-117)	-	GT2	2
demux_S_195.scaffolds_4_107	-	GT2(8-139)	-	GT2	2
demux_S_195.scaffolds_4_109	-	GT4(239-387)	-	GT4	2
demux_S_195.scaffolds_4_11	-	GH43_26(34-343)	-	GH43_26	2
demux_S_195.scaffolds_4_111	-	GT2(11-132)	-	GT2	2
demux_S_195.scaffolds_4_112	-	GT2(91-189)	-	GT0+GT2	2
demux_S_195.scaffolds_4_115	-	GT9(73-319)	-	GT9	2
demux_S_195.scaffolds_4_128	-	PL8_2(95-327)	-	PL8_2	2
demux_S_195.scaffolds_4_131	-	GH88(70-393)	-	GH88	2
demux_S_195.scaffolds_4_139	3.2.1.23	GH2(51-911)	3.2.1.-	GH2	3
demux_S_195.scaffolds_4_151	-	PL29(345-702)	-	PL29	2
demux_S_195.scaffolds_4_155	4.2.2.21	PL8_2(607-851)	4.2.2.-	PL8_2	3
demux_S_195.scaffolds_4_164	3.2.1.21	GH3(67-297)	3.2.1.-	GH3	3
demux_S_195.scaffolds_4_166	-	GH30_3(67-492)	-	GH30_3+3.2.1.75	2
demux_S_195.scaffolds_4_179	-	GH76(58-374)	-	GH76	2
demux_S_195.scaffolds_4_180	3.2.1.21	GH3(59-266)	3.2.1.-	GH3	3
demux_S_195.scaffolds_4_181	-	GH31(180-602)	-	GH31	2
demux_S_195.scaffolds_4_186	-	GH97(15-649)	-	GH97	2
demux_S_195.scaffolds_4_187	3.2.1.23	GH2(54-926)+CBM32(1149-1270)+CBM32(1295-1415)	3.2.1.-	GH2	3
demux_S_195.scaffolds_4_188	-	GH2(34-584)	-	GH2	2
demux_S_195.scaffolds_4_194	-	CE1(31-236)	-	-	1
demux_S_195.scaffolds_4_234	-	CE4(21-123)	-	CE4	2
demux_S_195.scaffolds_4_30	2.4.1.227	GT28(209-370)	2.4.1.-	GT28	3
demux_S_195.scaffolds_4_305	-	GH31(459-683)	-	CBM32+GH31	2
demux_S_195.scaffolds_4_313	-	GH97(15-670)	-	GH97	2
demux_S_195.scaffolds_4_316	3.2.1.22|3.2.1.N1|3.2.1.N2	GH110(28-566)	3.2.1.-	GH110	3
demux_S_195.scaffolds_4_322	-	GH95(25-773)	-	GH95	2
demux_S_195.scaffolds_4_326	-	GH36(26-700)	-	GH36	2
demux_S_195.scaffolds_4_327	-	GH92(237-730)	-	GH92	2
demux_S_195.scaffolds_4_348	-	GH43_31(36-304)	-	GH43_31	2
demux_S_195.scaffolds_4_359	-	GH51(267-708)	-	GH51	2
demux_S_195.scaffolds_4_361	-	GH43(45-343)	-	GH43	2
demux_S_195.scaffolds_4_363	-	GH2(39-498)	-	GH2	2
demux_S_195.scaffolds_4_368	-	GH66(46-591)	-	GH66	2
demux_S_195.scaffolds_4_369	-	GH31(234-684)	-	GH31	2
demux_S_195.scaffolds_4_370	-	GH31(202-631)	-	GH31	2
demux_S_195.scaffolds_4_373	-	GH32(121-406)	-	GH32	2
demux_S_195.scaffolds_4_6	-	GH109(41-192)	-	-	1
demux_S_195.scaffolds_4_8	-	GH109(37-172)	-	CBM35	2
demux_S_195.scaffolds_4_90	-	GT2(404-556)	-	GT2	2
demux_S_195.scaffolds_4_91	-	CE4(32-129)	-	-	1
demux_S_195.scaffolds_4_98	-	GT2(5-162)	-	GT2	2
demux_S_195.scaffolds_51_1	3.2.1.51	GH29(35-340)	3.2.1.-	GH29	3
demux_S_195.scaffolds_51_24	3.2.1.1|3.2.1.98	GH13_5(33-373)	3.2.1.-	GH13_5	3
demux_S_195.scaffolds_51_25	-	GH13_14(186-512)	-	GH13_14	2
demux_S_195.scaffolds_51_31	-	GH2(41-607)	-	GH2	2
demux_S_195.scaffolds_51_33	-	GH95(44-788)	-	GH95	2
demux_S_195.scaffolds_51_34	-	GH20(147-488)	-	GH20	2
demux_S_195.scaffolds_55_1	-	GH73(14-144)	-	GH73	2
demux_S_195.scaffolds_56_3	-	GT51(135-285)	-	GT51	2
demux_S_195.scaffolds_56_35	-	GT4(261-378)	-	-	1
demux_S_195.scaffolds_56_39	-	GT4(303-441)	-	-	1
demux_S_195.scaffolds_58_30	2.4.1.129|3.4.16.4	GT51(72-247)	2.4.1.-+3.4.16.-	GT51	3
demux_S_195.scaffolds_58_6	-	GH102(136-291)	-	GH102	2
demux_S_195.scaffolds_5_206	-	GH127(39-620)	-	GH127	2
demux_S_195.scaffolds_5_214	-	GH92(523-1041)	-	GH92	2
demux_S_195.scaffolds_5_220	-	GH92(526-1035)	-	GH92	2
demux_S_195.scaffolds_5_221	-	GH43_24(52-309)	-	GH43_24	2
demux_S_195.scaffolds_5_222	-	GH38(297-568)	-	GH38	2
demux_S_195.scaffolds_5_245	-	GH171(44-387)	-	GH171	2
demux_S_195.scaffolds_5_255	2.4.1.25	CBM20(137-214)+GH77(240-885)	2.4.1.-	CBM20+GH77	3
demux_S_195.scaffolds_5_257	-	GT4(143-268)	-	GT4	2
demux_S_195.scaffolds_5_260	-	GT2(4-131)	-	GT2	2
demux_S_195.scaffolds_5_267	-	GH109(38-189)	-	-	1
demux_S_195.scaffolds_5_300	-	GH2(221-1075)	-	GH2	2
demux_S_195.scaffolds_5_301	-	GH29(35-330)	-	GH29+3.2.1.111	2
demux_S_195.scaffolds_5_303	-	CBM32(187-317)	-	CBM32	2
demux_S_195.scaffolds_5_308	-	GH92(236-741)	-	GH92	2
demux_S_195.scaffolds_5_362	-	PL10_1(61-349)	-	PL10_1	2
demux_S_195.scaffolds_60_18	3.2.1.21	GH3(25-245)	3.2.1.-	GH3	3
