Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_147.scaffolds_14_82	-	GT26(46-214)	-	GT26	2
demux_S_147.scaffolds_14_83	-	GT4(208-364)	-	GT4	2
demux_S_147.scaffolds_14_85	-	GT4(190-341)	-	GT4	2
demux_S_147.scaffolds_15_18	-	GH13_38(33-400)	-	GH13_38	2
demux_S_147.scaffolds_15_27	-	GT2(59-276)	-	GT2	2
demux_S_147.scaffolds_15_28	-	GT4(192-342)	-	GT4	2
demux_S_147.scaffolds_15_29	-	GT2(41-146)	-	GT2	2
demux_S_147.scaffolds_15_31	-	GT4(219-368)	-	GT4	2
demux_S_147.scaffolds_15_33	-	GT4(204-353)	-	GT4	2
demux_S_147.scaffolds_15_34	-	GT4(202-352)	-	GT4	2
demux_S_147.scaffolds_15_35	-	GT2(6-169)	-	GT2	2
demux_S_147.scaffolds_15_36	-	GT2(10-162)	-	GT2	2
demux_S_147.scaffolds_15_37	-	GT4(211-353)	-	GT4	2
demux_S_147.scaffolds_15_40	-	GT23(5-287)	-	GT0	2
demux_S_147.scaffolds_15_41	-	GT2(7-130)	-	GT2	2
demux_S_147.scaffolds_15_42	-	GT2(5-155)	-	GT2	2
demux_S_147.scaffolds_15_43	-	GT111(7-231)	-	GT111	2
demux_S_147.scaffolds_15_45	-	GT2(47-267)	-	GT2	2
demux_S_147.scaffolds_15_46	-	GT2(45-263)	-	GT2	2
demux_S_147.scaffolds_15_47	-	GT2(9-181)	-	GT2	2
demux_S_147.scaffolds_15_82	-	GT2(5-131)	-	GT2	2
demux_S_147.scaffolds_15_83	-	GT32(100-173)	-	GT32	2
demux_S_147.scaffolds_16_13	-	GH105(52-397)	-	GH105	2
demux_S_147.scaffolds_16_14	-	CE8(26-306)	-	CE8	2
demux_S_147.scaffolds_16_17	-	GH33(308-607)	-	GH33	2
demux_S_147.scaffolds_16_19	-	CE8(200-481)	-	CE0	2
demux_S_147.scaffolds_16_24	-	GH2(78-700)	-	GH2	2
demux_S_147.scaffolds_16_25	-	GH2(69-716)	-	GH2	2
demux_S_147.scaffolds_16_26	-	GH31(227-655)	-	GH31	2
demux_S_147.scaffolds_16_27	-	CE19(77-383)	-	-	1
demux_S_147.scaffolds_16_29	-	PL10_2(121-404)	-	PL10_2	2
demux_S_147.scaffolds_16_3	-	GH78(2-400)	-	GH78	2
demux_S_147.scaffolds_16_30	-	CE19(60-386)	-	PL10_1	2
demux_S_147.scaffolds_16_31	3.1.1.11	CE12(25-256)+CE8(272-544)	3.1.1.-	CE12+CE8	3
demux_S_147.scaffolds_16_6	-	GH43_18(84-312)	-	GH43_18	2
demux_S_147.scaffolds_16_7	-	GH140(37-465)	-	GH140	2
demux_S_147.scaffolds_17_38	2.4.1.15|2.4.1.347|3.1.3.12	GT20(2-457)	2.4.1.-	GT20	3
demux_S_147.scaffolds_17_39	3.2.1.28	GH15(221-582)	3.2.1.-	GH15	3
demux_S_147.scaffolds_17_52	-	GH20(156-503)	-	GH20	2
demux_S_147.scaffolds_17_90	-	GT11(3-277)	-	GT11	2
demux_S_147.scaffolds_18_15	-	GT5(5-238)	-	GT5	2
demux_S_147.scaffolds_18_24	-	GH2(37-593)	-	GH2	2
demux_S_147.scaffolds_18_29	-	PL1_2(133-326)	-	PL1_2	2
demux_S_147.scaffolds_18_31	-	PL1_2(134-324)	-	PL1_2	2
demux_S_147.scaffolds_18_32	-	PL29(96-327)	-	-	1
demux_S_147.scaffolds_18_44	-	GH31(283-715)	-	GH31	2
demux_S_147.scaffolds_18_45	-	GH141(1-511)	-	GH141	2
demux_S_147.scaffolds_19_26	-	GH139(3-740)	-	GH139	2
demux_S_147.scaffolds_19_28	-	GH106(360-809)	-	GH106	2
demux_S_147.scaffolds_19_29	-	GH2(40-823)	-	GH2	2
demux_S_147.scaffolds_19_30	3.2.1.23	GH2(48-946)	3.2.1.-	GH2	3
demux_S_147.scaffolds_19_37	-	GH137(19-367)+GH2(370-806)+CBM57(1083-1251)	-	CBM57+GH137+GH2	2
demux_S_147.scaffolds_19_40	-	GH138(4-901)	-	GH138	2
demux_S_147.scaffolds_1_105	-	GH109(57-461)	-	GH109	2
demux_S_147.scaffolds_1_61	3.2.1.23	GH2(84-938)	3.2.1.-	GH2	3
demux_S_147.scaffolds_1_62	-	GH63(11-686)	-	GH63	2
demux_S_147.scaffolds_20_24	3.2.1.51	GH95(21-755)	3.2.1.-	GH95	3
demux_S_147.scaffolds_20_82	-	GT35(272-734)	-	GT35	2
demux_S_147.scaffolds_21_61	-	GH2(44-620)	-	GH2	2
demux_S_147.scaffolds_21_62	-	GH20(145-467)	-	GH20	2
demux_S_147.scaffolds_21_63	-	GH2(21-596)	-	GH2	2
demux_S_147.scaffolds_22_30	3.2.1.26|3.2.1.80|3.2.1.7	GH32(162-467)	3.2.1.-	GH32	3
demux_S_147.scaffolds_24_10	-	GH42(49-423)	-	GH42	2
demux_S_147.scaffolds_24_11	-	GH43_18(67-301)+GH43_34(318-611)	-	CBM32+GH43_18+GH43_34	2
demux_S_147.scaffolds_24_12	-	GH2(19-762)	-	GH2	2
demux_S_147.scaffolds_24_13	-	CE12(174-379)	-	CE12	2
demux_S_147.scaffolds_24_14	-	GH28(80-446)	-	GH28	2
demux_S_147.scaffolds_24_17	-	GH28(48-394)	-	GH28	2
demux_S_147.scaffolds_24_18	-	GH106(19-915)	-	GH106	2
demux_S_147.scaffolds_24_43	-	GH31(219-716)	-	GH31	2
demux_S_147.scaffolds_24_44	-	GH97(16-621)	-	GH97	2
demux_S_147.scaffolds_24_48	-	GH29(14-433)	-	GH29	2
demux_S_147.scaffolds_24_8	-	GH28(8-220)	-	GH28	2
demux_S_147.scaffolds_24_9	-	GH105(56-375)	-	GH105	2
demux_S_147.scaffolds_25_25	-	GH105(77-410)	-	GH105	2
demux_S_147.scaffolds_25_38	-	GH89(55-714)	-	GH89	2
demux_S_147.scaffolds_26_10	2.4.1.1	GT35(270-737)	2.4.1.-	GT35	3
demux_S_147.scaffolds_26_49	-	GT4(199-337)	-	GT4	2
demux_S_147.scaffolds_26_52	-	GT4(205-341)	-	GT4	2
demux_S_147.scaffolds_26_9	2.4.1.11	GT3(13-347)	2.4.1.-	GT3	3
demux_S_147.scaffolds_27_42	-	GH30_4(29-515)	-	GH30_4	2
demux_S_147.scaffolds_27_45	-	GH43_10(37-306)	-	GH43_10	2
demux_S_147.scaffolds_27_47	-	GH28(87-502)	-	GH28	2
demux_S_147.scaffolds_28_33	-	GT26(47-214)	-	GT26	2
demux_S_147.scaffolds_28_36	-	GH16_3(33-256)	-	GH16	2
demux_S_147.scaffolds_28_37	-	GT4(181-291)	-	GT4	2
demux_S_147.scaffolds_28_38	-	GT2(7-144)	-	GT2	2
demux_S_147.scaffolds_29_11	-	GH88(74-399)	-	GH88	2
demux_S_147.scaffolds_29_30	-	GH28(73-414)	-	GH28	2
demux_S_147.scaffolds_29_31	-	GH2(42-724)	-	GH2	2
demux_S_147.scaffolds_29_32	-	GH28(148-505)	-	GH28	2
demux_S_147.scaffolds_29_46	-	GH105(45-369)	-	GH105	2
demux_S_147.scaffolds_29_47	-	GH154(31-392)	-	GH154	2
demux_S_147.scaffolds_29_48	-	GH2(22-570)+CBM57(691-851)	-	GH2	2
demux_S_147.scaffolds_29_7	-	GH29(22-358)	-	GH29	2
demux_S_147.scaffolds_29_9	-	GH28(74-444)	-	GH28	2
demux_S_147.scaffolds_2_115	3.2.1.21	GH3(58-303)	3.2.1.-	GH3	3
demux_S_147.scaffolds_2_20	-	GT9(74-324)	-	GT9	2
demux_S_147.scaffolds_2_25	-	GT2(5-172)	-	GT2	2
demux_S_147.scaffolds_2_27	-	GT14(4-257)	-	GT14	2
demux_S_147.scaffolds_2_28	-	GT4(214-367)	-	GT4	2
demux_S_147.scaffolds_2_32	-	GT2(8-135)	-	GT2	2
demux_S_147.scaffolds_2_34	-	GT2(12-170)	-	GT2	2
demux_S_147.scaffolds_2_36	-	GT83(4-541)	-	-	1
demux_S_147.scaffolds_2_4	-	GH29(27-355)	-	GH29	2
demux_S_147.scaffolds_2_66	-	CE4(21-135)	-	CE4	2
demux_S_147.scaffolds_2_79	-	PL10_1(67-358)+CE8(411-637)	-	CE0+PL10_1	2
demux_S_147.scaffolds_2_80	-	CE1(508-716)	-	GH43_29	2
demux_S_147.scaffolds_2_81	-	GH127(38-569)	-	GH127	2
demux_S_147.scaffolds_2_82	-	GH43_34(31-304)+CBM32(336-451)	-	GH43_34	2
demux_S_147.scaffolds_2_83	-	GH97(22-661)	-	GH97	2
demux_S_147.scaffolds_2_92	-	GH127(39-570)	-	GH127	2
demux_S_147.scaffolds_2_95	-	GH146(161-732)	-	GH146	2
demux_S_147.scaffolds_31_45	-	GH20(145-468)	-	GH20	2
demux_S_147.scaffolds_32_19	-	GH29(38-372)	-	GH29	2
demux_S_147.scaffolds_32_20	-	GH2(24-656)	-	GH2	2
demux_S_147.scaffolds_32_21	-	GH105(62-373)	-	GH105	2
demux_S_147.scaffolds_32_27	-	GH109(64-474)	-	GH109	2
demux_S_147.scaffolds_33_14	-	GH23(124-257)	-	CBM50+GH23	2
demux_S_147.scaffolds_33_19	-	GT19(4-359)	-	GT19	2
demux_S_147.scaffolds_34_26	-	GH105(73-414)	-	GH105	2
demux_S_147.scaffolds_35_30	3.2.1.51	GH29(35-342)	3.2.1.-	GH29	3
demux_S_147.scaffolds_35_4	-	GH18(36-334)	-	GH18	2
demux_S_147.scaffolds_35_9	-	GH95(44-791)	-	GH95	2
demux_S_147.scaffolds_36_11	-	GH20(157-523)	-	GH20	2
demux_S_147.scaffolds_36_22	-	GH123(43-580)	-	GH123	2
demux_S_147.scaffolds_37_30	-	GT30(43-205)	-	GT30	2
demux_S_147.scaffolds_39_12	-	GH43_31(31-458)	-	GH43_31	2
demux_S_147.scaffolds_39_13	-	GH43_31(38-296)	-	GH43_31	2
demux_S_147.scaffolds_39_14	-	GH43_3(34-317)	-	GH43_3	2
demux_S_147.scaffolds_39_7	-	GH2(50-500)	-	GH2	2
demux_S_147.scaffolds_3_10	-	GH140(34-463)	-	GH140	2
demux_S_147.scaffolds_3_11	-	GH105(51-396)	-	GH105	2
demux_S_147.scaffolds_3_12	-	GH95(20-751)	-	GH95	2
demux_S_147.scaffolds_3_19	-	GT2(4-167)	-	GT2	2
demux_S_147.scaffolds_3_54	-	GT2(249-367)	-	GT2	2
demux_S_147.scaffolds_3_6	-	GH78(191-679)	-	GH78	2
demux_S_147.scaffolds_3_7	-	GH141(21-568)	-	GH141	2
demux_S_147.scaffolds_3_8	-	GH127(44-607)	-	GH127	2
demux_S_147.scaffolds_3_9	-	CBM67(151-332)+GH78(361-891)+GH33(949-1306)	-	GH33+GH78	2
demux_S_147.scaffolds_40_2	-	CE1(31-260)	-	-	1
demux_S_147.scaffolds_40_35	-	PL27(63-683)	-	PL27	2
demux_S_147.scaffolds_41_22	-	GH23(298-415)	-	GH23	2
demux_S_147.scaffolds_41_24	-	GT4(192-331)	-	GT4	2
demux_S_147.scaffolds_41_29	-	GT4(227-366)	-	GT4	2
demux_S_147.scaffolds_43_22	3.2.1.169|3.2.1.35	GH84(149-441)	3.2.1.-	GH84	3
demux_S_147.scaffolds_43_31	-	GH33(193-556)	-	GH33	2
demux_S_147.scaffolds_44_1	-	GT11(3-220)	-	GT11	2
demux_S_147.scaffolds_44_2	-	GT2(7-145)	-	GT2	2
demux_S_147.scaffolds_44_22	-	GT4(192-333)	-	GT4	2
demux_S_147.scaffolds_44_28	-	GT4(227-360)	-	GT4	2
demux_S_147.scaffolds_46_21	3.2.1.22	GH36(26-701)	3.2.1.-	GH36	3
demux_S_147.scaffolds_46_26	-	CBM67(37-219)+GH78(291-728)	-	CBM67+GH78	2
demux_S_147.scaffolds_46_27	-	GH20(138-504)	-	GH20	2
demux_S_147.scaffolds_47_28	-	GH73(12-144)	-	GH73	2
demux_S_147.scaffolds_48_2	-	GH43_29(32-319)+CBM6(339-466)+CE1(602-831)	-	CBM48+CBM6+CE0+GH43_29	2
demux_S_147.scaffolds_48_20	-	GT2(5-128)	-	GT2	2
demux_S_147.scaffolds_48_3	-	GH43_10(27-294)	-	GH43_10	2
demux_S_147.scaffolds_48_4	-	GH115(36-837)	-	GH115	2
demux_S_147.scaffolds_48_5	3.2.1.139|3.2.1.131	GH67(68-650)	3.2.1.-	GH67	3
demux_S_147.scaffolds_4_10	4.2.2.23|4.2.2.24	PL11_1(20-608)	4.2.2.-	PL11_1	3
demux_S_147.scaffolds_4_105	-	GH16_3(34-260)	-	GH16_3	2
demux_S_147.scaffolds_4_107	3.2.1.8	GH10(30-368)	3.2.1.-	GH10	3
demux_S_147.scaffolds_4_108	3.2.1.37|3.2.1.55	GH43_1(8-317)	3.2.1.-	GH43_1	3
demux_S_147.scaffolds_4_109	-	GH43_12(125-420)	-	GH43_12	2
demux_S_147.scaffolds_4_11	-	CE12(65-284)+CE12(316-535)	-	CE12	2
demux_S_147.scaffolds_4_12	-	PL26(246-1100)	-	PL26	2
demux_S_147.scaffolds_4_21	-	GH115(27-775)	-	GH115	2
demux_S_147.scaffolds_4_22	-	GH28(75-449)	-	GH28	2
demux_S_147.scaffolds_4_23	4.2.2.23|4.2.2.24	PL11_1(32-623)	4.2.2.-	PL11_1	3
demux_S_147.scaffolds_4_24	-	GH105(99-434)	-	GH105	2
demux_S_147.scaffolds_4_31	-	GH3(105-325)	-	GH3	2
demux_S_147.scaffolds_4_4	-	PL9_1(24-430)	-	PL9_1	2
demux_S_147.scaffolds_4_47	-	GH29(22-335)	-	GH29	2
demux_S_147.scaffolds_4_51	4.2.1.59|3.5.1.108	CE11(4-225)	3.5.1.-+4.2.1.-	CE11	3
demux_S_147.scaffolds_4_64	-	GH20(160-514)	-	GH20	2
demux_S_147.scaffolds_4_8	-	GH106(32-945)	-	GH106	2
demux_S_147.scaffolds_4_9	-	GH2(14-498)	-	GH2	2
demux_S_147.scaffolds_4_93	-	CE9(5-377)	-	CE9	2
demux_S_147.scaffolds_52_8	-	GH30_4(41-528)	-	GH30_4	2
demux_S_147.scaffolds_52_9	-	GH30_4(24-519)	-	GH30_4	2
demux_S_147.scaffolds_57_24	-	GH29(32-361)	-	GH29	2
demux_S_147.scaffolds_5_30	2.4.1.227	GT28(194-352)	2.4.1.-	GT28	3
demux_S_147.scaffolds_5_41	2.4.1.25	CBM20(139-215)+GH77(242-886)	2.4.1.-	CBM20+GH77	3
demux_S_147.scaffolds_5_48	-	GH13_20(164-482)	-	GH13	2
demux_S_147.scaffolds_5_49	-	GH97(12-723)	-	GH97	2
demux_S_147.scaffolds_5_55	-	GH13_36(83-539)	-	CBM58+GH13_36	2
demux_S_147.scaffolds_5_56	-	GH53(49-365)	-	GH53	2
demux_S_147.scaffolds_5_71	3.2.1.23	GH2(62-919)	3.2.1.-	GH2	3
demux_S_147.scaffolds_5_72	-	GH63(197-642)	-	GH63	2
demux_S_147.scaffolds_5_91	-	CE7(129-430)	-	CE7	2
demux_S_147.scaffolds_64_14	-	GT4(235-372)	-	-	1
demux_S_147.scaffolds_64_16	-	GT2(3-162)	-	-	1
demux_S_147.scaffolds_64_4	-	GT2(4-129)	-	GT2	2
demux_S_147.scaffolds_64_8	-	GT4(186-337)	-	GT4	2
demux_S_147.scaffolds_65_12	-	CE12(7-83)	-	-	1
demux_S_147.scaffolds_66_12	-	GH24(43-168)	-	GH24	2
demux_S_147.scaffolds_69_2	-	CE1(36-263)	-	-	1
demux_S_147.scaffolds_6_112	3.2.1.55	GH51(15-507)	3.2.1.-	GH51	3
demux_S_147.scaffolds_6_114	-	GH29(23-339)	-	GH29	2
demux_S_147.scaffolds_6_115	-	CBM9(47-250)	-	CBM0	2
demux_S_147.scaffolds_6_14	-	GH171(42-385)	-	GH171	2
demux_S_147.scaffolds_6_21	3.2.1.22	GH27(220-474)	3.2.1.-	GH27	3
demux_S_147.scaffolds_6_25	-	GH33(194-530)	-	GH33	2
demux_S_147.scaffolds_6_26	-	GH20(140-411)	-	GH20	2
demux_S_147.scaffolds_6_29	3.2.1.25	GH2(20-760)	3.2.1.-	GH2	3
demux_S_147.scaffolds_6_30	-	GH20(155-508)	-	GH20	2
demux_S_147.scaffolds_6_32	-	GH20(143-490)	-	GH20	2
demux_S_147.scaffolds_6_33	-	GH92(259-747)	-	GH92	2
demux_S_147.scaffolds_6_34	-	GH2(23-766)	-	GH2	2
demux_S_147.scaffolds_6_35	-	CE9(5-378)	-	CE9	2
demux_S_147.scaffolds_74_5	-	GT4(299-382)	-	GT4	2
demux_S_147.scaffolds_74_6	-	GT2(12-151)	-	GT2	2
demux_S_147.scaffolds_74_9	-	GT4(3-138)	-	GT4	2
demux_S_147.scaffolds_79_3	-	GH2(21-594)	-	GH2	2
demux_S_147.scaffolds_80_3	-	GT2(35-156)	-	GT2	2
demux_S_147.scaffolds_80_4	-	GT2(8-164)	-	-	1
demux_S_147.scaffolds_80_5	-	GT4(237-381)	-	GT4	2
demux_S_147.scaffolds_8_16	-	GH92(241-734)	-	GH92	2
demux_S_147.scaffolds_8_19	-	GH92(244-751)	-	GH92	2
demux_S_147.scaffolds_8_20	-	GH92(242-748)	-	GH92	2
demux_S_147.scaffolds_8_25	-	GH97(11-666)	-	GH97	2
demux_S_147.scaffolds_8_27	2.4.1.320|2.4.1.319	GH130(27-328)	2.4.1.-	GH130	3
demux_S_147.scaffolds_8_28	-	GH109(14-412)	-	GH109	2
demux_S_147.scaffolds_8_3	-	GH27(134-368)	-	CBM35+GH27	2
demux_S_147.scaffolds_8_32	3.2.1.23	GH2(48-902)	3.2.1.-	GH2	3
demux_S_147.scaffolds_8_34	-	GH23(103-237)	-	GH23	2
demux_S_147.scaffolds_8_48	-	GH30_6(43-493)	-	GH30_6	2
demux_S_147.scaffolds_8_53	2.4.1.281	GH130(51-362)	2.4.1.-	GH130	3
demux_S_147.scaffolds_8_83	-	GH92(241-729)	-	GH92	2
demux_S_147.scaffolds_90_1	-	GT14(5-249)	-	GT14	2
demux_S_147.scaffolds_9_15	-	GH20(154-512)	-	GH20	2
demux_S_147.scaffolds_9_16	-	GH2(48-903)	-	GH2	2
demux_S_147.scaffolds_9_17	3.2.1.51	GH29(37-369)+CBM32(499-599)	3.2.1.-	GH29	3
demux_S_147.scaffolds_9_24	-	GT2(4-148)	-	GT2	2
demux_S_147.scaffolds_9_37	-	PL42(21-313)	-	PL42	2
demux_S_147.scaffolds_9_38	-	GH105(46-372)+GH154(381-743)	-	GH105+GH154	2
demux_S_147.scaffolds_9_46	-	GH43_9(25-288)+GH43_19(537-792)	-	GH43_19+GH43_9	2
demux_S_147.scaffolds_9_47	-	GH43_24(52-346)	-	GH43_24	2
demux_S_147.scaffolds_9_48	-	GH43_17(39-303)	-	GH43_17	2
demux_S_147.scaffolds_9_51	-	GH43_19(82-313)+GH43_34(341-639)	-	GH43_19+GH43_34	2
demux_S_147.scaffolds_9_52	-	GH51(369-717)	-	GH51	2
demux_S_147.scaffolds_9_53	3.2.1.23	GH35(34-346)	3.2.1.-	CBM32+GH35	3
demux_S_147.scaffolds_9_57	-	GH31(217-708)	-	GH31	2
demux_S_147.scaffolds_9_58	-	GH146(35-543)	-	GH146	2
demux_S_147.scaffolds_1_7	1.1.1.40|1.1.1.38|1.1.1.169|1.1.1.39	-	1.1.1.-	-	1
demux_S_147.scaffolds_1_8	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_147.scaffolds_1_14	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_147.scaffolds_1_19	1.1.1.37	-	1.1.1.-	-	1
demux_S_147.scaffolds_1_29	2.1.1.33	-	2.1.1.-	-	1
demux_S_147.scaffolds_1_31	2.6.1.42	-	2.6.1.-	-	1
demux_S_147.scaffolds_1_56	2.7.4.1	-	2.7.4.-	-	1
demux_S_147.scaffolds_1_58	4.2.1.46	-	4.2.1.-	GT2	2
demux_S_147.scaffolds_1_70	5.4.99.2	-	5.4.99.-	-	1
demux_S_147.scaffolds_1_92	2.4.99.17	-	2.4.99.-	-	1
demux_S_147.scaffolds_1_93	4.2.1.49	-	4.2.1.-	-	1
demux_S_147.scaffolds_1_94	2.1.2.5|4.3.1.4|6.3.3.2	-	2.1.2.-	-	1
demux_S_147.scaffolds_1_96	3.5.2.7	-	3.5.2.-	-	1
demux_S_147.scaffolds_1_98	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_147.scaffolds_1_109	3.6.4.9	-	3.6.4.-	GH13	2
demux_S_147.scaffolds_1_127	6.1.1.21	-	6.1.1.-	-	1
demux_S_147.scaffolds_1_131	2.7.1.30	-	2.7.1.-	-	1
demux_S_147.scaffolds_1_135	4.1.99.12	-	4.1.99.-	-	1
demux_S_147.scaffolds_2_7	3.1.26.3	-	3.1.26.-	-	1
demux_S_147.scaffolds_2_8	2.3.1.179|2.3.1.41	-	2.3.1.-	-	1
demux_S_147.scaffolds_2_19	1.1.1.290	-	1.1.1.-	-	1
demux_S_147.scaffolds_2_30	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_147.scaffolds_2_39	6.1.1.19	-	6.1.1.-	-	1
demux_S_147.scaffolds_2_49	3.1.13.1	-	3.1.13.-	-	1
demux_S_147.scaffolds_2_55	3.4.14.12	-	3.4.14.-	-	1
demux_S_147.scaffolds_2_68	1.1.1.100|1.1.1.252|1.1.1.377|1.1.1.311|1.1.1.223|1.1.1.243|1.1.1.401	-	1.1.1.-	-	1
demux_S_147.scaffolds_2_69	5.3.1.17	-	5.3.1.-	-	1
demux_S_147.scaffolds_2_75	1.4.3.16	-	1.4.3.-	-	1
demux_S_147.scaffolds_2_105	2.5.1.72	-	2.5.1.-	-	1
demux_S_147.scaffolds_2_107	3.6.1.66	-	3.6.1.-	-	1
demux_S_147.scaffolds_2_110	6.1.1.4	-	6.1.1.-	GT4	2
demux_S_147.scaffolds_2_114	7.6.2.5	-	7.6.2.-	-	1
demux_S_147.scaffolds_2_118	2.8.4.3|2.8.4.5	-	2.8.4.-	-	1
demux_S_147.scaffolds_2_124	3.6.1.27	-	3.6.1.-	-	1
demux_S_147.scaffolds_2_125	5.4.99.25	-	5.4.99.-	-	1
demux_S_147.scaffolds_2_126	2.4.99.17	-	2.4.99.-	-	1
demux_S_147.scaffolds_2_138	2.5.1.6	-	2.5.1.-	-	1
demux_S_147.scaffolds_2_145	6.1.1.1	-	6.1.1.-	-	1
demux_S_147.scaffolds_3_2	4.2.1.47	-	4.2.1.-	GT4	2
demux_S_147.scaffolds_3_3	1.1.1.271	-	1.1.1.-	-	1
demux_S_147.scaffolds_3_13	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_147.scaffolds_3_26	3.4.24.70	-	3.4.24.-	-	1
demux_S_147.scaffolds_3_28	3.5.4.12	-	3.5.4.-	-	1
demux_S_147.scaffolds_3_30	6.3.3.2	-	6.3.3.-	-	1
demux_S_147.scaffolds_3_34	2.5.1.78	-	2.5.1.-	-	1
demux_S_147.scaffolds_3_53	2.1.1.192|2.1.1.184	-	2.1.1.-	-	1
demux_S_147.scaffolds_3_64	4.2.1.126	-	4.2.1.-	-	1
demux_S_147.scaffolds_3_70	3.1.26.11	-	3.1.26.-	-	1
demux_S_147.scaffolds_3_77	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_147.scaffolds_3_83	7.4.2.4	-	7.4.2.-	-	1
demux_S_147.scaffolds_3_86	2.7.1.33	-	2.7.1.-	-	1
demux_S_147.scaffolds_3_93	1.1.1.86|1.1.1.382	-	1.1.1.-	-	1
demux_S_147.scaffolds_3_96	2.2.1.6	-	2.2.1.-	-	1
demux_S_147.scaffolds_3_97	4.2.1.9|4.2.1.25|4.2.1.162	-	4.2.1.-	-	1
demux_S_147.scaffolds_3_106	5.4.99.12	-	5.4.99.-	-	1
demux_S_147.scaffolds_3_109	6.3.2.6	-	6.3.2.-	-	1
demux_S_147.scaffolds_3_110	2.1.1.163	-	2.1.1.-	-	1
demux_S_147.scaffolds_3_111	1.1.1.25	-	1.1.1.-	-	1
demux_S_147.scaffolds_3_115	4.2.3.5	-	4.2.3.-	-	1
demux_S_147.scaffolds_3_120	2.4.2.22	-	2.4.2.-	-	1
demux_S_147.scaffolds_3_124	2.1.1.13|1.5.1.20|2.1.1.10	-	2.1.1.-	GH39	2
demux_S_147.scaffolds_3_154	3.6.1.9	-	3.6.1.-	-	1
demux_S_147.scaffolds_3_161	6.4.1.3	-	6.4.1.-	GH101	2
demux_S_147.scaffolds_3_164	7.2.4.2	-	7.2.4.-	-	1
demux_S_147.scaffolds_4_7	3.1.6.2	-	3.1.6.-	-	1
demux_S_147.scaffolds_4_25	5.1.3.32	-	5.1.3.-	-	1
demux_S_147.scaffolds_4_33	2.6.1.1|2.6.1.78|2.6.1.79|2.6.1.84	-	2.6.1.-	-	1
demux_S_147.scaffolds_4_34	4.1.99.12|3.5.4.25	-	3.5.4.-+4.1.99.-	-	1
demux_S_147.scaffolds_4_48	2.5.1.75	-	2.5.1.-	-	1
demux_S_147.scaffolds_4_54	4.1.1.23	-	4.1.1.-	-	1
demux_S_147.scaffolds_4_71	6.3.5.3	-	6.3.5.-	-	1
demux_S_147.scaffolds_4_96	2.1.2.9	-	2.1.2.-	-	1
demux_S_147.scaffolds_4_100	5.1.3.1	-	5.1.3.-	-	1
demux_S_147.scaffolds_5_10	4.1.1.21|6.3.2.6	-	4.1.1.-	-	1
