Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_71.scaffolds_15_11	-	GT4(199-345)	-	GT4	2
demux_S_71.scaffolds_15_15	-	GT2(11-149)	-	-	1
demux_S_71.scaffolds_15_16	-	GT4(203-352)	-	GT4	2
demux_S_71.scaffolds_15_17	-	GT2(3-124)	-	GT2	2
demux_S_71.scaffolds_15_18	-	GT2(23-135)	-	GT2	2
demux_S_71.scaffolds_15_19	-	GT4(211-320)	-	GT4	2
demux_S_71.scaffolds_15_20	-	GT32(20-97)	-	GT32	2
demux_S_71.scaffolds_15_21	-	GT4(253-400)	-	GT4	2
demux_S_71.scaffolds_15_23	-	GT2(5-171)	-	GT2	2
demux_S_71.scaffolds_15_24	-	GT101(57-280)	-	GT101	2
demux_S_71.scaffolds_15_27	-	GT2(3-124)	-	GT2	2
demux_S_71.scaffolds_15_28	-	GT4(212-350)	-	GT4	2
demux_S_71.scaffolds_15_29	-	GT4(208-352)	-	GT4	2
demux_S_71.scaffolds_15_3	3.2.1.23	GH2(48-946)	3.2.1.-	GH2	3
demux_S_71.scaffolds_15_30	-	GT2(7-117)	-	GT2	2
demux_S_71.scaffolds_15_4	-	GH2(40-823)	-	GH2	2
demux_S_71.scaffolds_15_5	-	GH106(359-720)	-	GH106	2
demux_S_71.scaffolds_15_7	-	GH139(3-740)	-	GH139	2
demux_S_71.scaffolds_15_70	-	GH28(78-429)	-	GH28	2
demux_S_71.scaffolds_15_84	-	GH143(18-565)+GH142(628-1096)	-	GH142+GH143	2
demux_S_71.scaffolds_15_85	-	CBM67(174-343)+GH78(384-900)	-	GH78	2
demux_S_71.scaffolds_15_86	-	GH28(55-424)	-	GH28	2
demux_S_71.scaffolds_15_87	-	CE19(117-445)	-	CE19	2
demux_S_71.scaffolds_16_107	-	GH20(156-503)	-	GH20	2
demux_S_71.scaffolds_16_55	-	GT11(3-277)	-	GT11	2
demux_S_71.scaffolds_16_80	-	GT2(35-156)	-	GT2	2
demux_S_71.scaffolds_16_81	-	GT2(6-134)	-	GT2	2
demux_S_71.scaffolds_16_83	-	GT2(4-128)	-	-	1
demux_S_71.scaffolds_16_84	-	GT2(5-116)	-	-	1
demux_S_71.scaffolds_16_85	-	GT4(183-319)	-	GT0	2
demux_S_71.scaffolds_16_89	-	GT4(208-366)	-	GT4	2
demux_S_71.scaffolds_16_90	-	PL12_3(390-529)	-	PL12	2
demux_S_71.scaffolds_17_10	-	GH2(50-509)	-	GH2	2
demux_S_71.scaffolds_17_27	-	GH20(138-504)	-	GH20	2
demux_S_71.scaffolds_17_3	-	GH43_3(34-317)	-	GH43_3	2
demux_S_71.scaffolds_17_35	-	GH123(43-580)	-	GH123	2
demux_S_71.scaffolds_17_4	-	GH43_31(42-300)	-	GH43_31	2
demux_S_71.scaffolds_17_5	-	GH43_31(31-458)	-	GH43_31	2
demux_S_71.scaffolds_17_54	-	GH2(24-537)	-	GH2	2
demux_S_71.scaffolds_17_57	-	GH28(81-430)	-	GH28	2
demux_S_71.scaffolds_18_46	-	GH2(34-613)	-	GH2	2
demux_S_71.scaffolds_18_65	-	GH63(72-445)	-	-	1
demux_S_71.scaffolds_19_36	3.2.1.169|3.2.1.35	GH84(149-441)	3.2.1.-	GH84	3
demux_S_71.scaffolds_19_72	-	GH109(64-474)	-	GH109	2
demux_S_71.scaffolds_19_80	-	GH165(21-557)	-	GH165	2
demux_S_71.scaffolds_19_85	-	CE12(27-249)+CE4(346-467)	-	CE0+CE12	2
demux_S_71.scaffolds_1_10	-	PL26(239-1093)	-	PL26	2
demux_S_71.scaffolds_1_125	-	CE9(5-377)	-	CE9	2
demux_S_71.scaffolds_1_137	-	GH16_3(34-260)	-	GH16_3	2
demux_S_71.scaffolds_1_139	3.2.1.8	GH10(32-370)	3.2.1.-	GH10	3
demux_S_71.scaffolds_1_140	3.2.1.37|3.2.1.55	GH43_1(8-317)	3.2.1.-	GH43_1	3
demux_S_71.scaffolds_1_141	-	GH43_12(125-420)	-	GH43_12	2
demux_S_71.scaffolds_1_146	-	GH43_10(27-294)	-	GH43_10	2
demux_S_71.scaffolds_1_147	-	GH115(36-837)	-	GH115	2
demux_S_71.scaffolds_1_148	3.2.1.139|3.2.1.131	GH67(65-650)	3.2.1.-	GH67	3
demux_S_71.scaffolds_1_15	-	PL10_2(111-390)	-	PL10_2	2
demux_S_71.scaffolds_1_173	-	GT2(5-128)	-	GT2	2
demux_S_71.scaffolds_1_18	-	GH115(27-775)	-	GH115	2
demux_S_71.scaffolds_1_187	-	CE1(36-231)	-	-	1
demux_S_71.scaffolds_1_19	-	GH28(76-449)	-	GH28	2
demux_S_71.scaffolds_1_20	4.2.2.23|4.2.2.24	PL11_1(32-623)	4.2.2.-	PL11_1	3
demux_S_71.scaffolds_1_21	-	GH105(99-434)	-	GH105	2
demux_S_71.scaffolds_1_222	-	GH171(42-385)	-	GH171	2
demux_S_71.scaffolds_1_229	-	GH33(194-530)	-	GH33	2
demux_S_71.scaffolds_1_230	-	GH20(140-411)	-	GH20	2
demux_S_71.scaffolds_1_233	3.2.1.25	GH2(20-758)	3.2.1.-	GH2	3
demux_S_71.scaffolds_1_234	-	GH20(155-509)	-	GH20	2
demux_S_71.scaffolds_1_236	-	GH20(143-490)	-	GH20	2
demux_S_71.scaffolds_1_237	-	GH92(259-747)	-	GH92	2
demux_S_71.scaffolds_1_238	-	GH2(22-767)	-	GH2	2
demux_S_71.scaffolds_1_239	-	CE9(5-378)	-	CE9	2
demux_S_71.scaffolds_1_28	-	GH3(105-325)	-	GH3	2
demux_S_71.scaffolds_1_3	-	CE4(37-152)	-	CE0	2
demux_S_71.scaffolds_1_318	3.2.1.55	GH51(15-507)	3.2.1.-	GH51	3
demux_S_71.scaffolds_1_320	-	GH29(23-339)	-	GH29	2
demux_S_71.scaffolds_1_321	-	CBM9(47-250)	-	CBM0	2
demux_S_71.scaffolds_1_338	-	GT4(299-382)	-	GT4	2
demux_S_71.scaffolds_1_339	-	GT2(12-151)	-	GT2	2
demux_S_71.scaffolds_1_341	-	GT4(188-328)	-	GT4	2
demux_S_71.scaffolds_1_347	-	GT14(5-249)	-	GT14	2
demux_S_71.scaffolds_1_35	-	GH88(72-397)	-	GH88	2
demux_S_71.scaffolds_1_37	-	GH97(11-624)	-	GH97	2
demux_S_71.scaffolds_1_41	-	GH28(176-476)	-	GH28	2
demux_S_71.scaffolds_1_42	-	GH97(13-626)	-	GH97	2
demux_S_71.scaffolds_1_43	-	GH92(250-779)	-	GH92	2
demux_S_71.scaffolds_1_45	3.2.1.21	GH3(135-357)	3.2.1.-	GH3	3
demux_S_71.scaffolds_1_47	-	PL40(7-930)	-	PL40	2
demux_S_71.scaffolds_1_48	-	GH2(22-613)	-	GH2	2
demux_S_71.scaffolds_1_487	-	GH13_38(33-400)	-	GH13_38	2
demux_S_71.scaffolds_1_49	-	PL40(2-899)	-	PL40	2
demux_S_71.scaffolds_1_496	-	GT2(63-178)	-	GT2	2
demux_S_71.scaffolds_1_497	-	GT4(192-341)	-	GT4	2
demux_S_71.scaffolds_1_498	-	GT2(41-146)	-	GT2	2
demux_S_71.scaffolds_1_500	-	GT4(202-351)	-	GT4	2
demux_S_71.scaffolds_1_502	-	GT4(204-353)	-	GT4	2
demux_S_71.scaffolds_1_503	-	GT4(202-352)	-	GT4	2
demux_S_71.scaffolds_1_504	-	GT2(6-169)	-	GT2	2
demux_S_71.scaffolds_1_505	-	GT2(10-163)	-	GT2	2
demux_S_71.scaffolds_1_506	-	GT4(211-352)	-	GT4	2
demux_S_71.scaffolds_1_509	-	GT23(4-287)	-	GT0	2
demux_S_71.scaffolds_1_510	-	GT2(7-130)	-	GT2	2
demux_S_71.scaffolds_1_511	-	GT2(5-155)	-	GT2	2
demux_S_71.scaffolds_1_512	-	GT111(7-231)	-	GT111	2
demux_S_71.scaffolds_1_514	-	GT2(47-267)	-	GT2	2
demux_S_71.scaffolds_1_515	-	GT2(45-263)	-	GT2	2
demux_S_71.scaffolds_1_516	-	GT2(9-180)	-	GT2	2
demux_S_71.scaffolds_1_553	-	GT2(4-133)	-	GT2	2
demux_S_71.scaffolds_1_555	-	GT2(7-110)	-	GT2	2
demux_S_71.scaffolds_1_556	-	GT11(4-265)	-	GT11	2
demux_S_71.scaffolds_1_557	-	GT2(1-145)	-	GT2	2
demux_S_71.scaffolds_1_559	-	GT4(180-330)	-	GT4	2
demux_S_71.scaffolds_1_560	-	GT26(47-222)	-	GT26	2
demux_S_71.scaffolds_1_57	-	GH28(50-389)	-	GH28	2
demux_S_71.scaffolds_1_6	-	GH106(32-945)	-	GH106	2
demux_S_71.scaffolds_1_60	-	GH28(185-444)	-	GH28	2
demux_S_71.scaffolds_1_62	-	GH106(344-895)	-	GH106	2
demux_S_71.scaffolds_1_63	-	GH39(30-500)	-	GH39	2
demux_S_71.scaffolds_1_65	-	GH146(55-560)	-	GH146	2
demux_S_71.scaffolds_1_66	-	GH51(363-793)	-	GH51	2
demux_S_71.scaffolds_1_68	-	PL40(1-867)	-	PL40	2
demux_S_71.scaffolds_1_69	-	GH97(15-626)	-	GH97	2
demux_S_71.scaffolds_1_7	-	GH2(22-507)	-	GH2	2
demux_S_71.scaffolds_1_70	-	GH43_10(38-307)	-	GH43_10	2
demux_S_71.scaffolds_1_71	-	GH88(72-395)	-	GH88	2
demux_S_71.scaffolds_1_78	-	GH29(22-335)	-	GH29	2
demux_S_71.scaffolds_1_8	4.2.2.23|4.2.2.24	PL11_1(20-608)	4.2.2.-	PL11_1	3
demux_S_71.scaffolds_1_82	4.2.1.59|3.5.1.108	CE11(4-225)	3.5.1.-+4.2.1.-	CE11	3
demux_S_71.scaffolds_1_9	-	CE12(65-284)+CE12(316-535)	-	CE12	2
demux_S_71.scaffolds_1_92	-	GH20(160-514)	-	GH20	2
demux_S_71.scaffolds_1_96	-	GH31(220-711)	-	GH31	2
demux_S_71.scaffolds_20_61	-	GH95(43-754)	-	-	1
demux_S_71.scaffolds_20_67	3.2.1.51	GH29(23-337)	3.2.1.-	GH29	3
demux_S_71.scaffolds_20_69	-	GH20(153-505)	-	GH20	2
demux_S_71.scaffolds_20_70	-	GH117(231-386)	-	GH117	2
demux_S_71.scaffolds_21_12	-	GH24(43-168)	-	GH24	2
demux_S_71.scaffolds_21_25	-	GH27(134-369)	-	CBM35+GH27	2
demux_S_71.scaffolds_21_34	-	GH92(241-734)	-	GH92	2
demux_S_71.scaffolds_21_37	-	GH92(244-751)	-	GH92	2
demux_S_71.scaffolds_21_38	-	GH92(242-748)	-	GH92	2
demux_S_71.scaffolds_21_45	-	GH97(11-666)	-	GH97	2
demux_S_71.scaffolds_21_47	2.4.1.320|2.4.1.319	GH130(27-328)	2.4.1.-	GH130	3
demux_S_71.scaffolds_21_53	-	GH109(14-413)	-	GH109	2
demux_S_71.scaffolds_21_57	3.2.1.23	GH2(48-902)	3.2.1.-	GH2	3
demux_S_71.scaffolds_21_59	-	GH23(103-237)	-	GH23	2
demux_S_71.scaffolds_21_64	-	GH136(24-466)	-	GH136	2
demux_S_71.scaffolds_22_36	-	GT4(195-346)	-	GT4	2
demux_S_71.scaffolds_22_38	-	GT2(6-135)	-	GT2	2
demux_S_71.scaffolds_22_40	-	GT4(186-337)	-	GT4	2
demux_S_71.scaffolds_22_41	-	GT2(6-160)	-	GT2	2
demux_S_71.scaffolds_22_42	-	GT4(194-350)	-	GT4	2
demux_S_71.scaffolds_23_20	3.2.1.41|3.2.1.142	GH13_14(198-522)	3.2.1.-	GH13_14	3
demux_S_71.scaffolds_25_58	3.2.1.51	GH95(21-755)	3.2.1.-	GH95	3
demux_S_71.scaffolds_26_30	-	GT4(198-336)	-	GT4	2
demux_S_71.scaffolds_26_33	-	GT4(157-296)	-	GT4	2
demux_S_71.scaffolds_26_38	-	GT4(185-336)	-	GT4	2
demux_S_71.scaffolds_26_41	-	GT2(7-105)	-	GT2	2
demux_S_71.scaffolds_26_42	-	GT2(4-129)	-	GT2	2
demux_S_71.scaffolds_26_50	-	GH78(191-677)	-	GH78	2
demux_S_71.scaffolds_26_51	-	GH141(21-568)	-	GH141	2
demux_S_71.scaffolds_26_52	-	GH127(44-607)	-	GH127	2
demux_S_71.scaffolds_26_53	-	CBM67(148-329)+GH78(358-888)+GH33(946-1303)	-	GH33+GH78	2
demux_S_71.scaffolds_26_54	-	GH140(34-463)	-	GH140	2
demux_S_71.scaffolds_26_55	-	GH105(51-396)	-	GH105	2
demux_S_71.scaffolds_26_56	-	GH95(20-751)	-	GH95	2
demux_S_71.scaffolds_26_60	-	GT2(4-167)	-	GT2	2
demux_S_71.scaffolds_26_7	-	GH137(19-367)+GH2(370-807)+CBM57(1084-1252)	-	CBM57+GH137+GH2	2
demux_S_71.scaffolds_26_9	-	GH138(4-901)	-	GH138	2
demux_S_71.scaffolds_27_51	-	GH32(134-439)	-	GH32	2
demux_S_71.scaffolds_28_10	-	GH43_18(67-301)+GH43_34(318-611)	-	CBM32+GH43_18+GH43_34	2
demux_S_71.scaffolds_28_11	-	GH2(19-755)	-	GH2	2
demux_S_71.scaffolds_28_12	-	CE12(174-379)	-	CE12	2
demux_S_71.scaffolds_28_13	-	GH28(80-450)	-	GH28	2
demux_S_71.scaffolds_28_16	-	GH28(47-394)	-	GH28	2
demux_S_71.scaffolds_28_17	-	GH106(19-915)	-	GH106	2
demux_S_71.scaffolds_28_4	-	GH78(92-591)	-	GH78	2
demux_S_71.scaffolds_28_45	-	GH29(14-433)	-	GH29	2
demux_S_71.scaffolds_28_5	-	CE15(44-425)	-	CE15	2
demux_S_71.scaffolds_28_6	4.2.2.23|4.2.2.24	PL11(56-617)	4.2.2.-	PL11	3
demux_S_71.scaffolds_28_7	-	GH106(37-707)+GH28(734-1068)	-	GH106+GH28	2
demux_S_71.scaffolds_28_8	-	GH105(56-375)	-	GH105	2
demux_S_71.scaffolds_28_9	-	GH42(49-423)	-	GH42	2
demux_S_71.scaffolds_29_32	2.4.1.180	GT26(52-217)	2.4.1.-	GT26	3
demux_S_71.scaffolds_29_40	-	GT4(203-357)	-	GT4	2
demux_S_71.scaffolds_2_105	-	GH29(28-355)	-	GH29	2
demux_S_71.scaffolds_2_126	-	GT9(74-324)	-	GT9	2
demux_S_71.scaffolds_2_131	-	GT2(5-172)	-	GT2	2
demux_S_71.scaffolds_2_133	-	GT14(4-257)	-	GT14	2
demux_S_71.scaffolds_2_134	-	GT4(214-367)	-	GT4	2
demux_S_71.scaffolds_2_138	-	GT2(8-131)	-	GT2	2
demux_S_71.scaffolds_2_140	-	GT2(12-170)	-	GT2	2
demux_S_71.scaffolds_2_142	-	GT83(4-540)	-	-	1
demux_S_71.scaffolds_2_175	-	CE4(21-135)	-	CE4	2
demux_S_71.scaffolds_2_176	-	GH144(37-449)	-	GH144	2
demux_S_71.scaffolds_2_177	3.2.1.21	GH3(99-320)	3.2.1.-	GH3	3
demux_S_71.scaffolds_2_190	-	PL10_1(67-358)+CE8(411-637)	-	CE0+PL10_1	2
demux_S_71.scaffolds_2_196	-	GH127(38-569)	-	GH127	2
demux_S_71.scaffolds_2_197	-	GH43_34(31-304)+CBM32(336-451)	-	GH43_34	2
demux_S_71.scaffolds_2_198	-	GH97(23-661)	-	GH97	2
demux_S_71.scaffolds_2_206	-	GH127(39-570)	-	GH127	2
demux_S_71.scaffolds_2_209	-	GH146(157-730)	-	GH146	2
demux_S_71.scaffolds_2_44	-	GH2(61-963)	-	GH2	2
demux_S_71.scaffolds_2_48	-	GH51(190-655)	-	GH51	2
demux_S_71.scaffolds_2_49	-	GH43_4(71-383)	-	GH43_4	2
demux_S_71.scaffolds_2_51	-	GH97(6-639)	-	GH97	2
demux_S_71.scaffolds_2_55	-	GH43_4(159-517)	-	GH43_4	2
demux_S_71.scaffolds_2_70	-	CE4(36-157)	-	CE4	2
demux_S_71.scaffolds_2_88	-	GT2(20-140)	-	GT2	2
demux_S_71.scaffolds_30_41	-	GT30(43-205)	-	GT30	2
demux_S_71.scaffolds_31_11	-	GH2(19-594)	-	GH2	2
demux_S_71.scaffolds_3_164	-	GH92(244-736)	-	GH92	2
demux_S_71.scaffolds_3_165	-	GH95(26-767)	-	GH95	2
demux_S_71.scaffolds_3_168	-	GH97(15-658)	-	GH97	2
demux_S_71.scaffolds_3_170	-	GH27(420-650)	-	GH36	2
demux_S_71.scaffolds_3_174	-	GH2(54-779)+CBM32(727-836)	-	CBM32+GH2	2
demux_S_71.scaffolds_3_177	3.2.1.22	GH36(26-701)	3.2.1.-	GH36	3
demux_S_71.scaffolds_3_178	-	GH43_10(36-294)	-	GH43_10	2
demux_S_71.scaffolds_3_183	-	CE1(80-307)	-	-	1
demux_S_71.scaffolds_3_2	-	GT2(11-116)	-	GT2	2
demux_S_71.scaffolds_3_3	-	GT4(244-383)	-	GT4	2
demux_S_71.scaffolds_3_43	-	GH28(72-434)	-	GH28	2
demux_S_71.scaffolds_3_45	-	GH95(24-760)	-	GH95	2
demux_S_71.scaffolds_3_46	-	GH3(114-330)	-	GH3	2
demux_S_71.scaffolds_3_53	-	GH2(23-602)+CBM57(699-868)	-	CBM57+GH2	2
demux_S_71.scaffolds_3_54	-	GH127(325-553)	-	CBM13	2
demux_S_71.scaffolds_3_55	-	GH43_8(30-312)	-	GH43_8	2
demux_S_71.scaffolds_3_56	-	GH146(46-560)	-	GH146	2
demux_S_71.scaffolds_3_57	-	GH127(37-580)	-	GH127	2
demux_S_71.scaffolds_3_58	-	GH43_18(38-265)	-	GH95	2
demux_S_71.scaffolds_3_59	-	GH146(41-559)	-	GH146	2
demux_S_71.scaffolds_3_65	-	GH115(40-841)	-	GH115	2
demux_S_71.scaffolds_3_66	-	GH2(37-814)	-	GH2	2
demux_S_71.scaffolds_3_75	-	GH30_4(24-519)	-	GH30_4	2
demux_S_71.scaffolds_3_76	-	GH30_4(41-528)	-	GH30_4	2
demux_S_71.scaffolds_3_8	-	GT23(11-266)	-	GT0	2
demux_S_71.scaffolds_3_82	-	GH92(245-746)	-	GH92	2
demux_S_71.scaffolds_3_83	-	GH28(53-403)	-	GH28	2
demux_S_71.scaffolds_3_84	-	GH92(254-760)	-	GH92	2
demux_S_71.scaffolds_3_89	-	GH89(58-747)	-	GH89	2
demux_S_71.scaffolds_48_4	-	GT35(214-676)	-	GT35	2
demux_S_71.scaffolds_4_132	-	GH109(3-186)	-	-	1
demux_S_71.scaffolds_4_147	-	GH25(91-265)	-	GH25	2
demux_S_71.scaffolds_4_151	3.2.1.22|3.2.1.N1|3.2.1.N2	GH110(23-593)	3.2.1.-	GH110	3
demux_S_71.scaffolds_4_177	-	GT2(8-175)	-	GT2	2
demux_S_71.scaffolds_4_33	-	GT4(234-364)	-	GT4	2
demux_S_71.scaffolds_4_34	-	GT2(5-134)	-	GT2	2
demux_S_71.scaffolds_4_61	-	GH16_3(27-255)	-	GH16_3	2
demux_S_71.scaffolds_4_81	-	GH23(296-434)	-	GH23	2
demux_S_71.scaffolds_4_97	-	GH73(45-173)	-	CBM50+GH73	2
demux_S_71.scaffolds_5_118	-	CE7(129-430)	-	CE7	2
demux_S_71.scaffolds_5_152	-	GH105(73-414)	-	GH105	2
demux_S_71.scaffolds_5_164	-	CE1(387-610)	-	-	1
demux_S_71.scaffolds_5_53	2.4.1.227	GT28(194-352)	2.4.1.-	GT28	3
demux_S_71.scaffolds_5_65	2.4.1.25	CBM20(139-215)+GH77(242-886)	2.4.1.-	CBM20+GH77	3
demux_S_71.scaffolds_5_72	-	GH13_20(164-482)	-	GH13	2
demux_S_71.scaffolds_5_73	-	GH97(12-723)	-	GH97	2
demux_S_71.scaffolds_5_82	-	GH13_36(83-539)	-	CBM58+GH13_36	2
demux_S_71.scaffolds_5_83	-	GH53(49-365)	-	GH53	2
demux_S_71.scaffolds_5_98	3.2.1.23	GH2(62-919)	3.2.1.-	GH2	3
demux_S_71.scaffolds_5_99	-	GH63(197-642)	-	GH63	2
demux_S_71.scaffolds_6_107	-	GH88(74-399)	-	GH88	2
demux_S_71.scaffolds_6_112	-	GH28(74-444)	-	GH28	2
demux_S_71.scaffolds_6_116	-	GH43_10(37-295)+GH28(563-915)	-	GH28+GH43_10	2
demux_S_71.scaffolds_6_118	-	GH29(26-358)	-	GH29	2
demux_S_71.scaffolds_6_17	3.1.1.11	CE12(25-256)+CE8(272-547)	3.1.1.-	CE12+CE8	3
demux_S_71.scaffolds_6_18	-	CE19(60-386)	-	PL10_1	2
demux_S_71.scaffolds_6_19	-	PL10_2(121-404)	-	PL10_2	2
demux_S_71.scaffolds_6_21	-	CE19(77-382)	-	-	1
demux_S_71.scaffolds_6_22	-	GH31(227-655)	-	GH31	2
demux_S_71.scaffolds_6_23	-	GH2(68-716)	-	GH2	2
demux_S_71.scaffolds_6_24	-	GH2(78-700)	-	GH2	2
demux_S_71.scaffolds_6_29	-	CE8(200-481)	-	CE0	2
demux_S_71.scaffolds_6_32	-	GH43_9(35-303)	-	GH43_9	2
demux_S_71.scaffolds_6_35	-	GH33(308-607)	-	GH33	2
demux_S_71.scaffolds_6_39	-	CE8(27-307)	-	CE8	2
demux_S_71.scaffolds_6_40	-	GH105(52-397)	-	GH105	2
demux_S_71.scaffolds_6_46	-	GH140(37-465)	-	GH140	2
demux_S_71.scaffolds_6_47	-	GH43_18(84-312)	-	GH43_18	2
demux_S_71.scaffolds_6_50	-	GH28(69-425)+GH43_24(525-769)	-	GH28+GH43_24	2
demux_S_71.scaffolds_6_51	-	GH154(29-386)	-	GH154	2
demux_S_71.scaffolds_6_52	-	GH88(67-389)	-	GH88	2
demux_S_71.scaffolds_6_55	-	PL26(55-893)	-	PL26	2
demux_S_71.scaffolds_6_56	-	GH2(22-863)	-	GH2	2
demux_S_71.scaffolds_6_57	-	GH106(392-1109)	-	GH106	2
demux_S_71.scaffolds_6_58	-	GH154(29-385)	-	GH154	2
demux_S_71.scaffolds_6_59	-	GH88(65-389)	-	GH88	2
demux_S_71.scaffolds_6_60	-	GH2(21-556)	-	GH2	2
demux_S_71.scaffolds_6_61	-	GH43_10(35-303)	-	GH43_10	2
demux_S_71.scaffolds_6_65	-	GH43_19(84-310)	-	GH43_19	2
demux_S_71.scaffolds_6_66	-	GH88(74-393)+GH154(406-762)	-	GH154+GH88	2
demux_S_71.scaffolds_6_77	3.2.1.23	GH2(34-851)	3.2.1.-	GH2	3
demux_S_71.scaffolds_6_78	-	GH43_24(45-280)	-	GH43_24	2
demux_S_71.scaffolds_6_79	-	GH43_12(45-329)	-	GH43_12	2
demux_S_71.scaffolds_6_86	-	GH28(474-832)	-	GH28	2
demux_S_71.scaffolds_6_87	-	GH2(52-732)	-	GH2	2
demux_S_71.scaffolds_6_88	-	GH28(73-414)	-	GH28	2
demux_S_71.scaffolds_7_102	-	CE1(458-673)	-	-	1
demux_S_71.scaffolds_7_116	-	GT26(46-214)	-	GT26	2
demux_S_71.scaffolds_7_117	-	GT4(186-296)	-	GT4	2
demux_S_71.scaffolds_7_119	-	GT2(9-135)	-	-	1
demux_S_71.scaffolds_7_173	2.4.1.1	GT35(270-737)	2.4.1.-	GT35	3
demux_S_71.scaffolds_7_174	2.4.1.11	GT3(13-347)	2.4.1.-	GT3	3
demux_S_71.scaffolds_7_6	3.2.1.28	GH15(221-582)	3.2.1.-	GH15	3
demux_S_71.scaffolds_7_69	2.4.1.18	GH13_8(224-515)	2.4.1.-	GH13_8	3
demux_S_71.scaffolds_7_7	2.4.1.15|2.4.1.347|3.1.3.12	GT20(2-457)	2.4.1.-	GT20	3
demux_S_71.scaffolds_7_85	-	GT51(58-239)	-	GT51	2
demux_S_71.scaffolds_7_93	2.4.1.129	GT51(55-219)	2.4.1.-	GT51	3
demux_S_71.scaffolds_8_148	-	GH43_10(37-306)	-	GH43_10	2
demux_S_71.scaffolds_8_150	-	GH28(87-502)	-	GH28	2
demux_S_71.scaffolds_8_21	-	GH89(55-714)	-	GH89	2
demux_S_71.scaffolds_8_33	-	GH105(77-410)	-	GH105	2
demux_S_71.scaffolds_8_79	-	GH23(124-257)	-	CBM50+GH23	2
demux_S_71.scaffolds_8_84	-	GT19(4-359)	-	GT19	2
demux_S_71.scaffolds_9_134	3.2.1.21	GH3(58-303)	3.2.1.-	GH3	3
demux_S_71.scaffolds_9_145	-	GH2(37-588)	-	GH2	2
demux_S_71.scaffolds_9_16	-	GH18(36-334)	-	GH18	2
demux_S_71.scaffolds_9_21	-	GH95(44-793)	-	GH95	2
demux_S_71.scaffolds_9_41	3.2.1.51	GH29(34-342)	3.2.1.-	GH29	3
demux_S_71.scaffolds_9_99	-	GH20(145-468)	-	GH20	2
demux_S_71.scaffolds_1_5	3.1.6.2	-	3.1.6.-	-	1
demux_S_71.scaffolds_1_22	5.1.3.32	-	5.1.3.-	-	1
