Gene ID	EC#	HMMER	eCAMI	DIAMOND	#ofTools
demux_S_253.scaffolds_1_138	7.6.2.2	-	7.6.2.-	-	1
demux_S_253.scaffolds_1_160	2.4.2.9	-	2.4.2.-	-	1
demux_S_253.scaffolds_1_161	2.1.3.2	-	2.1.3.-	-	1
demux_S_253.scaffolds_1_164	3.4.11.4	-	3.4.11.-	-	1
demux_S_253.scaffolds_1_168	3.6.5.N1	-	3.6.5.-	GH28	2
demux_S_253.scaffolds_1_175	2.1.1.228	-	2.1.1.-	-	1
demux_S_253.scaffolds_1_179	2.7.1.202	-	2.7.1.-	-	1
demux_S_253.scaffolds_1_185	1.17.1.8	-	1.17.1.-	-	1
demux_S_253.scaffolds_1_186	2.7.7.72	-	2.7.7.-	-	1
demux_S_253.scaffolds_1_189	2.7.1.2	-	2.7.1.-	-	1
demux_S_253.scaffolds_1_190	2.1.1.45	-	2.1.1.-	-	1
demux_S_253.scaffolds_1_191	2.3.2.27	-	2.3.2.-	-	1
demux_S_253.scaffolds_1_203	7.6.2.2	-	7.6.2.-	-	1
demux_S_253.scaffolds_1_207	1.2.1.11	-	1.2.1.-	-	1
demux_S_253.scaffolds_1_208	4.3.3.7	-	4.3.3.-	-	1
demux_S_253.scaffolds_1_212	3.1.26.4	-	3.1.26.-	-	1
demux_S_253.scaffolds_1_215	5.99.1.2	-	5.99.1.-	-	1
demux_S_253.scaffolds_1_218	2.1.1.74|2.1.1.289	-	2.1.1.-	-	1
demux_S_253.scaffolds_1_226	6.3.1.20	-	6.3.1.-	-	1
demux_S_253.scaffolds_1_254	6.3.5.2	-	6.3.5.-	-	1
demux_S_253.scaffolds_1_262	2.1.2.1|4.1.2.48	-	2.1.2.-	GH13_11	2
demux_S_253.scaffolds_1_264	2.1.1.297	-	2.1.1.-	-	1
demux_S_253.scaffolds_1_267	2.7.1.21	-	2.7.1.-	-	1
demux_S_253.scaffolds_1_271	2.4.2.22	-	2.4.2.-	-	1
demux_S_253.scaffolds_1_272	1.7.1.7	-	1.7.1.-	-	1
demux_S_253.scaffolds_1_287	1.6.99.3	-	1.6.99.-	-	1
demux_S_253.scaffolds_1_290	1.3.99.33	-	1.3.99.-	-	1
demux_S_253.scaffolds_1_296	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_253.scaffolds_1_300	5.4.2.2|5.4.2.7|5.4.2.8	-	5.4.2.-	GT2	2
demux_S_253.scaffolds_1_302	3.2.2.31	-	3.2.2.-	GT4	2
demux_S_253.scaffolds_1_303	2.3.1.8	-	2.3.1.-	-	1
demux_S_253.scaffolds_1_305	2.7.1.23|2.7.1.86	-	2.7.1.-	-	1
demux_S_253.scaffolds_1_308	2.7.6.1	-	2.7.6.-	-	1
demux_S_253.scaffolds_1_309	2.8.1.7	-	2.8.1.-	-	1
demux_S_253.scaffolds_1_316	5.99.1.3	-	5.99.1.-	-	1
demux_S_253.scaffolds_1_317	1.1.1.27	-	1.1.1.-	-	1
demux_S_253.scaffolds_1_320	2.6.1.42	-	2.6.1.-	-	1
demux_S_253.scaffolds_1_321	5.99.1.3	-	5.99.1.-	-	1
demux_S_253.scaffolds_1_324	5.99.1.3	-	5.99.1.-	-	1
demux_S_253.scaffolds_1_325	2.3.1.275	-	2.3.1.-	-	1
demux_S_253.scaffolds_1_333	4.2.1.33|4.2.1.36	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_334	4.2.1.33	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_336	1.1.1.85|1.1.1.42|1.1.1.87|1.1.1.83|1.1.1.N5|1.1.1.286	-	1.1.1.-	-	1
demux_S_253.scaffolds_1_337	2.3.3.13|2.3.3.14|2.3.3.17|2.3.3.3|2.3.3.19	-	2.3.3.-	-	1
demux_S_253.scaffolds_1_340	3.5.2.3	-	3.5.2.-	-	1
demux_S_253.scaffolds_1_341	3.6.1.55	-	3.6.1.-	-	1
demux_S_253.scaffolds_1_342	3.2.2.27	-	3.2.2.-	-	1
demux_S_253.scaffolds_1_348	2.4.2.10	-	2.4.2.-	-	1
demux_S_253.scaffolds_1_349	4.1.1.23	-	4.1.1.-	-	1
demux_S_253.scaffolds_1_350	1.3.1.14|1.3.1.34	-	1.3.1.-	-	1
demux_S_253.scaffolds_1_356	2.4.2.1	-	2.4.2.-	-	1
demux_S_253.scaffolds_1_359	2.4.2.1	-	2.4.2.-	-	1
demux_S_253.scaffolds_1_361	5.4.2.7|5.4.2.12	-	5.4.2.-	-	1
demux_S_253.scaffolds_1_362	5.3.1.6|2.7.1.15	-	5.3.1.-	-	1
demux_S_253.scaffolds_1_386	3.1.3.7	-	3.1.3.-	-	1
demux_S_253.scaffolds_1_402	2.7.8.26	-	2.7.8.-	-	1
demux_S_253.scaffolds_1_403	2.7.1.156|2.7.7.62	-	2.7.7.-+2.7.1.-	-	1
demux_S_253.scaffolds_1_404	5.4.3.8	-	5.4.3.-	-	1
demux_S_253.scaffolds_1_405	4.2.1.24	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_407	2.5.1.61	-	2.5.1.-	-	1
demux_S_253.scaffolds_1_408	1.2.1.70	-	1.2.1.-	-	1
demux_S_253.scaffolds_1_430	2.1.1.195	-	2.1.1.-	-	1
demux_S_253.scaffolds_1_431	5.4.99.60|5.4.99.61	-	5.4.99.-	-	1
demux_S_253.scaffolds_1_434	6.3.5.11	-	6.3.5.-	-	1
demux_S_253.scaffolds_1_439	2.3.1.222	-	2.3.1.-	-	1
demux_S_253.scaffolds_1_443	1.1.1.1|1.2.1.10|1.1.1.6|1.1.1.192|1.2.1.3	-	1.2.1.-+1.1.1.-	-	1
demux_S_253.scaffolds_1_446	4.3.1.7	-	4.3.1.-	-	1
demux_S_253.scaffolds_1_447	4.3.1.7	-	4.3.1.-	-	1
demux_S_253.scaffolds_1_452	2.7.2.1	-	2.7.2.-	-	1
demux_S_253.scaffolds_1_459	4.2.1.30|4.2.1.28	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_461	1.1.1.1|1.2.1.10|1.2.1.3|1.2.1.76	-	1.1.1.-+1.2.1.-	-	1
demux_S_253.scaffolds_1_463	2.4.2.21	-	2.4.2.-	-	1
demux_S_253.scaffolds_1_465	4.1.1.81	-	4.1.1.-	-	1
demux_S_253.scaffolds_1_469	1.1.1.304	-	1.1.1.-	-	1
demux_S_253.scaffolds_1_472	1.1.3.21	-	1.1.3.-	-	1
demux_S_253.scaffolds_1_473	2.7.1.30	-	2.7.1.-	-	1
demux_S_253.scaffolds_1_497	3.5.1.53	-	3.5.1.-	-	1
demux_S_253.scaffolds_1_498	3.5.3.12	-	3.5.3.-	-	1
demux_S_253.scaffolds_1_500	1.5.1.43	-	1.5.1.-	-	1
demux_S_253.scaffolds_1_501	2.5.1.16	-	2.5.1.-	-	1
demux_S_253.scaffolds_1_502	4.1.1.19	-	4.1.1.-	-	1
demux_S_253.scaffolds_1_523	4.2.1.51	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_525	2.5.1.19|2.5.1.18	-	2.5.1.-	GH1	2
demux_S_253.scaffolds_1_527	1.3.1.12|1.3.1.43	-	1.3.1.-	-	1
demux_S_253.scaffolds_1_528	4.2.3.5	-	4.2.3.-	-	1
demux_S_253.scaffolds_1_529	4.2.3.4	-	4.2.3.-	-	1
demux_S_253.scaffolds_1_530	1.1.1.282|1.1.1.25	-	1.1.1.-	-	1
demux_S_253.scaffolds_1_531	4.2.1.10	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_536	6.5.1.2	-	6.5.1.-	-	1
demux_S_253.scaffolds_1_545	2.5.1.7	-	2.5.1.-	-	1
demux_S_253.scaffolds_1_546	2.5.1.6	-	2.5.1.-	-	1
demux_S_253.scaffolds_1_554	2.7.4.25	-	2.7.4.-	-	1
demux_S_253.scaffolds_1_573	3.6.4.13	-	3.6.4.-	-	1
demux_S_253.scaffolds_1_576	2.7.13.3	-	2.7.13.-	-	1
demux_S_253.scaffolds_1_579	3.4.11.2|3.4.11.7|3.4.11.14|3.4.11.3|3.4.11.1|3.4.11.20	-	3.4.11.-	-	1
demux_S_253.scaffolds_1_581	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_253.scaffolds_1_582	7.3.2.1|7.3.2.6	-	7.3.2.-	-	1
demux_S_253.scaffolds_1_591	5.4.99.25	-	5.4.99.-	-	1
demux_S_253.scaffolds_1_595	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_1_599	2.7.1.11	-	2.7.1.-	-	1
demux_S_253.scaffolds_1_600	2.7.7.7	-	2.7.7.-	-	1
demux_S_253.scaffolds_1_608	1.18.1.2|1.18.1.3	-	1.18.1.-	-	1
demux_S_253.scaffolds_1_617	5.4.2.10	-	5.4.2.-	-	1
demux_S_253.scaffolds_1_619	2.7.7.85	-	2.7.7.-	-	1
demux_S_253.scaffolds_1_631	2.5.1.7	-	2.5.1.-	-	1
demux_S_253.scaffolds_1_634	7.1.2.2	-	7.1.2.-	GT58	2
demux_S_253.scaffolds_1_636	7.2.2.1	-	7.2.2.-	-	1
demux_S_253.scaffolds_1_644	2.7.7.27	-	2.7.7.-	GH13_9	2
demux_S_253.scaffolds_1_646	2.7.3.9	-	2.7.3.-	-	1
demux_S_253.scaffolds_1_649	1.17.4.1	-	1.17.4.-	-	1
demux_S_253.scaffolds_1_650	1.17.4.1	-	1.17.4.-	-	1
demux_S_253.scaffolds_1_651	6.1.1.7	-	6.1.1.-	-	1
demux_S_253.scaffolds_1_653	5.2.1.8	-	5.2.1.-	-	1
demux_S_253.scaffolds_1_712	3.5.99.6	-	3.5.99.-	-	1
demux_S_253.scaffolds_1_713	2.4.99.17	-	2.4.99.-	-	1
demux_S_253.scaffolds_1_717	2.7.2.2	-	2.7.2.-	-	1
demux_S_253.scaffolds_1_718	2.1.3.3	-	2.1.3.-	-	1
demux_S_253.scaffolds_1_719	3.5.3.6	-	3.5.3.-	-	1
demux_S_253.scaffolds_1_723	1.15.1.1	-	1.15.1.-	-	1
demux_S_253.scaffolds_1_729	7.2.2.3|7.2.2.10	-	7.2.2.-	-	1
demux_S_253.scaffolds_1_733	3.6.4.13	-	3.6.4.-	-	1
demux_S_253.scaffolds_1_743	6.3.2.4	-	6.3.2.-	-	1
demux_S_253.scaffolds_1_754	3.2.2.9	-	3.2.2.-	-	1
demux_S_253.scaffolds_1_756	3.6.1.13|2.7.7.96|3.6.1.58	-	3.6.1.-	-	1
demux_S_253.scaffolds_1_757	2.7.7.23|2.3.1.157|2.7.7.9	-	2.3.1.-+2.7.7.-	-	1
demux_S_253.scaffolds_1_799	6.1.1.10	-	6.1.1.-	GH84	2
demux_S_253.scaffolds_1_803	5.4.2.11|5.4.2.4	-	5.4.2.-	-	1
demux_S_253.scaffolds_1_815	2.5.1.10	-	2.5.1.-	-	1
demux_S_253.scaffolds_1_816	3.1.11.6	-	3.1.11.-	-	1
demux_S_253.scaffolds_1_817	3.1.11.6	-	3.1.11.-	GH3	2
demux_S_253.scaffolds_1_824	4.2.1.136	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_826	3.5.4.9|1.5.1.5|6.3.4.3|1.5.1.15	-	3.5.4.-+1.5.1.-	-	1
demux_S_253.scaffolds_1_828	3.6.1.3	-	3.6.1.-	GT4	2
demux_S_253.scaffolds_1_832	6.1.1.5	-	6.1.1.-	-	1
demux_S_253.scaffolds_1_841	6.3.2.9|6.3.2.10	-	6.3.2.-	-	1
demux_S_253.scaffolds_1_848	4.2.1.20	-	4.2.1.-	-	1
demux_S_253.scaffolds_1_850	2.1.1.192	-	2.1.1.-	-	1
demux_S_253.scaffolds_1_854	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_253.scaffolds_1_861	6.3.1.1	-	6.3.1.-	-	1
demux_S_253.scaffolds_1_872	2.7.7.18	-	2.7.7.-	-	1
demux_S_253.scaffolds_1_878	6.1.1.9|6.1.1.16	-	6.1.1.-	GH5_11	2
demux_S_253.scaffolds_2_4	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_253.scaffolds_2_7	2.7.7.7	-	2.7.7.-	-	1
demux_S_253.scaffolds_2_9	1.16.1.1	-	1.16.1.-	-	1
demux_S_253.scaffolds_2_12	2.7.1.48	-	2.7.1.-	-	1
demux_S_253.scaffolds_2_14	4.2.1.46	-	4.2.1.-	-	1
demux_S_253.scaffolds_2_16	2.7.7.24	-	2.7.7.-	GT2	2
demux_S_253.scaffolds_2_23	3.5.4.4	-	3.5.4.-	-	1
demux_S_253.scaffolds_2_25	2.3.1.46|2.3.1.31	-	2.3.1.-	-	1
demux_S_253.scaffolds_2_26	2.4.2.7	-	2.4.2.-	-	1
demux_S_253.scaffolds_2_39	3.1.26.11	-	3.1.26.-	-	1
demux_S_253.scaffolds_2_42	2.5.1.75|2.5.1.27|3.2.2.N1	-	2.5.1.-	-	1
demux_S_253.scaffolds_2_46	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_2_47	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_2_49	7.5.2.6|7.5.2.3|7.5.2.5	-	7.5.2.-	-	1
demux_S_253.scaffolds_2_53	7.2.2.7|7.2.2.16	-	7.2.2.-	-	1
demux_S_253.scaffolds_2_61	6.1.1.20	-	6.1.1.-	-	1
demux_S_253.scaffolds_2_63	6.1.1.20	-	6.1.1.-	-	1
demux_S_253.scaffolds_2_67	4.1.1.5	-	4.1.1.-	-	1
demux_S_253.scaffolds_2_72	4.2.1.11	-	4.2.1.-	GH13_31	2
demux_S_253.scaffolds_2_74	2.7.1.31|2.7.1.165	-	2.7.1.-	-	1
demux_S_253.scaffolds_2_75	3.1.3.3	-	3.1.3.-	-	1
demux_S_253.scaffolds_2_77	5.99.1.3	-	5.99.1.-	-	1
demux_S_253.scaffolds_2_89	7.2.2.10	-	7.2.2.-	CBM50	2
demux_S_253.scaffolds_2_95	5.3.1.1|2.7.2.3	-	5.3.1.-	-	1
demux_S_253.scaffolds_2_97	4.1.1.31	-	4.1.1.-	-	1
demux_S_253.scaffolds_2_98	2.4.1.129	-	2.4.1.-	-	1
demux_S_253.scaffolds_2_102	6.1.1.6	-	6.1.1.-	-	1
demux_S_253.scaffolds_2_104	7.3.2.2|7.3.2.5|7.3.2.1	-	7.3.2.-	-	1
demux_S_253.scaffolds_2_124	1.1.1.49	-	1.1.1.-	-	1
demux_S_253.scaffolds_2_129	3.1.26.3	-	3.1.26.-	-	1
demux_S_253.scaffolds_2_144	2.7.13.3	-	2.7.13.-	-	1
demux_S_253.scaffolds_2_147	6.1.1.3	-	6.1.1.-	GH28	2
demux_S_253.scaffolds_2_152	3.4.13.9	-	3.4.13.-	-	1
demux_S_253.scaffolds_2_162	3.1.13.1	-	3.1.13.-	-	1
demux_S_253.scaffolds_2_165	2.7.1.24	-	2.7.1.-	-	1
demux_S_253.scaffolds_2_166	3.2.2.23|4.2.99.18	-	3.2.2.-+4.2.99.-	-	1
demux_S_253.scaffolds_2_170	7.6.2.2	-	7.6.2.-	-	1
demux_S_253.scaffolds_2_173	1.4.1.1	-	1.4.1.-	-	1
demux_S_253.scaffolds_2_178	2.7.4.22	-	2.7.4.-	-	1
demux_S_253.scaffolds_2_191	5.2.1.8	-	5.2.1.-	-	1
demux_S_253.scaffolds_2_196	2.1.1.198	-	2.1.1.-	-	1
demux_S_253.scaffolds_2_199	2.7.4.9	-	2.7.4.-	-	1
demux_S_253.scaffolds_2_210	3.4.21.92	-	3.4.21.-	-	1
demux_S_253.scaffolds_2_211	2.4.2.9	-	2.4.2.-	-	1
demux_S_253.scaffolds_2_214	7.2.2.14	-	7.2.2.-	-	1
demux_S_253.scaffolds_2_216	2.5.1.48	-	2.5.1.-	-	1
demux_S_253.scaffolds_2_218	6.3.2.7	-	6.3.2.-	-	1
demux_S_253.scaffolds_2_221	3.6.1.1	-	3.6.1.-	CBM50	2
demux_S_253.scaffolds_2_222	1.97.1.4	-	1.97.1.-	-	1
demux_S_253.scaffolds_2_236	2.1.1.207	-	2.1.1.-	-	1
demux_S_253.scaffolds_2_246	3.6.1.66	-	3.6.1.-	-	1
demux_S_253.scaffolds_2_247	5.1.1.3	-	5.1.1.-	-	1
demux_S_253.scaffolds_2_253	3.6.1.7	-	3.6.1.-	-	1
demux_S_253.scaffolds_2_259	6.3.2.8	-	6.3.2.-	-	1
demux_S_253.scaffolds_2_261	2.3.2.27	-	2.3.2.-	-	1
demux_S_253.scaffolds_2_269	2.7.1.193|2.7.1.208|2.7.1.199	-	2.7.1.-	-	1
demux_S_253.scaffolds_2_271	1.1.1.44|1.1.1.343	-	1.1.1.-	GT30	2
demux_S_253.scaffolds_2_282	1.1.1.313	-	1.1.1.-	-	1
demux_S_253.scaffolds_2_307	6.3.5.7	-	6.3.5.-	-	1
demux_S_253.scaffolds_2_315	2.6.1.2|2.6.1.1	-	2.6.1.-	-	1
demux_S_253.scaffolds_2_318	3.5.1.38|3.5.1.1	-	3.5.1.-	-	1
demux_S_253.scaffolds_2_319	3.6.4.12	-	3.6.4.-	-	1
demux_S_253.scaffolds_2_320	5.1.1.1	-	5.1.1.-	-	1
demux_S_253.scaffolds_2_323	7.4.2.4	-	7.4.2.-	-	1
demux_S_253.scaffolds_2_326	5.3.1.8	-	5.3.1.-	-	1
demux_S_253.scaffolds_2_331	2.7.1.4	-	2.7.1.-	-	1
demux_S_253.scaffolds_2_356	3.5.2.7	-	3.5.2.-	-	1
demux_S_253.scaffolds_2_357	4.2.1.49	-	4.2.1.-	-	1
demux_S_253.scaffolds_2_360	6.3.4.3|1.5.1.5|3.5.4.9|6.3.4.11|6.3.4.15	-	6.3.4.-	-	1
demux_S_253.scaffolds_2_363	4.3.1.23|5.4.3.6|5.4.3.10	-	4.3.1.-+5.4.3.-	GH20	2
demux_S_253.scaffolds_2_364	3.5.3.8	-	3.5.3.-	-	1
demux_S_253.scaffolds_2_367	2.1.1.14	-	2.1.1.-	-	1
demux_S_253.scaffolds_2_379	4.99.1.1	-	4.99.1.-	-	1
demux_S_253.scaffolds_2_380	7.4.2.5|7.4.2.1|7.4.2.7	-	7.4.2.-	-	1
demux_S_253.scaffolds_2_408	7.2.2.8|7.2.2.9|7.2.2.12|3.6.3.3|7.2.2.15	-	7.2.2.-	CBM50	2
demux_S_253.scaffolds_2_420	1.8.4.11|1.8.4.12	-	1.8.4.-	-	1
demux_S_253.scaffolds_2_422	1.3.98.1	-	1.3.98.-	-	1
demux_S_253.scaffolds_2_423	1.4.1.4|1.4.1.2|1.4.1.3	-	1.4.1.-	-	1
demux_S_253.scaffolds_2_432	3.1.26.4	-	3.1.26.-	-	1
demux_S_253.scaffolds_2_433	3.4.21.89	-	3.4.21.-	-	1
demux_S_253.scaffolds_2_434	3.1.11.5	-	3.1.11.-	-	1
demux_S_253.scaffolds_2_435	2.7.7.7	-	2.7.7.-	-	1
demux_S_253.scaffolds_2_436	2.3.1.54	-	2.3.1.-	-	1
demux_S_253.scaffolds_2_442	1.1.1.88|1.1.1.34	-	1.1.1.-	-	1
demux_S_253.scaffolds_2_445	5.3.3.2	-	5.3.3.-	-	1
demux_S_253.scaffolds_2_452	3.4.14.11	-	3.4.14.-	-	1
demux_S_253.scaffolds_2_466	2.3.1.234	-	2.3.1.-	-	1
demux_S_253.scaffolds_2_471	6.3.1.2|6.3.1.6|6.3.4.12	-	6.3.1.-	-	1
demux_S_253.scaffolds_2_474	2.7.2.3|5.3.1.1	-	2.7.2.-	-	1
demux_S_253.scaffolds_2_476	1.2.1.12|1.2.1.13|1.2.1.59	-	1.2.1.-	-	1
demux_S_253.scaffolds_2_485	5.1.3.1	-	5.1.3.-	-	1
